distancia,excluido,frame,grupo_metrica,iou,logical_id,margem_aparencia,novo_track,papel,rotulo,score,score_aparencia,score_papel,tracker_id
0.0,False,81,time0,0.0,novo,0.07676332310558465,True,time0,TIME0,0.0,,,4
3.429547754387651e-05,False,81,goleiro_time1,0.9944729396296583,9,,,goleiro1,GOL-TIME1,0.987873476373959,0.9583173944417895,1.0,9
0.00031405840194439295,False,81,time0,0.9665219752599807,3,,,time0,TIME0,0.9842833971439434,0.9789628440509761,1.0,8
6.311767396690019e-05,False,81,time0,0.9928982149392934,2,,,time0,TIME0,0.9763236669033343,0.9145809502516529,1.0,3
8.419292283529242e-05,False,81,time0,0.9905023722181365,0,,,time0,TIME0,0.9743209571627036,0.9093793119318067,1.0,2
0.0012092449792093288,False,81,time1,0.8815387281919178,6,,,time1,TIME1,0.953024984030169,0.9596569958295142,1.0,7
0.0013971891440781425,False,81,time1,0.8612922805464718,7,,,time1,TIME1,0.9393696809915534,0.9295663739194056,1.0,23
0.002491426673971653,False,81,time0,0.7561623335578433,1,,,time0,TIME0,0.9205055596155466,0.9846906097935342,1.0,5
0.002292348985382336,False,81,time1,0.7911706931286009,5,,,time1,TIME1,0.9190495218854314,0.9391075802013318,1.0,1
1.3143568095922912e-05,False,81,time1,0.9977270777758587,8,,,time1,TIME1,0.8829606512061909,0.9347018298455323,0.0,12
0.0003794553736385109,False,81,goleiro_time1,0.9611719474257062,4,,,goleiro1,GOL-TIME1,0.861282954980062,0.8943886289987912,0.0,6
0.0,False,82,time0,0.0,novo,0.07676332310558465,True,time0,TIME0,0.0,,,4
0.0001130790103409728,False,82,time0,0.9874034869251769,3,,,time0,TIME0,0.9907167419484914,0.9789628440509761,1.0,8
2.1980231968411042e-05,False,82,goleiro_time1,0.9970902255308536,9,,,goleiro1,GOL-TIME1,0.9886601797920959,0.9583173944417895,1.0,9
2.925409697100964e-05,False,82,time0,0.9967888047684227,2,,,time0,TIME0,0.9776263558489624,0.9145809502516529,1.0,3
4.0159394768561725e-05,False,82,time0,0.9956412832245028,0,,,time0,TIME0,0.9759703903536623,0.9093793119318067,1.0,2
0.0004898341534092383,False,82,time1,0.9485841169941956,6,,,time1,TIME1,0.9735536715149731,0.9596569958295142,1.0,7
0.000771445955740133,False,82,time0,0.9108196236986249,1,,,time0,TIME0,0.9675438841858638,0.9846906097935342,1.0,5
0.0004771084956166635,False,82,time1,0.949374679610585,7,,,time1,TIME1,0.9661428031054136,0.9295663739194056,1.0,23
0.0008712250178224873,False,82,time1,0.918059568666705,5,,,time1,TIME1,0.9584290326376464,0.9391075802013318,1.0,1
4.15601623649832e-06,False,82,time1,0.9990350504044406,8,,,time1,TIME1,0.8833738915976208,0.9347018298455323,0.0,12
9.947431271578849e-05,False,82,goleiro_time1,0.9892344893985692,4,,,goleiro1,GOL-TIME1,0.8700855789783903,0.8943886289987912,0.0,6
0.0001639316447573597,False,83,time0,0.9819102875316119,3,,,time0,TIME0,0.9891300875540788,0.9789628440509761,1.0,8
5.20440493254277e-05,False,83,goleiro_time1,0.9916264144455939,9,,,goleiro1,GOL-TIME1,0.9869926923133218,0.9583173944417895,1.0,9
5.216317845031578e-05,False,83,time0,0.9927662946312312,0,,,time0,TIME0,0.9751067456826155,0.9093793119318067,1.0,2
0.000835851566127099,False,83,time1,0.9040056922296081,6,,,time1,TIME1,0.9600449523649186,0.9596569958295142,1.0,7
0.000574710631559624,False,83,time0,0.927719579673674,2,,,time0,TIME0,0.9560657220412738,0.9145809502516529,1.0,3
0.0005706777630068666,False,83,time1,0.9087571453324668,5,,,time1,TIME1,0.9559037375068542,0.9391075802013318,1.0,1
0.0016407335549576958,False,83,time0,0.8134165419550766,1,,,time0,TIME0,0.9381022984901551,0.9846906097935342,1.0,5
0.0021778267404850018,False,83,time1,0.78172304168847,7,,,time1,TIME1,0.9137644022932481,0.9295663739194056,1.0,23
6.5846561986527816e-06,False,83,time1,0.9950722638030872,8,,,time1,TIME1,0.8821889757258525,0.9347018298455323,0.0,12
0.0012002479986590524,False,83,goleiro_time1,0.8777849340410173,4,,,goleiro1,GOL-TIME1,0.8349564367479518,0.8943886289987912,0.0,6
0.0001764185813672517,False,84,time0,0.9816551603274769,3,,,time0,TIME0,0.9889190758592022,0.9787312364508489,1.0,8
1.677404252463655e-05,False,84,goleiro_time1,0.9972565521531491,9,,,goleiro1,GOL-TIME1,0.9883125746537128,0.9566999032126946,1.0,9
0.00024835487988445615,False,84,time1,0.9650442275416621,5,,,time1,TIME1,0.9744264733074807,0.9424890999863225,1.0,1
5.1603229392056464e-05,False,84,time0,0.9879873639597359,0,,,time0,TIME0,0.9737892503190346,0.9097884330770727,1.0,2
0.00016509545808453813,False,84,time0,0.9735324181806706,2,,,time0,TIME0,0.9698784093158604,0.9132955890661767,1.0,3
0.0005903853622136055,False,84,time1,0.9325131207365778,6,,,time1,TIME1,0.9686706011702801,0.958576922646702,1.0,7
0.0013017331397239672,False,84,time0,0.8436041928328889,1,,,time0,TIME0,0.9471822502436554,0.9821111738183632,1.0,5
0.0019421856216515754,False,84,time1,0.7870650870506092,7,,,time1,TIME1,0.9162476961048001,0.928672440824259,1.0,23
1.734731675782712e-05,False,84,time1,0.9906596660188618,8,,,time1,TIME1,0.8808622934065876,0.9347769260304166,0.0,12
0.00016583697513615579,False,84,goleiro_time1,0.9623054136592993,4,,,goleiro1,GOL-TIME1,0.8602780084187713,0.8900499585483718,0.0,6
6.724834819388246e-05,False,85,time0,0.9892414838237905,3,,,time0,TIME0,0.9913084771272123,0.9787312364508489,1.0,8
3.636496519966033e-07,False,85,goleiro_time1,0.9997917330716707,9,,,goleiro1,GOL-TIME1,0.9891005005706129,0.9566999032126946,1.0,9
9.524378449500846e-05,False,85,time1,0.9881566016358302,5,,,time1,TIME1,0.9818714761975593,0.9424890999863225,1.0,1
0.0002067063155662601,False,85,time1,0.9750979315508264,6,,,time1,TIME1,0.9817234478788897,0.958576922646702,1.0,7
0.0004508472376913737,False,85,time0,0.9438552143947078,1,,,time0,TIME0,0.9776940457496924,0.9821111738183632,1.0,5
2.7326910451630285e-05,False,85,time0,0.9959113042112576,0,,,time0,TIME0,0.976177085828791,0.9097884330770727,1.0,2
6.376749859527882e-05,False,85,time0,0.990409672614614,2,,,time0,TIME0,0.9753175551230769,0.9132955890661767,1.0,3
0.000686227236999294,False,85,time1,0.9160688972687367,7,,,time1,TIME1,0.9555081559013495,0.928672440824259,1.0,23
1.3577335436708577e-05,False,85,time1,0.996433965159557,8,,,time1,TIME1,0.8826063092773334,0.9347769260304166,0.0,12
6.865627935995616e-05,False,85,goleiro_time1,0.9836125945546362,4,,,goleiro1,GOL-TIME1,0.8674672713743335,0.8900499585483718,0.0,6
9.532081843312978e-06,False,86,goleiro_time1,0.9974794911490673,9,,,goleiro1,GOL-TIME1,0.9884034372475586,0.9566999032126946,1.0,9
0.0003965445735931783,False,86,time0,0.9655975777650087,3,,,time0,TIME0,0.983777062517356,0.9787312364508489,1.0,8
4.744220135195893e-05,False,86,time0,0.9954919382722,0,,,time0,TIME0,0.9760025091957821,0.9097884330770727,1.0,2
0.00011869570553966991,False,86,time0,0.9676934365173022,2,,,time0,TIME0,0.9684433489279073,0.9132955890661767,1.0,3
0.0006270175855559441,False,86,time1,0.9286418962416966,6,,,time1,TIME1,0.9673768682344692,0.958576922646702,1.0,7
0.001189058466398398,False,86,time1,0.8947950371439048,5,,,time1,TIME1,0.9521091466510201,0.9424890999863225,1.0,1
0.0017420967353971363,False,86,time0,0.8205360335655318,1,,,time0,TIME0,0.9392207734133552,0.9821111738183632,1.0,5
0.0017706448565148161,False,86,time1,0.8130957796131936,7,,,time1,TIME1,0.9237403978041103,0.928672440824259,1.0,23
0.00011524968371535417,False,86,time1,0.9888756351951543,8,,,time1,TIME1,0.8801720057102099,0.9347769260304166,0.0,12
0.0007734687061969908,False,86,goleiro_time1,0.9296981137548187,4,,,goleiro1,GOL-TIME1,0.8501647075365641,0.8900499585483718,0.0,6
0.0001437191950205662,False,87,time0,0.9871561828271304,3,,,time0,TIME0,0.990465549999494,0.9785331587997546,1.0,8
1.901070603362096e-05,False,87,goleiro_time1,0.996169811292466,9,,,goleiro1,GOL-TIME1,0.9876103762961499,0.9551394834304014,1.0,9
0.00022066619053709565,False,87,time1,0.9748529986478125,6,,,time1,TIME1,0.9814167122948596,0.9577614366258991,1.0,7
5.0891463706620835e-05,False,87,time0,0.9924033576643485,0,,,time0,TIME0,0.9751797474109702,0.9102377699621909,1.0,2
0.0005221489503168371,False,87,time0,0.9382994714902959,1,,,time0,TIME0,0.9749046427003376,0.9788862688971042,1.0,5
0.00010855807099063808,False,87,time0,0.9880545023268761,2,,,time0,TIME0,0.9746340365535223,0.9132955890661767,1.0,3
0.00045902037523121863,False,87,time1,0.9472771093435668,5,,,time1,TIME1,0.9694983057960936,0.9450666875189966,1.0,1
0.0005503352988803333,False,87,time1,0.9439547712245301,7,,,time1,TIME1,0.9636357171266535,0.9271267934990728,1.0,23
0.00020705589966775223,False,87,time1,0.9715329264011979,8,,,time1,TIME1,0.87499891685512,0.9352150385374864,0.0,12
0.0011482401120034857,False,87,goleiro_time1,0.8879044472661296,4,,,goleiro1,GOL-TIME1,0.8354759306528019,0.8856337645127792,0.0,6
0.0,False,88,time0,0.0,novo,0.07676332310558465,True,time0,TIME0,0.0,,,4
1.1212557623904153e-05,False,88,goleiro_time1,0.9970767257489972,9,,,goleiro1,GOL-TIME1,0.9878784237553003,0.9551394834304014,1.0,9
0.0003248134621598885,False,88,time0,0.9786580536992935,3,,,time0,TIME0,0.9878118654320843,0.9785331587997546,1.0,8
1.0670983989801974e-05,False,88,time0,0.9950287487294021,0,,,time0,TIME0,0.9760276033330428,0.9102377699621909,1.0,2
0.000516344202893316,False,88,time1,0.9560099136689688,5,,,time1,TIME1,0.9722047851313094,0.9450666875189966,1.0,1
0.0004101354720128181,False,88,time0,0.9488781795452544,2,,,time0,TIME0,0.9624067822273304,0.9132955890661767,1.0,3
0.0006469689030841383,False,88,time1,0.9367396850059172,7,,,time1,TIME1,0.9621364280702697,0.9271267934990728,1.0,23
0.000887545216462288,False,88,time1,0.9111943739390458,6,,,time1,TIME1,0.9615294547372667,0.9577614366258991,1.0,7
0.0010094171617480224,False,88,time0,0.893374828942624,1,,,time0,TIME0,0.9613833217309706,0.9788862688971042,1.0,5
4.6734170837509385e-05,False,88,time1,0.9791326090453621,8,,,time1,TIME1,0.8773915421070853,0.9352150385374864,0.0,12
7.515405002774249e-05,False,88,goleiro_time1,0.9878254955494642,4,,,goleiro1,GOL-TIME1,0.8669258979950436,0.8856337645127792,0.0,6
0.0,False,89,time0,0.0,novo,0.07676332310558465,True,time0,TIME0,0.0,,,4
8.081304968424634e-05,False,89,goleiro_time1,0.987385069918209,9,,,goleiro1,GOL-TIME1,0.9848784775743836,0.9551394834304014,1.0,9
4.7812747435954454e-05,False,89,time0,0.9951118246211273,0,,,time0,TIME0,0.9760112759061506,0.9102377699621909,1.0,2
0.0010978924929973667,False,89,time0,0.9293970353805728,3,,,time0,TIME0,0.9719093317571182,0.9785331587997546,1.0,8
0.0009131327992021895,False,89,time1,0.9202823037050644,5,,,time1,TIME1,0.9612198557857617,0.9450666875189966,1.0,1
0.0009000143206429561,False,89,time0,0.9040489661959653,2,,,time0,TIME0,0.9483704443781263,0.9132955890661767,1.0,3
0.0012696684534168627,False,89,time1,0.8884864658872258,7,,,time1,TIME1,0.9467476959114006,0.9271267934990728,1.0,23
0.002119388322580945,False,89,time1,0.8093148839499308,6,,,time1,TIME1,0.9294674574769912,0.9577614366258991,1.0,7
0.0022572224988802957,False,89,time0,0.7574599978778752,1,,,time0,TIME0,0.9185400111506816,0.9788862688971042,1.0,5
2.8934876194952772e-05,False,89,time1,0.9913930420545981,8,,,time1,TIME1,0.8811452969456665,0.9352150385374864,0.0,12
0.00110124793216911,False,89,goleiro_time1,0.8874002238880401,4,,,goleiro1,GOL-TIME1,0.8358386430910468,0.8856337645127792,0.0,6
0.0,False,90,time0,0.0,novo,0.06749623072335376,True,time0,TIME0,0.0,,,4
3.3328363140400715e-05,False,90,goleiro_time1,0.995005136751237,9,,,goleiro1,GOL-TIME1,0.9868118943200938,0.9534940078208645,1.0,9
0.00039775725487896244,False,90,time0,0.9746775918347815,3,,,time0,TIME0,0.9860134073951335,0.9777963712814568,1.0,8
4.860462191695092e-06,False,90,time0,0.9983011917665068,0,,,time0,TIME0,0.9772207515332753,0.9110708316371147,1.0,2
0.00032304528675237764,False,90,time1,0.9675468961605075,5,,,time1,TIME1,0.9765262545403172,0.9478328155499967,1.0,1
0.00046534665145252506,False,90,time1,0.9584185777065234,7,,,time1,TIME1,0.9691644324284898,0.9304417449573941,1.0,23
0.0003524314305788334,False,90,time0,0.9617170675711998,2,,,time0,TIME0,0.9654847108538179,0.9106570399999876,1.0,3
0.001075279146376041,False,90,time1,0.9227123115112358,6,,,time1,TIME1,0.96486024363474,0.9589447225786788,1.0,7
0.0007560912448970884,False,90,time0,0.906076590816458,1,,,time0,TIME0,0.9644492272850654,0.9773518729030638,1.0,5
2.640883522852017e-05,False,90,time1,0.996316395046873,8,,,time1,TIME1,0.8826348616698392,0.9350636126845211,0.0,12
0.0004714200775251776,False,90,goleiro_time1,0.9474063461638305,4,,,goleiro1,GOL-TIME1,0.8538059345641695,0.8817704660920576,0.0,6
0.0,False,91,time0,0.0,novo,0.06749623072335376,True,time0,TIME0,0.0,,,4
0.0005806867529402384,False,91,time0,0.9595603902037467,3,,,time0,TIME0,0.9816092357779788,0.9777963712814568,1.0,8
0.0001074429480587587,False,91,goleiro_time1,0.9776981303549013,9,,,goleiro1,GOL-TIME1,0.9815114417235681,0.9534940078208645,1.0,9
6.557612038742333e-05,False,91,time0,0.9885393450960153,0,,,time0,TIME0,0.9742250850478961,0.9110708316371147,1.0,2
0.0004432073988599255,False,91,time1,0.9580437494152432,7,,,time1,TIME1,0.9693754937530694,0.9304417449573941,1.0,23
0.0007714527538781586,False,91,time1,0.9393553368595065,5,,,time1,TIME1,0.9677464349332995,0.9478328155499967,1.0,1
0.0004924245991236075,False,91,time0,0.9368039883648334,2,,,time0,TIME0,0.9580581768359858,0.9106570399999876,1.0,3
0.00020028109853387576,False,91,time1,0.8198027212933658,6,,,time1,TIME1,0.9346509073290409,0.9589447225786788,1.0,7
0.0019588729197447586,False,91,time0,0.7785874493053849,1,,,time0,TIME0,0.9249345741858819,0.9773518729030638,1.0,5
0.000361767049721057,False,91,time1,0.924379791029248,8,,,time1,TIME1,0.8604924095335937,0.9350636126845211,0.0,12
0.0008352521124038858,False,91,goleiro_time1,0.9075380735447995,4,,,goleiro1,GOL-TIME1,0.8410538897855884,0.8817704660920576,0.0,6
0.0008545465471622625,True,91,excluido,0.8563910474261917,10,,,excluir,EXCLUÍDO,0.60562305581615,0.0,0.0,19
0.0,False,92,time0,0.0,novo,0.06749623072335376,True,time0,TIME0,0.0,,,4
4.053327967687673e-05,False,92,goleiro_time1,0.994097923306066,9,,,goleiro1,GOL-TIME1,0.9865180239073488,0.9534940078208645,1.0,9
0.0004096627477581718,False,92,time0,0.9643254235194235,3,,,time0,TIME0,0.9832284885961965,0.9777963712814568,1.0,8
5.508538852004658e-05,False,92,time0,0.9938797887197813,0,,,time0,TIME0,0.9758649563596337,0.9110708316371147,1.0,2
0.0003050112724430843,False,92,time1,0.9514652104043663,6,,,time1,TIME1,0.9747963605205163,0.9589447225786788,1.0,7
0.0005602813299384084,False,92,time1,0.9501554731428514,7,,,time1,TIME1,0.9670155603227425,0.9304417449573941,1.0,23
0.0008257101139669743,False,92,time1,0.9285710156862571,5,,,time1,TIME1,0.9647297882110427,0.9478328155499967,1.0,1
0.0003456384165229331,False,92,time0,0.9228130918542845,2,,,time0,TIME0,0.9536253047463933,0.9106570399999876,1.0,3
0.0013050781280268054,False,92,time0,0.8450171653442317,1,,,time0,TIME0,0.9460731972509423,0.9773518729030638,1.0,5
0.00012733357698536238,False,92,time1,0.9737501029903423,8,,,time1,TIME1,0.875607877011275,0.9350636126845211,0.0,12
0.0001685227216138168,False,92,goleiro_time1,0.974904114929891,4,,,goleiro1,GOL-TIME1,0.8623060152529876,0.8817704660920576,0.0,6
1.0065462199123102e-05,True,92,excluido,0.9979250433805089,10,,,excluir,EXCLUÍDO,0.6487925749118203,0.0,0.0,19
0.0,False,93,time0,0.0,novo,0.061313075940482964,True,time0,TIME0,0.0,,,4
1.5796970307508975e-05,False,93,goleiro_time1,0.9967502858714441,9,,,goleiro1,GOL-TIME1,0.9878182754880508,0.9553310798966408,1.0,9
0.0003093330872281168,False,93,time0,0.9773263641408402,3,,,time0,TIME0,0.98714949505618,0.977284917568249,1.0,8
5.605239828800239e-05,False,93,time0,0.9938536652525016,0,,,time0,TIME0,0.9751359470977319,0.9081530574348053,1.0,2
0.0002673931161575395,False,93,time1,0.9712875843124813,7,,,time1,TIME1,0.973982018308683,0.932160707798537,1.0,23
0.0009579753469140207,False,93,time1,0.9248129072640987,5,,,time1,TIME1,0.9640342328978625,0.9502119223535288,1.0,1
0.0008549136466156453,False,93,time1,0.9166193840312055,6,,,time1,TIME1,0.9635297326273166,0.9588397427113957,1.0,7
0.001222829688279423,False,93,time0,0.8453600520736823,1,,,time0,TIME0,0.9464735941587469,0.976845086453513,1.0,5
0.00023936183109311244,False,93,time0,0.8813934878331888,2,,,time0,TIME0,0.9410143360763151,0.9075663245836931,1.0,3
6.985290384958282e-05,False,93,time1,0.9899595070745606,8,,,time1,TIME1,0.8803193752325351,0.9337979503305037,0.0,12
0.00010600303013130333,False,93,goleiro_time1,0.9863073897867981,4,,,goleiro1,GOL-TIME1,0.8661546996084886,0.8816059449913012,0.0,6
1.115715153068613e-05,True,93,excluido,0.9973917701269641,10,,,excluir,EXCLUÍDO,0.6492044726507651,0.0,0.0,19
0.0,False,94,time0,0.0,novo,0.061313075940482964,True,time0,TIME0,0.0,,,4
1.6819774588416082e-05,False,94,goleiro_time1,0.9973573147657686,9,,,goleiro1,GOL-TIME1,0.9880238390620094,0.9553310798966408,1.0,9
0.0002785849313749936,False,94,time0,0.9798086729204647,3,,,time0,TIME0,0.9879894237256247,0.977284917568249,1.0,8
0.00010457685433547248,False,94,time1,0.982946631688808,7,,,time1,TIME1,0.9777099643881607,0.932160707798537,1.0,23
1.8807858980425937e-05,False,94,time0,0.9983354993213793,0,,,time0,TIME0,0.9764801301361774,0.9081530574348053,1.0,2
0.0005091874377206725,False,94,time1,0.9155130642527616,6,,,time1,TIME1,0.9635917250771184,0.9588397427113957,1.0,7
0.0013092031773018953,False,94,time1,0.9096125282741394,5,,,time1,TIME1,0.9589725997382751,0.9502119223535288,1.0,1
0.0011179721634300742,False,94,time0,0.8701233053502659,1,,,time0,TIME0,0.9541305559333609,0.976845086453513,1.0,5
0.000970449625796768,False,94,time0,0.8217509661675491,2,,,time0,TIME0,0.922036036474971,0.9075663245836931,1.0,3
9.906244194294607e-06,False,94,time1,0.9951073122354703,8,,,time1,TIME1,0.8819315417324031,0.9337979503305037,0.0,12
6.838129087189239e-05,False,94,goleiro_time1,0.9919548556625518,4,,,goleiro1,GOL-TIME1,0.8678141208815277,0.8816059449913012,0.0,6
1.7254971155281526e-05,True,94,excluido,0.9951116422734015,10,,,excluir,EXCLUÍDO,0.6484989689394954,0.0,0.0,19
0.0,False,95,time0,0.0,novo,0.061313075940482964,True,time0,TIME0,0.0,,,4
6.906718780309205e-06,False,95,goleiro_time1,0.9984860177554826,9,,,goleiro1,GOL-TIME1,0.988358361712328,0.9553310798966408,1.0,9
0.0003177102196411033,False,95,time0,0.9748306931033547,3,,,time0,TIME0,0.9864479312028289,0.977284917568249,1.0,8
4.815615804176755e-05,False,95,time1,0.9942030701119845,7,,,time1,TIME1,0.9811989841749537,0.932160707798537,1.0,23
4.198757706139653e-05,False,95,time0,0.9951796915146774,0,,,time0,TIME0,0.9755339688441451,0.9081530574348053,1.0,2
0.00056843397159943,False,95,time1,0.9174597829139397,6,,,time1,TIME1,0.9638688256361295,0.9588397427113957,1.0,7
0.000952202307223828,False,95,time0,0.8875315348344017,1,,,time0,TIME0,0.9592763839010731,0.976845086453513,1.0,5
0.0016282682049726539,False,95,time1,0.8864422186933618,5,,,time1,TIME1,0.9517723583857124,0.9502119223535288,1.0,1
0.0002333932181037502,False,95,time0,0.887622578841427,2,,,time0,TIME0,0.942189250620609,0.9075663245836931,1.0,3
3.1927756460725875e-05,False,95,time1,0.9923994601603779,8,,,time1,TIME1,0.8811154618924698,0.9337979503305037,0.0,12
0.0001732177491032177,False,95,goleiro_time1,0.9788810265911128,4,,,goleiro1,GOL-TIME1,0.8638204779694226,0.8816059449913012,0.0,6
1.4956534640226753e-05,True,95,excluido,0.9963377757055426,10,,,excluir,EXCLUÍDO,0.6488859988162892,0.0,0.0,19
0.0,False,96,time0,0.0,novo,0.061313075940482964,True,time0,TIME0,0.0,,,4
2.2052738042213066e-05,False,96,goleiro_time1,0.9968197728256433,9,,,goleiro1,GOL-TIME1,0.9886346691149701,0.9585074438497553,1.0,9
0.00013284422884071606,False,96,time0,0.9675214349971542,3,,,time0,TIME0,0.9839341941687697,0.9756989718916521,1.0,8
8.065781496341724e-05,False,96,time1,0.9947350328666685,7,,,time1,TIME1,0.9815662637996014,0.9329677051345007,1.0,23
7.25849943502766e-05,False,96,time0,0.9916426276133321,0,,,time0,TIME0,0.9736477906377353,0.9049929184226413,1.0,2
0.0007889482186784159,False,96,time0,0.9179698707414676,1,,,time0,TIME0,0.9686138485655931,0.9763926096418598,1.0,5
0.001072249409041047,False,96,time1,0.883794813222055,6,,,time1,TIME1,0.953739144630928,0.9600984565226584,1.0,7
0.000774800430996783,False,96,time0,0.8930321415013708,2,,,time0,TIME0,0.9428100427350874,0.904112251871488,1.0,3
0.0020955526301567164,False,96,time1,0.8385669129468739,5,,,time1,TIME1,0.9371001035015604,0.9514639793168651,1.0,1
1.800440562791128e-05,False,96,time1,0.9970853624374387,8,,,time1,TIME1,0.882715137165953,0.9345105134107445,0.0,12
5.827925776584166e-05,False,96,goleiro_time1,0.9934858746983107,4,,,goleiro1,GOL-TIME1,0.8680525545284188,0.8805528270385672,0.0,6
7.55063546527542e-06,True,96,excluido,0.9980851980808324,10,,,excluir,EXCLUÍDO,0.6494112342706421,0.0,0.0,19
0.0,False,97,time0,0.0,novo,0.061313075940482964,True,time0,TIME0,0.0,,,4
2.510002877837768e-05,False,97,goleiro_time1,0.9956723666641822,9,,,goleiro1,GOL-TIME1,0.9882953718172949,0.9585074438497553,1.0,9
4.236972500501691e-05,False,97,time0,0.9755561256101425,3,,,time0,TIME0,0.9864776091253834,0.9756989718916521,1.0,8
5.745590939605011e-05,False,97,time1,0.9861173726330317,7,,,time1,TIME1,0.9789676342577115,0.9329677051345007,1.0,23
3.009874025450454e-05,False,97,time0,0.9967804708811977,0,,,time0,TIME0,0.9752260390190829,0.9049929184226413,1.0,2
0.0011205729078162285,False,97,time0,0.8875025360698893,1,,,time0,TIME0,0.9591019886198304,0.9763926096418598,1.0,5
0.0006505206765406509,False,97,time0,0.913758908191284,2,,,time0,TIME0,0.9494417779629329,0.904112251871488,1.0,3
0.0015333003475146156,False,97,time1,0.8651970382061869,6,,,time1,TIME1,0.9478011901446083,0.9600984565226584,1.0,7
0.002014434406222278,False,97,time1,0.8362160211183804,5,,,time1,TIME1,0.9366379421019079,0.9514639793168651,1.0,1
2.4065782761899028e-05,False,97,time1,0.993428940273973,8,,,time1,TIME1,0.8816096016936427,0.9345105134107445,0.0,12
0.0006150858894059121,False,97,goleiro_time1,0.9375543250569071,4,,,goleiro1,GOL-TIME1,0.8504649656968909,0.8805528270385672,0.0,6
1.470954408069195e-05,True,97,excluido,0.9970376869157348,10,,,excluir,EXCLUÍDO,0.6490867929273328,0.0,0.0,19
0.0,False,98,time0,0.0,novo,0.061313075940482964,True,time0,TIME0,0.0,,,4
1.719908786067691e-05,False,98,goleiro_time1,0.9967531773286158,9,,,goleiro1,GOL-TIME1,0.9886257047473185,0.9585074438497553,1.0,9
9.843717178325695e-05,False,98,time0,0.9742570828178946,3,,,time0,TIME0,0.9860727841542856,0.9756989718916521,1.0,8
8.495703481767987e-06,False,98,time0,0.9968596994919277,0,,,time0,TIME0,0.9752821761510958,0.9049929184226413,1.0,2
0.00022059648425614653,False,98,time1,0.9726042436401325,7,,,time1,TIME1,0.9747094687590435,0.9329677051345007,1.0,23
0.0011786617796680733,False,98,time0,0.8820361125090695,1,,,time0,TIME0,0.9575079348300782,0.9763926096418598,1.0,5
0.0005778263602674047,False,98,time0,0.9266584566921646,2,,,time0,TIME0,0.9533612495444765,0.904112251871488,1.0,3
0.0013969086955183997,False,98,time1,0.8616354425187824,6,,,time1,TIME1,0.9471522668167681,0.9600984565226584,1.0,7
0.0017345629779583116,False,98,time1,0.8371459937477593,5,,,time1,TIME1,0.9372372563260302,0.9514639793168651,1.0,1
2.9843905201744296e-05,False,98,time1,0.9916384722394909,8,,,time1,TIME1,0.8810555306364226,0.9345105134107445,0.0,12
0.00017895858641944212,False,98,goleiro_time1,0.9795584010667086,4,,,goleiro1,GOL-TIME1,0.8633235979207556,0.8805528270385672,0.0,6
9.582618421385094e-06,True,98,excluido,0.9983992477544117,10,,,excluir,EXCLUÍDO,0.6495028463864958,0.0,0.0,19
0.0,False,99,time0,0.0,novo,0.05523371777935726,True,time0,TIME0,0.0,,,4
0.00015049999525758838,False,99,time0,0.9836852160323141,3,,,time0,TIME0,0.9883636374648367,0.9741637393916067,1.0,8
6.665370770458856e-05,False,99,goleiro_time1,0.9904355730079641,9,,,goleiro1,GOL-TIME1,0.987262340699222,0.9609069182081611,1.0,9
0.00011072443211328678,False,99,time0,0.9881997370140314,0,,,time0,TIME0,0.971698024584289,0.9016341028317526,1.0,2
0.0010299926903976125,False,99,time0,0.8914831868577077,1,,,time0,TIME0,0.9603395044656958,0.9760156242689516,1.0,5
0.0009596119732774987,False,99,time1,0.9030502754092947,5,,,time1,TIME1,0.9577204842154561,0.9528264844776491,1.0,1
0.001064228722283045,False,99,time1,0.8711157267219191,6,,,time1,TIME1,0.9504633543610035,0.9613035268473132,1.0,7
0.00033228352510400314,False,99,time0,0.9124235257833402,2,,,time0,TIME0,0.9484915779389003,0.9009931998142751,1.0,3
0.0026946765929432522,False,99,time1,0.8535607380209965,7,,,time1,TIME1,0.9351276020441496,0.9329801259418025,1.0,23
4.618122918831564e-05,False,99,time1,0.9898673916929654,8,,,time1,TIME1,0.8804924486564432,0.9343472380715148,0.0,12
6.008020628652071e-05,False,99,goleiro_time1,0.9944867290489987,4,,,goleiro1,GOL-TIME1,0.8679524666231868,0.8791266191545035,0.0,6
1.8525967718816582e-05,True,99,excluido,0.99557684179729,10,,,excluir,EXCLUÍDO,0.6486371286083803,0.0,0.0,19
0.0,False,100,time0,0.0,novo,0.05523371777935726,True,time0,TIME0,0.0,,,4
4.046764466888697e-06,False,100,goleiro_time1,0.9988240972326496,9,,,goleiro1,GOL-TIME1,0.9898260955164419,0.9609069182081611,1.0,9
0.00025477764907982757,False,100,time0,0.9867075715119413,3,,,time0,TIME0,0.9892393406762167,0.9741637393916067,1.0,8
3.493907160265611e-05,False,100,time0,0.9962128936601329,0,,,time0,TIME0,0.974186516540676,0.9016341028317526,1.0,2
0.0008661161663638709,False,100,time1,0.9129896732720957,5,,,time1,TIME1,0.9612462392169011,0.9528264844776491,1.0,1
0.00033408906490446817,False,100,time0,0.9485757305891646,2,,,time0,TIME0,0.9594011638861377,0.9009931998142751,1.0,3
0.0009275886845870277,False,100,time1,0.8888008022297297,6,,,time1,TIME1,0.9557993541003641,0.9613035268473132,1.0,7
