<<<<<<< HEAD
﻿distancia,excluido,frame,grupo_metrica,iou,logical_id,papel,rotulo,score,tracker_id
0.00030911161505236466,False,11,time0,0.9731162149326775,4,time0,TIME0,0.982417350640972,5
0.0003250940121843781,False,11,time1,0.969038979288157,6,time1,TIME1,0.9797615536330375,9
0.0012611025965751056,False,11,time0,0.896956185200821,2,time0,TIME0,0.9325801344717324,7
0.001544571254502084,False,11,time1,0.857702552248899,7,time1,TIME1,0.9069660590227087,3
0.003366047311005557,False,11,time1,0.8116292415971069,5,time1,TIME1,0.8763808904792676,2
0.0012994834633612248,False,11,time0,0.7129806338413888,1,time0,TIME0,0.8129825927847263,6
7.862021260426844e-05,False,12,time0,0.9944457489992271,0,time0,TIME0,0.9963622197750861,1
8.416206486921723e-05,False,12,goleiro_time1,0.9825278930962537,9,goleiro1,GOL-TIME1,0.9886136737898608,8
0.00017060041523098602,False,12,time0,0.9747579627471559,4,time0,TIME0,0.9835329656403204,5
0.0004899443948564744,False,12,time0,0.9531526858358313,3,time0,TIME0,0.9693777652550906,4
0.0005919689732469584,False,12,time1,0.9256890314386459,6,time1,TIME1,0.9514906812944833,9
0.001074292300250115,False,12,time0,0.9098834330534007,1,time0,TIME0,0.9410482291796229,6
0.0012236107638991412,False,12,time0,0.8979644898543199,2,time0,TIME0,0.9332486546379433,7
0.0015732066353018835,False,12,time1,0.848768400877449,7,time1,TIME1,0.9011488382479862,3
0.003160991928332053,False,12,time1,0.8032884287260658,5,time1,TIME1,0.8710311314970265,2
0.00013368070421210555,False,13,time0,0.9909010726665447,0,time0,TIME0,0.9940389089867798,1
0.0006784719312861571,False,13,time0,0.9632127794685976,3,time0,TIME0,0.9758508414786383,4
0.0005844782368607136,False,13,time0,0.9571945071183252,4,time0,TIME0,0.9719718622440101,5
0.00044491180367416626,False,13,goleiro_time1,0.9461091630715618,9,goleiro1,GOL-TIME1,0.9648152368652292,8
0.001092717790918174,False,13,time1,0.8946409305885885,7,time1,TIME1,0.9311341536557611,3
0.0014832976071823627,False,13,time0,0.8796237763742052,1,time0,TIME0,0.9212363004807196,6
0.001614733112163672,False,13,time0,0.8607950470266243,2,time0,TIME0,0.9089516239780485,7
0.0022133834375128413,False,13,time1,0.8520566993008963,5,time1,TIME1,0.9030621703424531,2
7.405135652732786e-05,False,14,time0,0.9945553861998531,0,time0,TIME0,0.99643508305512,1
0.0006640223874479846,False,14,time0,0.9681652003628769,3,time0,TIME0,0.9790749724002632,4
0.0002880128073381095,False,14,goleiro_time1,0.9582497194053784,9,goleiro1,GOL-TIME1,0.9727615131309276,8
0.0010076017545009456,False,14,time0,0.9085643684469581,2,time0,TIME0,0.9402141788764474,7
0.0011608658777529828,False,14,time1,0.8794605725151559,7,time1,TIME1,0.9212430690776378,3
0.001726860586110553,False,14,time1,0.8783116696938903,5,time1,TIME1,0.9202981840958899,2
0.0015168902511092824,False,14,time0,0.8605444265551796,1,time0,TIME0,0.9088229656729785,6
0.0016074101984683876,False,14,time1,0.8000803529148008,6,time1,TIME1,0.8694896358251566,9
0.00426697816270501,False,14,time0,0.6905869939736557,4,time0,TIME0,0.7973881037259294,5
3.6596545800797536e-05,False,15,time0,0.997115625468572,0,time0,TIME0,0.9981123477635415,1
0.0001429323612764756,False,15,goleiro_time1,0.9788914090766963,9,goleiro1,GOL-TIME1,0.9862293895734058,8
0.0003373213766061506,False,15,time0,0.9734101404859455,3,time0,TIME0,0.9825985288340525,4
0.0003509816515463129,False,15,time1,0.9512902419976065,6,time1,TIME1,0.9682158137204031,9
0.0006445559192116614,False,15,time0,0.9346950915304869,2,time0,TIME0,0.9573262149230923,7
0.001424947869466879,False,15,time1,0.880435842204232,7,time1,TIME1,0.9217845656784374,3
0.0021789534050318123,False,15,time1,0.8508958008005968,5,time1,TIME1,0.9023196368286268,2
0.001801442451065745,False,15,time0,0.8440567663952074,1,time0,TIME0,0.8980063932990119,6
0.001578375858284757,False,15,time0,0.8348043320667283,4,time0,TIME0,0.8920703842929738,5
2.300127805550509e-05,False,16,time0,0.9950340531911999,0,time0,TIME0,0.9967640841269605,1
0.00022880543885155926,False,16,time0,0.9831058220445398,3,time0,TIME0,0.9889387024253529,4
8.517769527545879e-05,False,16,goleiro_time1,0.9789579144855157,9,goleiro1,GOL-TIME1,0.9862928322222388,8
0.00027229150436541534,False,16,time1,0.9618557350711308,6,time1,TIME1,0.9751109257697071,9
0.0004714318474357891,False,16,time0,0.9482885524983133,4,time0,TIME0,0.9662225579773012,5
0.0006020316380313086,False,16,time0,0.9392420493079536,2,time0,TIME0,0.9602966209768589,7
0.0008929522728113111,False,16,time1,0.91540885965971,7,time1,TIME1,0.9447032254833276,3
0.0019242618741557049,False,16,time1,0.8700597384587946,5,time1,TIME1,0.914865338342262,2
0.002278461505508236,False,16,time0,0.8178711642500867,1,time0,TIME0,0.8808187952356283,6
3.49066377622345e-05,False,17,time0,0.9980415905411002,0,time0,TIME0,0.9987148165284983,1
8.934539779342195e-05,False,17,goleiro_time1,0.9860471783878231,9,goleiro1,GOL-TIME1,0.9908993950628573,8
0.00015570574554925627,False,17,time0,0.9839333854629874,3,time0,TIME0,0.9895022035399996,4
0.00034880000729619985,False,17,time1,0.9384843829720543,6,time1,TIME1,0.9598927689292817,9
0.00048523891649816846,False,17,time0,0.9314305542129592,2,time0,TIME0,0.9552600266176491,7
0.0017891451267011567,False,17,time1,0.8776093556448062,5,time1,TIME1,0.9198198803747787,2
0.0030539070493642247,False,17,time0,0.8561723333247624,4,time0,TIME0,0.9054431491938182,5
0.0017906784619525441,False,17,time1,0.8310760580745967,7,time1,TIME1,0.8895727002868045,3
0.002199045657093105,False,17,time0,0.8159895596620554,1,time0,TIME0,0.8796235478003536,6
1.8396795169396733e-05,False,18,time0,0.9979286538789431,0,time0,TIME0,0.9986471861430037,1
3.4628259717477926e-05,False,18,goleiro_time1,0.9945785964854669,9,goleiro1,GOL-TIME1,0.9964639678246524,8
8.763612267134193e-05,False,18,time0,0.9682595134702847,3,time0,TIME0,0.9793380111127501,4
0.0002411346738789692,False,18,time1,0.9617692044643605,6,time1,TIME1,0.9750655857659767,9
0.00037143889766749484,False,18,time0,0.9509917833648697,2,time0,TIME0,0.9680146555729817,7
0.002072802407592159,False,18,time1,0.8507081508614593,5,time1,TIME1,0.9022348172172914,2
0.0019189792135860756,False,18,time0,0.8145470193342506,1,time0,TIME0,0.8787839198425078,6
0.0021029540775659088,False,18,time1,0.8090709003864182,7,time1,TIME1,0.8751600513240237,3
2.8268360615750082e-05,False,19,time0,0.9953621540032851,0,time0,TIME0,0.9969755061759198,1
0.00023292054458147728,False,19,time1,0.9738372972087982,6,time1,TIME1,0.9829127209951153,9
0.00018389799175115156,False,19,goleiro_time1,0.9729030042774719,9,goleiro1,GOL-TIME1,0.9823225884832438,8
0.00021533660252214042,False,19,time0,0.96956294805858,3,time0,TIME0,0.9801405484271943,4
0.00033301450250506243,False,19,time0,0.9687983849002123,2,time0,TIME0,0.9796023951092612,7
0.0019041568375363347,False,19,time1,0.8628380523205113,5,time1,TIME1,0.9101782791151947,2
0.001463084003284076,False,19,time0,0.8610699693629483,1,time0,TIME0,0.909183400684767,6
0.0016422385815447677,False,19,time1,0.8489441636277071,7,time1,TIME1,0.9012389228544689,3
0.0025927203510596373,False,19,time0,0.8449082308513982,4,time0,TIME0,0.898282897930538,5
2.689639870236411e-05,False,20,time0,0.9950338774822454,0,time0,TIME0,0.9967626066239137,1
3.5199195505335526e-05,False,20,goleiro_time1,0.9948455813815804,9,goleiro1,GOL-TIME1,0.9966373081796004,8
0.0004171044259394109,False,20,time0,0.9641810972479156,2,time0,TIME0,0.9765717266620663,7
0.0003714072406665398,False,20,time0,0.9621451047426269,3,time0,TIME0,0.9752643255484742,4
0.0002496904349784345,False,20,time1,0.9521941794178018,6,time1,TIME1,0.9688388249693287,9
0.001830070729333279,False,20,time1,0.8574877832963809,5,time1,TIME1,0.9067265343873809,2
0.001977962903038634,False,20,time0,0.8301028163524797,1,time0,TIME0,0.8888745436130483,6
0.0011338286681776806,False,20,time1,0.8078277105298818,7,time1,TIME1,0.874691171810561,3
4.6445379973127764e-05,False,21,time0,0.9963174543801343,0,time0,TIME0,0.9975900894640967,1
2.6468336375497556e-05,False,21,goleiro_time1,0.9856581770649919,9,goleiro1,GOL-TIME1,0.9906685511745132,8
0.00020570276580641664,False,21,time1,0.9809830001835111,6,time1,TIME1,0.98756695415125,9
0.0003523667721690301,False,21,time0,0.9700558710433705,3,time0,TIME0,0.9804129878079317,4
0.0005496910484714738,False,21,time0,0.950168864151974,2,time0,TIME0,0.967417369831818,7
0.0008441108979692237,False,21,time1,0.9120458761390164,7,time1,TIME1,0.9425343806760715,3
0.00102887637525496,False,21,time0,0.8908007334776442,1,time0,TIME0,0.9286603700291295,6
0.0011841709095522272,False,21,time0,0.88799435698093,4,time0,TIME0,0.9267818722192613,5
0.0028934147804902752,False,21,time1,0.7916054151950835,5,time1,TIME1,0.8635308247036327,2
1.5307312537878696e-05,False,22,goleiro_time1,0.9976226590910665,9,goleiro1,GOL-TIME1,0.998449370849805,8
7.875756416350035e-05,False,22,time0,0.9947669195882901,0,time0,TIME0,0.9965709325849315,1
0.00010926311146583475,False,22,time1,0.9848681923696393,6,time1,TIME1,0.9901260829512525,9
0.0002333228269357612,False,22,time0,0.9704046062296293,4,time0,TIME0,0.9806813310598315,5
0.000509705567449445,False,22,time0,0.9615015714687811,3,time0,TIME0,0.9747976245061004,4
0.0004000023399619189,False,22,time0,0.9602405611382461,2,time0,TIME0,0.9740163639208732,7
0.001110405734342828,False,22,time0,0.8910924727468802,1,time0,TIME0,0.9288214652784521,6
0.0020221459298972347,False,22,time1,0.8487560451929479,7,time1,TIME1,0.9009836782999521,3
0.002394720623938739,False,22,time1,0.8049320706688915,5,time1,TIME1,0.8723676937164009,2
3.352624159178318e-05,False,23,goleiro_time1,0.9940042353491925,9,goleiro1,GOL-TIME1,0.996091018792418,8
0.00025445024770857195,False,23,time0,0.9811674312186736,0,time0,TIME0,0.9876697727054399,1
0.0001453740596722547,False,23,time1,0.9803905336264365,6,time1,TIME1,0.9872029659362984,9
0.000707700880853864,False,23,time0,0.9483717666442055,3,time0,TIME0,0.9661939530104348,4
0.00038152855207445414,False,23,time0,0.9377468523032658,4,time0,TIME0,0.9594019190038967,5
0.0010179118918023772,False,23,time0,0.9150631793003196,2,time0,TIME0,0.9444347973830769,7
0.0012783226860529527,False,23,time1,0.8807300783489957,5,time1,TIME1,0.9220271379867288,2
0.0013019798005230753,False,23,time0,0.8806965862764204,1,time0,TIME0,0.9219970881494903,6
0.006371938198312206,False,23,time1,0.5510071024661067,7,time1,TIME1,0.7059244382335601,3
4.8046278062691356e-05,False,24,goleiro_time1,0.9928855107850098,9,goleiro1,GOL-TIME1,0.9953587658129344,8
0.00020755312765871465,False,24,time0,0.9884035477824937,0,time0,TIME0,0.9923896624639403,1
5.351627426237136e-05,False,24,time1,0.9824659815035766,6,time1,TIME1,0.988584157281333,9
0.000602116969883242,False,24,time0,0.9436596876332708,4,time0,TIME0,0.9631680560221669,5
0.0011530452794753761,False,24,time0,0.9132227213455736,3,time0,TIME0,0.9431912030268064,4
0.0011648259453500183,False,24,time0,0.9001392785572451,2,time0,TIME0,0.9346828419813368,7
0.0011437055510109132,False,24,time1,0.8946656312541965,5,time1,TIME1,0.9311323633723739,2
0.0017777794516403165,False,24,time1,0.8583928137872516,7,time1,TIME1,0.9073331061536395,3
0.0017379567708042888,False,24,time0,0.8387283025599048,1,time0,TIME0,0.8945651117941567,6
0.00048429179382055625,False,25,time0,0.9812139677894719,0,time0,TIME0,0.9876195769353195,1
0.0001546772608279234,False,25,goleiro_time1,0.9761998573468254,9,goleiro1,GOL-TIME1,0.9844757702341467,8
0.0004242345819822453,False,25,time0,0.9552564602935852,4,time0,TIME0,0.9707682170871367,5
0.00025373334854111043,False,25,time1,0.9303451284443573,6,time1,TIME1,0.9546355268168429,9
0.0010864330645106212,False,25,time0,0.9165961928662785,3,time0,TIME0,0.9454072737905023,4
0.001211760899067283,False,25,time0,0.8990490203009488,2,time0,TIME0,0.9339577468809431,7
0.001394112225635956,False,25,time1,0.8884484926851558,5,time1,TIME1,0.9270035809663788,2
0.0006040695067354173,False,25,time1,0.8852722001898811,7,time1,TIME1,0.9252155057960654,3
0.001964489196401376,False,25,time0,0.8176979585107336,1,time0,TIME0,0.8808161018132363,6
4.1645510863476554e-05,False,26,goleiro_time1,0.9934778498785312,9,goleiro1,GOL-TIME1,0.9957460264922431,8
0.00032481442607498165,False,26,time0,0.984703445882249,0,time0,TIME0,0.9899435547743356,1
0.00020768926798253343,False,26,time1,0.9695704783208965,6,time1,TIME1,0.9801481196647888,9
0.0004250538337128908,False,26,time0,0.9567065371446,4,time0,TIME0,0.9717104803021905,5
0.0007493579935769655,False,26,time0,0.9308095335446326,2,time0,TIME0,0.9547639215062591,7
0.0013381795811151882,False,26,time1,0.9239209741629464,7,time1,TIME1,0.9500802703525248,3
0.0010376631208501759,False,26,time0,0.9199521974048732,3,time0,TIME0,0.94760574622087,4
0.0013945767312461234,False,26,time1,0.8934693752674455,5,time1,TIME1,0.9302669920679034,2
0.0020706132042184206,False,26,time0,0.8016722301089119,1,time0,TIME0,0.8703622349493163,6
2.8339760089658946e-05,False,27,goleiro_time1,0.9968013097161416,9,goleiro1,GOL-TIME1,0.9979109323994606,8
0.0001663813969174042,False,27,time0,0.9813637802741259,4,time0,TIME0,0.9878282236892607,5
0.00036761796360430425,False,27,time0,0.9810309446128788,0,time0,TIME0,0.9875414477111097,1
0.0006441136851133838,False,27,time0,0.9340161595061643,2,time0,TIME0,0.9568850638892172,7
0.0011359060574006098,False,27,time1,0.911321800379694,7,time1,TIME1,0.941961603126711,3
0.000771621641948959,False,27,time1,0.9036766886512982,6,time1,TIME1,0.9371197800486617,9
0.0013352252320869558,False,27,time1,0.9022860549857479,5,time1,TIME1,0.9360186069095058,2
0.0012863833499211351,False,27,time0,0.9014295430650022,3,time0,TIME0,0.9354789688197791,4
0.0018059099438607813,False,27,time0,0.8175132311359814,1,time0,TIME0,0.8807515317580367,6
3.4106065057292725e-05,False,28,goleiro_time1,0.9928359533674057,9,goleiro1,GOL-TIME1,0.9953314325660437,8
8.567421301319467e-05,False,28,time0,0.9886694058569675,4,time0,TIME0,0.9926051278324742,5
0.0003578320946488175,False,28,time0,0.9775668133128663,0,time0,TIME0,0.9852931874202361,1
0.0008336293359783256,False,28,time1,0.9542543113532562,7,time1,TIME1,0.9699735321120241,3
0.0006260347472875108,False,28,time0,0.9452590074808663,2,time0,TIME0,0.9641992427010124,7
0.0011683958809961814,False,28,time1,0.9079890745958354,5,time1,TIME1,0.9397839599289444,2
0.0012306693619293999,False,28,time0,0.9012168337425598,3,time0,TIME0,0.9353602076559886,4
0.0007737355077483091,False,28,time1,0.8961293874269254,6,time1,TIME1,0.9322132943997896,9
0.001397716456366487,False,28,time0,0.8499769174671102,1,time0,TIME0,0.9019957955938934,6
4.731833826248492e-05,False,29,goleiro_time1,0.9937576756731432,9,goleiro1,GOL-TIME1,0.9959259277691512,8
0.00016023407914300317,False,29,time0,0.9883228239501672,4,time0,TIME0,0.9923537536399087,5
0.00028225374441676786,False,29,time0,0.9859067738662515,0,time0,TIME0,0.9907406142025177,1
0.0008916072561297076,False,29,time1,0.9567997408046683,7,time1,TIME1,0.9716077689833891,3
0.0008111662079144166,False,29,time0,0.9365135661585481,2,time0,TIME0,0.9584499098302861,7
0.0005007616529616669,False,29,time1,0.9175926178965966,6,time1,TIME1,0.9462599350542513,9
0.0014786594506834597,False,29,time1,0.8897796567691898,5,time1,TIME1,0.9278392460922341,2
0.0006993132468395991,False,29,time0,0.8833787772375086,1,time0,TIME0,0.9239514455679867,6
0.0017162491999763152,False,29,time0,0.8630573277073755,3,time0,TIME0,0.9103865757898024,4
8.934462412472874e-05,False,30,goleiro_time1,0.981379784740678,9,goleiro1,GOL-TIME1,0.9878655894629971,8
0.0004530452177656974,False,30,time0,0.9770561199101765,0,time0,TIME0,0.9849279121153968,1
0.0004025347732073905,False,30,time1,0.9435012654561329,6,time1,TIME1,0.9631349353758638,9
0.0006810909900590819,False,30,time0,0.9398290352823946,3,time0,TIME0,0.9606504910870358,4
0.0007573949146944316,False,30,time0,0.9392995499671776,2,time0,TIME0,0.9602796192585223,7
0.0008072706718962509,False,30,time1,0.9368703447176043,7,time1,TIME1,0.9586831793312791,3
0.0021530754301869962,False,30,time1,0.8554704621320938,5,time1,TIME1,0.9053022239852955,2
0.0015525125958282052,False,30,time0,0.8252401739059306,1,time0,TIME0,0.885862733630315,6
0.00036189327186589065,False,31,time0,0.981455370494659,0,time0,TIME0,0.9878193281763753,1
7.429152358265038e-05,False,31,goleiro_time1,0.9647457986371698,9,goleiro1,GOL-TIME1,0.9770587670809066,8
0.00039891801158064807,False,31,time0,0.9623376672224709,4,time0,TIME0,0.9753798623905529,5
0.0004374254810044008,False,31,time0,0.9595867232333432,3,time0,TIME0,0.9735782711833215,4
0.0006597756312092871,False,31,time0,0.9408510341354202,2,time0,TIME0,0.9613222507170998,7
0.000479257011626995,False,31,time1,0.9357068771250401,6,time1,TIME1,0.9580417301772066,9
0.0007147186393235958,False,31,time1,0.9345314745939809,7,time1,TIME1,0.9571953069623242,3
0.0009579739264075676,False,31,time0,0.9006135999300547,1,time0,TIME0,0.9350635490802929,6
0.002574315660664642,False,31,time1,0.8264096160868418,5,time1,TIME1,0.8862652399752144,2
0.00011184320777604559,False,32,time1,0.9845839278335745,6,time1,TIME1,0.9899404079691018,9
0.0003228245501960388,False,32,time0,0.9788898812115459,0,time0,TIME0,0.9861654341949362,1
0.00010657505666518742,False,32,goleiro_time1,0.9750529367364104,9,goleiro1,GOL-TIME1,0.9837471076088339,8
0.0004204175035794274,False,32,time0,0.9613152750888357,3,time0,TIME0,0.9747077826814905,4
0.00032971783678781676,False,32,time0,0.9544972137806431,4,time0,TIME0,0.9703077877145423,5
0.0006231294057319107,False,32,time1,0.9434830457415099,7,time1,TIME1,0.9630458844399752,3
0.0009201375194519768,False,32,time0,0.9254645615537725,2,time0,TIME0,0.951229916878144,7
0.0011579254293950414,False,32,time0,0.8738618536956647,1,time0,TIME0,0.9176049310018939,6
0.002144852321259426,False,32,time1,0.8462547380730303,5,time1,TIME1,0.8993148814350289,2
4.362806859756727e-05,False,33,goleiro_time1,0.9867865045588905,9,goleiro1,GOL-TIME1,0.9913959581392697,8
0.00013484132139976451,False,33,time1,0.98335798199243,6,time1,TIME1,0.9891354938325896,9
0.00020727445473203812,False,33,time0,0.9737456908277983,4,time0,TIME0,0.9828621529789127,5
0.000525840136335248,False,33,time0,0.9697674360052032,0,time0,TIME0,0.9801647893556648,1
0.0005061616067784245,False,33,time0,0.9579417718469457,3,time0,TIME0,0.9724849951381422,4
