distancia,excluido,frame,grupo_metrica,iou,logical_id,papel,rotulo,score,tracker_id
0.0001824570401515897,False,20,time1,0.9725042569550552,4,time1,TIME1,0.9820639070567327,3
0.00033085477464022604,False,20,time0,0.951836936465482,2,time0,TIME0,0.9685782095314392,-1
0.00027907817687464995,False,20,time0,0.9287548175960967,0,time0,TIME0,0.9535929540755567,4
0.0004146734320744035,False,20,time1,0.9084186790879274,3,time1,TIME1,0.9403270057059268,1
0.0015739694472672045,False,20,time0,0.8393558965582684,1,time0,TIME0,0.895030443456331,2
0.0002633378238957721,False,21,time0,0.9639864519017601,0,time0,TIME0,0.9764990254977806,4
0.00020780796905302157,False,21,time0,0.958097432259637,2,time0,TIME0,0.9726905981795955,-1
0.0002668732107957006,False,21,time1,0.9510827340677159,3,time1,TIME1,0.9681103715202369,1
0.0003757797878248976,False,21,time1,0.9318891484955829,4,time1,TIME1,0.9555964235963902,3
0.00045356664509873607,False,21,goleiro_time0,0.9215855757708694,5,goleiro0,GOL-TIME0,0.9488718759252806,0
0.003369593503901004,False,21,time0,0.813729463327803,1,time0,TIME0,0.8777447934367066,2
0.0001214538851633463,False,22,time0,0.9783564997127406,2,time0,TIME0,0.9858892159534742,-1
0.00032392917152663977,False,22,time1,0.9342670777504464,4,time1,TIME1,0.9571602253277558,3
0.0005356875436595784,False,22,time1,0.9261345065175609,3,time1,TIME1,0.9517999385961338,1
0.0006149052314245003,False,22,time0,0.9215236628546838,0,time0,TIME0,0.9487751640245459,4
0.0004945474445530363,False,22,goleiro_time0,0.9152426563540986,5,goleiro0,GOL-TIME0,0.9447346350245706,0
0.014611269309577254,False,22,time0,0.20131676702781223,1,time0,TIME0,0.4757419543097259,2
4.321546537608497e-05,False,23,goleiro_time0,0.9872749237066832,5,goleiro0,GOL-TIME0,0.9917135749964625,0
0.00016401441462444012,False,23,time0,0.9794210312490732,2,time0,TIME0,0.986566265266779,-1
0.00025282293073559915,False,23,time1,0.9576713013181272,4,time1,TIME1,0.9723978578310252,3
0.0003498628505173674,False,23,time0,0.9399254103103809,0,time0,TIME0,0.9608290647040665,4
0.00921687007891031,False,23,time0,0.353986294808611,1,time0,TIME0,0.5768651870979785,2
0.00014466681233881836,False,24,time0,0.9689275554886445,2,time0,TIME0,0.9797522776833003,5
0.0002574933783901239,False,24,goleiro_time0,0.9450743192101232,5,goleiro0,GOL-TIME0,0.9642081848041435,0
0.0005539589601098481,False,24,time0,0.9367039183831177,1,time0,TIME0,0.958663661312988,2
0.00036266409954619703,False,24,time1,0.9220616472218605,4,time1,TIME1,0.9492131382593681,3
0.0006641328825570873,False,24,time1,0.9124274444984442,3,time1,TIME1,0.9428453924150937,1
7.300970041357036e-05,False,25,time0,0.980273116619724,2,time0,TIME0,0.9871519724076758,5
8.644668949563415e-05,False,25,time1,0.9723915700683133,4,time1,TIME1,0.9820242642030802,3
0.000604471357864528,False,25,time0,0.9095051840390898,1,time0,TIME0,0.9409668046501558,2
0.0009371331689102321,False,25,time1,0.8832169851662781,3,time1,TIME1,0.9237630437489621,1
0.0007267852328543002,False,25,goleiro_time0,0.8715680162455159,5,goleiro0,GOL-TIME0,0.9162648357280865,0
0.0010471997923878881,False,25,time0,0.8582330963764231,0,time0,TIME0,0.9074849927173392,4
0.0002829783041726015,False,26,goleiro_time0,0.9623678417113332,5,goleiro0,GOL-TIME0,0.9754400547059061,0
0.00044024107699158825,False,26,time0,0.9255276863328122,2,time0,TIME0,0.9514389117393809,5
0.0003732494092405457,False,26,time1,0.9191120883553673,4,time1,TIME1,0.9472922201377545,3
0.0005013646072186395,False,26,time1,0.9135753559327939,3,time1,TIME1,0.9436485037437896,1
8.223821717415735e-05,False,27,time1,0.9860587127723237,3,time1,TIME1,0.9909093799259996,1
0.00011904792772457496,False,27,time0,0.9685689528129986,2,time0,TIME0,0.9795281525537456,5
0.00038929968628806854,False,27,time1,0.9232121716888827,4,time1,TIME1,0.949951656707573,3
0.0009448130355842341,False,27,time0,0.8726425666228779,0,time0,TIME0,0.9168869837424161,4
0.005547335825716792,False,27,time0,0.6173054230616898,1,time0,TIME0,0.7493069574510975,2
8.3214809019125e-05,False,28,time0,0.9784071764787498,2,time0,TIME0,0.9859355395280307,5
0.00021932426853026502,False,28,time0,0.9533276720947642,0,time0,TIME0,0.9695862233676111,4
0.0002970741672701359,False,28,time1,0.9362252666944699,4,time1,TIME1,0.958442447392861,3
0.0006715652767140079,False,28,time1,0.8992381458387735,3,time1,TIME1,0.9342697469483529,1
0.0006178614068181725,False,28,time0,0.8891888691600732,1,time0,TIME0,0.9277565134616612,2
8.501471118460422e-05,False,29,time0,0.9814335904428714,2,time0,TIME0,0.9879020786389519,5
0.0002819249986376192,False,29,time1,0.9477498200184716,4,time1,TIME1,0.9659387092624834,3
0.0005894869426143856,False,29,time0,0.9167460975872345,0,time0,TIME0,0.9456786430017874,4
0.0005642176547847276,False,29,time0,0.9025483010193883,1,time0,TIME0,0.9364589194834277,2
0.0006500897557616248,False,29,time1,0.860736590115225,3,time1,TIME1,0.9092512521603796,1
0.000679767889762755,False,30,time0,0.9384067099711078,0,time0,TIME0,0.959726442719803,4
0.00024439065223280795,False,30,time0,0.9225973995841287,2,time0,TIME0,0.9496027730014022,5
0.00037727611380994423,False,30,time1,0.919020975808093,4,time1,TIME1,0.9472315876354269,3
0.0021420782750859917,False,30,goleiro_time0,0.6553635559734504,5,goleiro0,GOL-TIME0,0.7752365839864627,0
0.0024303422584044353,False,30,time1,0.619493596894444,3,time1,TIME1,0.751820218190947,1
0.005597274744723401,False,30,time0,0.6068995037603734,1,time0,TIME0,0.7425256312835895,2
0.00013759757319325452,False,31,time1,0.9827197007640671,4,time1,TIME1,0.988719646346026,3
0.00033831760822114183,False,31,time0,0.9097972941805915,2,time0,TIME0,0.9412498300545071,5
0.0012285553439329298,False,31,time0,0.8652840584989844,0,time0,TIME0,0.9120046436539633,4
0.0008623699864527754,False,31,time1,0.8247160562025654,3,time1,TIME1,0.885763607036409,1
0.0009730597049396142,False,32,time0,0.9360066598913528,0,time0,TIME0,0.9580637580326504,4
0.0004298574284812081,False,32,time1,0.9190382745054165,4,time1,TIME1,0.9472244283285522,3
0.001124279617940877,False,32,time0,0.8323819548848008,2,time0,TIME0,0.8906547728088412,5
0.0008861363784550411,False,32,time1,0.8212091111516323,3,time1,TIME1,0.8834757745161017,1
0.010452117327279103,False,32,time0,0.23577915907995933,1,time0,TIME0,0.49959821233742585,2
0.0001327473807400378,False,33,time1,0.9685400327180963,4,time1,TIME1,0.9795045596835037,3
0.00015457736878484563,False,33,time0,0.9562571032713997,2,time0,TIME0,0.971513015047335,5
0.0002681997101610403,False,33,time1,0.9352535266844951,3,time1,TIME1,0.9578209224463654,1
0.000603232270378428,False,33,time0,0.9159226239743345,0,time0,TIME0,0.945138574288685,4
0.0004944547057745975,False,33,goleiro_time0,0.9156991451565775,5,goleiro0,GOL-TIME0,0.9450313852047543,0
0.0011021568533696082,False,33,time0,0.7360349001809334,1,time0,TIME0,0.8280369302189273,-1
0.00015434940286530787,False,34,goleiro_time0,0.9714640103519019,5,goleiro0,GOL-TIME0,0.9813975844377334,0
0.00022730198496806047,False,34,time0,0.9663225146340402,0,time0,TIME0,0.9780300788173872,4
0.0003867596685527848,False,34,time1,0.9331065004244221,4,time1,TIME1,0.956383859391881,3
0.0005976193420584502,False,34,time1,0.872134811903799,3,time1,TIME1,0.9166784609677489,1
0.0012757652671136182,False,34,time0,0.8193957261503717,2,time0,TIME0,0.8821607041542519,5
0.001068626001473399,False,34,time0,0.7623396077593959,1,time0,TIME0,0.8451467259430916,-1
0.00038370278939806165,False,35,time0,0.9607608980314565,0,time0,TIME0,0.9743602877441574,4
0.00020194371255558973,False,35,time0,0.9409660435708723,2,time0,TIME0,0.9615572480216725,5
0.00015966843854661142,False,35,time1,0.9397830148445553,4,time1,TIME1,0.9608030756954696,3
0.0003862829871730191,False,35,goleiro_time0,0.9243585596479562,5,goleiro0,GOL-TIME0,0.950697864725661,0
0.00047877627165736336,False,35,time0,0.897384055023474,1,time0,TIME0,0.933132064070178,-1
0.08981742493452634,False,35,time0,0.0,3,time0,TIME0,0.31856390127291573,2
0.00044986703750635323,False,36,time1,0.9695428734661078,4,time1,TIME1,0.9800454142898428,3
0.00031418548653957314,False,36,time0,0.9665870413049245,0,time0,TIME0,0.978171611927912,4
0.0009233307164938253,False,36,time0,0.878713662405322,2,time0,TIME0,0.9208407148126865,5
0.0007165107604113163,False,36,time0,0.8473418736284837,1,time0,TIME0,0.9005214390923704,2
0.003371362034435128,False,36,time0,0.6719159855360229,3,time0,TIME0,0.7855654138863626,-1
0.0008045998661025342,False,37,time0,0.9340316721899923,0,time0,TIME0,0.9568389769703591,4
0.0003648640835492672,False,37,time1,0.9267357491907221,4,time1,TIME1,0.9522505345447272,3
0.0007466591835131731,False,37,time0,0.8823197804663988,2,time0,TIME0,0.9232465265889296,5
0.0006669083492369744,False,37,goleiro_time0,0.8798064667969842,5,goleiro0,GOL-TIME0,0.9216407854958067,0
0.000916277191700899,False,37,time0,0.8276859824021794,1,time0,TIME0,0.8876751915443213,2
0.007056023260847834,False,37,time0,0.5841644218507521,3,time0,TIME0,0.7272372660616921,-1
5.931589137463994e-05,False,38,time1,0.9659092184424728,4,time1,TIME1,0.9778202314256261,3
0.0005078489147828546,False,38,goleiro_time0,0.9077095822023287,5,goleiro0,GOL-TIME0,0.9398334813113396,0
0.0005728828456134559,False,38,time1,0.9072947785707782,3,time1,TIME1,0.9395410970750412,6
0.0007192833860782971,False,38,time0,0.8949636645862084,2,time0,TIME0,0.931474632795908,5
0.0010530871828475564,False,38,time0,0.8212008950850117,1,time0,TIME0,0.883412001291261,2
0.051759332930144966,False,38,time1,0.0,0,time1,TIME1,0.33188423347444923,1
0.0001500340564578744,False,39,time1,0.9906082582456758,4,time1,TIME1,0.993842855939929,3
0.00032746098179424883,False,39,time0,0.9514370278936867,2,time0,TIME0,0.9683194567872684,5
0.00024643846448208845,False,39,time1,0.9498077242724035,3,time1,TIME1,0.9672887673144935,6
0.0003552588725751923,False,39,time1,0.9308552380515794,0,time1,TIME1,0.9549315641281253,1
0.0005830603177586415,False,39,goleiro_time0,0.9024259384838768,5,goleiro0,GOL-TIME0,0.9363727889033044,0
0.000613968559615793,False,39,time0,0.8938810287789644,1,time0,TIME0,0.9308077797104614,2
9.212472647522836e-05,False,40,time1,0.9769605326393201,4,time1,TIME1,0.9849921025612918,3
0.0001158780929406428,False,40,time0,0.9374566819629534,2,time0,TIME0,0.9593062859433905,5
0.00045884889980937874,False,40,time1,0.9313925414792672,3,time1,TIME1,0.9552445548465904,6
0.0003858441014113809,False,40,time0,0.9290728015686494,1,time0,TIME0,0.9537622755841282,2
0.0006766466312262819,False,40,goleiro_time0,0.8912786776717193,5,goleiro0,GOL-TIME0,0.9290943141656884,0
8.933005125049101e-05,False,41,time1,0.9790331892104804,4,time1,TIME1,0.9863403074688747,3
0.00025451541344210843,False,41,time0,0.9522491241973414,1,time0,TIME0,0.9688728503335673,2
0.00012724728121833585,False,41,time0,0.940701358774542,2,time0,TIME0,0.9614113466550258,5
0.00042819300077714777,False,41,time0,0.930602765989198,3,time0,TIME0,0.9547419303427067,6
0.000724202295531183,False,41,goleiro_time0,0.8920062090185067,5,goleiro0,GOL-TIME0,0.9295505650585933,0
0.0014492265569749847,False,41,time1,0.8114548290062015,0,time1,TIME1,0.8769384095590897,1
0.0002507818405257842,False,42,time0,0.9716620719252966,2,time0,TIME0,0.9814925731072588,5
0.0001300329958376346,False,42,time1,0.970942459920006,4,time1,TIME1,0.9810670873994608,3
0.0002876399497603543,False,42,time1,0.9596453587367367,0,time1,TIME1,0.9736688091964628,1
0.0002571501992507641,False,42,time0,0.9542265506086013,1,time0,TIME0,0.9701572553258531,2
0.12849407200946636,False,42,time0,0.0,3,time0,TIME0,0.3050270747966867,4
0.0002109589313940767,False,43,time1,0.9702103774415884,0,time1,TIME1,0.9805629097110445,1
0.0004883365844810453,False,43,time1,0.9266124583137292,4,time1,TIME1,0.9521271800993556,3
0.0007688748390600007,False,43,time0,0.9155219189047739,3,time0,TIME0,0.9448201410944319,4
0.0005836328833239921,False,43,time0,0.883113049923461,1,time0,TIME0,0.9238192109410861,2
0.0008457839501767495,False,43,goleiro_time0,0.8693693463947404,5,goleiro0,GOL-TIME0,0.9147940507740193,0
0.000949373064228216,False,43,time0,0.8622529265837854,2,time0,TIME0,0.9101321217069805,5
9.649714046110627e-05,False,44,time1,0.9863913332913722,0,time1,TIME1,0.9911205926402306,1
0.00011480066416214421,False,44,time1,0.9742554790720392,4,time1,TIME1,0.9832258811643688,3
0.00012315925389268025,False,44,goleiro_time0,0.9672108490230475,5,goleiro0,GOL-TIME0,0.9786439461261185,0
0.00047014573103961637,False,44,time0,0.9589209083400186,3,time0,TIME0,0.9731340394151482,4
0.00032132576369088594,False,44,time0,0.9317549303185853,1,time0,TIME0,0.9555282406897886,2
0.0007554782456301974,False,44,time0,0.9149369307685039,2,time0,TIME0,0.944444587613557,5
0.00011796781013029014,False,45,time1,0.9729423340361256,4,time1,TIME1,0.9823712283899361,3
9.01123571302623e-05,False,45,time0,0.96290777302997,2,time0,TIME0,0.9758585131444848,5
0.00027625527542570366,False,45,goleiro_time0,0.957457853325469,5,goleiro0,GOL-TIME0,0.9722509153151557,0
0.0002181751549082576,False,45,time0,0.9412232112973475,1,time0,TIME0,0.9617187260390581,2
0.000567666340058643,False,45,time1,0.9204236218676282,0,time1,TIME1,0.9480766709949378,1
0.12531487791437362,False,45,time0,0.0,3,time0,TIME0,0.3061397927299692,6
8.785122793424171e-05,False,46,time0,0.9777416761938621,2,time0,TIME0,0.9855013415962334,5
0.00016008958066067905,False,46,goleiro_time0,0.9766593933416781,5,goleiro0,GOL-TIME0,0.9847725743188596,0
0.0003128069103930149,False,46,time1,0.9343508199112017,4,time1,TIME1,0.9572185505236435,3
0.00036046941707613945,False,46,time1,0.9223181527655506,0,time1,TIME1,0.9493806350016314,1
0.0005327968637598694,False,46,time0,0.876912114370776,1,time0,TIME0,0.9198063954386885,2
0.0011328345165899957,False,46,time0,0.717413252826569,3,time0,TIME0,0.8159221222564633,6
0.00034575137215214216,False,47,time1,0.9307115733123139,4,time1,TIME1,0.9548415096727508,3
0.000672464051439841,False,47,time0,0.9304428711255543,2,time0,TIME0,0.9545525038136063,5
4.309361255690398e-05,False,47,time1,0.9218979429933835,0,time1,TIME1,0.9492185801813042,1
0.0005220837084847406,False,47,time0,0.898680893977984,3,time0,TIME0,0.9339598517877199,6
0.0006218357302121125,False,47,time0,0.8482350981284089,1,time0,TIME0,0.9011351712778914,2
0.00029883699041226085,False,48,time1,0.9417430556547448,4,time1,TIME1,0.9620283932289397,3
0.0006998654687232463,False,48,time1,0.8865697131743456,0,time1,TIME1,0.9260253606492715,1
0.0007930931550438493,False,48,goleiro_time0,0.8722583527693085,5,goleiro0,GOL-TIME0,0.9166903466957852,0
0.0017846674874314552,False,48,time0,0.7919120962659492,2,time0,TIME0,0.864118228952266,5
0.0050682176685955885,False,48,time0,0.5928825361565906,1,time0,TIME0,0.7335997723177754,2
0.12639048864754174,False,48,time0,0.0,3,time0,TIME0,0.30576332897336034,4
0.000429447866031352,False,49,time0,0.9507134882185537,3,time0,TIME0,0.9678134605889489,4
0.00043327435528942173,False,49,goleiro_time0,0.9316825456469954,5,goleiro0,GOL-TIME0,0.9554420086461957,0
0.000539754098508224,False,49,time1,0.8824654538240746,4,time1,TIME1,0.9234136310511707,3
0.001672877079372948,False,49,time0,0.8692948812115173,2,time0,TIME0,0.9144561658097057,5
0.0008812255861818871,False,49,time0,0.780413940522632,1,time0,TIME0,0.8569606323845471,-1
0.0014042792976446097,False,49,time1,0.7760090023579389,0,time1,TIME1,0.8539143537784846,1
0.00011788630857254285,False,50,goleiro_time0,0.9766736163528674,5,goleiro0,GOL-TIME0,0.9847965904213634,0
0.0002364590261561786,False,50,time0,0.9717085900192962,3,time0,TIME0,0.9815278228533878,4
0.000296207785164671,False,50,time1,0.9461670444679665,4,time1,TIME1,0.9649049061793706,3
0.0011104893412940682,False,50,time1,0.7913886138116077,0,time1,TIME1,0.864013927708092,1
0.0019008614654946088,False,50,time0,0.7571428429055931,2,time0,TIME0,0.8414775463757125,5
0.005206409812521124,False,50,time0,0.43661603697282975,1,time0,TIME0,0.631978180597957,2
0.00015831089096879654,False,51,time1,0.9771582567756678,4,time1,TIME1,0.985097458092345,3
0.00014175930197425862,False,51,goleiro_time0,0.9699852588254988,5,goleiro0,GOL-TIME0,0.9804408024808833,0
0.0009782049822422783,False,51,time0,0.8872671505974027,3,time0,TIME0,0.9263812761445269,4
0.00033445558093555763,False,51,time0,0.8806721644238572,2,time0,TIME0,0.9223198474221797,5
0.0007829574356419105,False,51,time0,0.8507546231653608,1,time0,TIME0,0.9027164699550098,2
0.04906383508154232,False,51,time0,0.0,0,time0,TIME0,0.33282765772146017,-1
0.00043441801518129665,False,52,goleiro_time0,0.9312694643553555,5,goleiro0,GOL-TIME0,0.9551731055256676,0
0.0004143886712629279,False,52,time1,0.9301877306149594,4,time1,TIME1,0.9544769888647815,3
4.682377372112207e-05,False,52,time0,0.9147383263471837,3,time0,TIME0,0.9445635238048671,4
0.0005912563355988563,False,52,time0,0.8529245468014189,2,time0,TIME0,0.9041940157034627,5
0.000575730200066345,False,52,time0,0.8443249874988485,1,time0,TIME0,0.8986097363042284,2
0.11671181029728885,False,52,time0,0.0,0,time0,TIME0,0.3091508663959489,6
7.629488793135119e-05,False,53,time0,0.9823340524455726,3,time0,TIME0,0.9884904308788462,4
0.0003795883685551835,False,53,time1,0.9419325784422139,4,time1,TIME1,0.9621233200584447,3
0.0008774680422191667,False,53,time0,0.857601164758755,1,time0,TIME0,0.9071336432784141,2
7.067426731526802e-05,False,53,time0,0.8386353753992861,2,time0,TIME0,0.8950882580159756,5
0.0001900543018387245,False,54,time1,0.9707782455323722,4,time1,TIME1,0.9809393405903983,3
0.00025888161905380066,False,54,time0,0.9394792877327393,0,time0,TIME0,0.9605709284596117,6
8.704836276018029e-05,False,54,goleiro_time0,0.9141432465691043,5,goleiro0,GOL-TIME0,0.9441626433429517,0
0.0004999174662695319,False,54,time0,0.9029906828638556,3,time0,TIME0,0.9367689727483118,4
0.0009532146210011634,False,54,time0,0.7983915119768873,2,time0,TIME0,0.8686208576676264,5
0.0009703904718494706,False,54,time0,0.782934687038582,1,time0,TIME0,0.858567909909931,2
0.0002296416859272688,False,55,time0,0.9649343126679009,2,time0,TIME0,0.9771269286440609,5
0.00019018606649534394,False,55,goleiro_time0,0.9644455679831949,5,goleiro0,GOL-TIME0,0.9768230540658034,0
0.0002953558110532306,False,55,time1,0.9523114632677706,4,time1,TIME1,0.9688990765901824,3
0.0001676391285507013,False,55,time0,0.9300568600349983,3,time0,TIME0,0.9544782853277562,4
0.0009495498158168818,False,55,time0,0.8950562179322302,0,time0,TIME0,0.9314541992204137,6
0.0007388585230582833,False,55,time0,0.864154612644393,1,time0,TIME0,0.911441897735785,2
9.004860556163225e-05,False,56,time0,0.9791194991430829,0,time0,TIME0,0.9863961574310574,6
0.0003209949632506175,False,56,time1,0.9542004569214942,4,time1,TIME1,0.9701179487618334,3
0.0006011452927369402,False,56,time0,0.8790034804768104,2,time0,TIME0,0.9211418614574688,5
0.0005562374017282659,False,56,time0,0.833647302046365,1,time0,TIME0,0.8916760632395323,2
0.0013515560845251547,False,56,time0,0.7805649305233714,3,time0,TIME0,0.8568941602106075,4
