distancia,excluido,frame,grupo_metrica,iou,logical_id,margem_aparencia,novo_track,papel,rotulo,score,score_aparencia,score_papel,tracker_id
0.0007938317135525626,False,7,time1,0.9247162828881982,6,,,time1,TIME1,0.9572785234049352,0.923537446880652,1.0,6
0.0017357011959576079,False,7,time1,0.9410052663674006,5,,,time1,TIME1,0.9439665842578743,0.8559060380575636,1.0,8
0.0029125776425295118,False,7,time1,0.8512617282232516,8,,,time1,TIME1,0.9376326495678591,0.9444628711093714,1.0,10
0.0003585457046674084,False,8,goleiro_time1,0.9409751540089272,9,,,goleiro1,GOL-TIME1,0.9793333542504642,0.9899127136353425,1.0,1
0.000405018614985691,False,8,time0,0.9708893195372899,4,,,time0,TIME0,0.9765609990735248,0.9430259763107511,1.0,5
0.0004723874458019049,False,8,time0,0.9823724728585704,2,,,time0,TIME0,0.9729973528049356,0.9160558455323494,1.0,9
0.00040276674698442097,False,8,time0,0.9821078563738205,0,,,time0,TIME0,0.9703578446952327,0.9050796838980278,1.0,2
0.00035932078710275775,False,8,time1,0.9454980526293429,7,,,time1,TIME1,0.9674757970528854,0.9376233426585749,1.0,7
0.0005742472285330368,False,8,time1,0.9399136592100444,6,,,time1,TIME1,0.962021414519446,0.923537446880652,1.0,6
0.0011574358011136033,False,8,time0,0.9136830642093291,1,,,time0,TIME0,0.9509531131697865,0.9157417631222751,1.0,3
0.0022553722418749028,False,8,time0,0.8971663364234685,3,,,time0,TIME0,0.9492795437120697,0.9318447133710803,1.0,4
0.0012894434387440107,False,8,time1,0.9552109606698221,5,,,time1,TIME1,0.9490088505997211,0.8559060380575636,1.0,8
0.0031493274192993764,False,8,time1,0.8405987672777526,8,,,time1,TIME1,0.9351943149086933,0.9444628711093714,1.0,10
0.0003386144839233675,False,9,goleiro_time1,0.9430193012163842,9,,,goleiro1,GOL-TIME1,0.9794666162217716,0.9879102062071712,1.0,1
0.0003835998128266857,False,9,time0,0.9923159311276699,2,,,time0,TIME0,0.9771254751244256,0.9199873495141565,1.0,9
0.0005380138157595675,False,9,time0,0.9612824950691811,4,,,time0,TIME0,0.9745143499199113,0.9469769665108932,1.0,5
0.00010483410678582169,False,9,time0,0.989012057157213,0,,,time0,TIME0,0.972843739908312,0.9057871399120565,1.0,2
0.0002076398385856629,False,9,time0,0.9706559848214167,1,,,time0,TIME0,0.9719229292681909,0.9268170210342028,1.0,3
0.00034949531983881143,False,9,time1,0.9701820786158792,6,,,time1,TIME1,0.9707905128288609,0.9216697500139406,1.0,6
0.0009943158794026876,False,9,time1,0.9159224034527579,7,,,time1,TIME1,0.9572991789676221,0.935526179435813,1.0,7
0.001023822801790319,False,9,time1,0.96612874757755,5,,,time1,TIME1,0.9534380225490241,0.860066037545526,1.0,8
0.0036242229112948953,False,9,time0,0.852289914689533,3,,,time0,TIME0,0.9336138063448429,0.928651519431567,1.0,4
0.0036893161990022875,False,9,time1,0.7988622798702546,8,,,time1,TIME1,0.9225308552259849,0.9471000556036647,1.0,10
0.0006781417176503401,False,10,time0,0.9632259908691981,4,,,time0,TIME0,0.9749720592091835,0.9469769665108932,1.0,5
0.00010520220059372159,False,10,time1,0.9667289099704959,6,,,time1,TIME1,0.9700785423259332,0.9216697500139406,1.0,6
0.0008306360346338539,False,10,time0,0.9698851816783939,2,,,time0,TIME0,0.9698315049259348,0.9199873495141565,1.0,9
0.00034941761137150977,False,10,time1,0.941432446384478,7,,,time1,TIME1,0.9654214978713079,0.935526179435813,1.0,7
0.0003229704328266151,False,10,time0,0.947744163837705,0,,,time0,TIME0,0.9603091954120563,0.9057871399120565,1.0,2
0.0010469571969429624,False,10,goleiro_time1,0.8657742249476906,9,,,goleiro1,GOL-TIME1,0.9552466170785106,0.9879102062071712,1.0,1
0.0023571536667643545,False,10,time0,0.9062874871733695,3,,,time0,TIME0,0.9510238438259008,0.928651519431567,1.0,4
0.0016834416023228662,False,10,time1,0.9485704062388497,5,,,time1,TIME1,0.9476069711699073,0.860066037545526,1.0,8
0.0032200559778639585,False,10,time0,0.796965390849639,1,,,time0,TIME0,0.915702274858272,0.9268170210342028,1.0,3
0.004417215524921288,False,10,time1,0.7463018524303346,8,,,time1,TIME1,0.9061502443856078,0.9471000556036647,1.0,10
0.000210136412498589,False,11,time0,0.9890414874901432,0,,,time0,TIME0,0.9726662436118904,0.9057871399120565,1.0,2
0.0005267557203874429,False,11,time1,0.9618124371786791,7,,,time1,TIME1,0.9714816812949326,0.935526179435813,1.0,7
0.0006042336056701757,False,11,time0,0.9722480933037625,1,,,time0,TIME0,0.9705715753604415,0.9268170210342028,1.0,3
0.0008811071971154949,False,11,time0,0.9694138702471699,2,,,time0,TIME0,0.9699682039987729,0.9199873495141565,1.0,9
0.0008622875700212291,False,11,time0,0.9451473099774289,4,,,time0,TIME0,0.9693441410264515,0.9469769665108932,1.0,5
0.0008161056335390754,False,11,time1,0.9580065556892171,6,,,time1,TIME1,0.9665895420833971,0.9216697500139406,1.0,6
0.001426820753110775,False,11,time0,0.9433357816595105,3,,,time0,TIME0,0.9632308745793092,0.928651519431567,1.0,4
0.001957953797955064,False,11,goleiro_time1,0.8521713490586225,9,,,goleiro1,GOL-TIME1,0.9502020279061396,0.9879102062071712,1.0,1
0.002213505344023784,False,11,time1,0.9308949623134843,5,,,time1,TIME1,0.9418801553456609,0.860066037545526,1.0,8
0.004167633244598467,False,11,time1,0.7361270538550898,8,,,time1,TIME1,0.9036373756354632,0.9471000556036647,1.0,10
0.0005854538068711286,False,12,goleiro_time1,0.937298446018408,9,,,goleiro1,GOL-TIME1,0.9744218291105798,0.9807228695957713,1.0,1
0.000562268760516957,False,12,time1,0.968487430203226,6,,,time1,TIME1,0.9700368480128788,0.9210222125416994,1.0,6
0.000924536814408631,False,12,time0,0.9390527128800119,1,,,time0,TIME0,0.9672398553539895,0.9477408616991181,1.0,3
0.0011154879479232903,False,12,time0,0.9366935146372096,4,,,time0,TIME0,0.9668373205533723,0.948571399754049,1.0,5
0.001060363206301255,False,12,time1,0.9407175967695506,7,,,time1,TIME1,0.9655643227937786,0.93917888306543,1.0,7
0.0014303710992965182,False,12,time0,0.9453424483068089,3,,,time0,TIME0,0.9632286134053175,0.9237847174548421,1.0,4
0.0016583598416379684,False,12,time0,0.9446759779969806,2,,,time0,TIME0,0.9615511351259753,0.9207635685495519,1.0,9
0.0006320851645377811,False,12,time0,0.9036332818185504,0,,,time0,TIME0,0.9470983913403056,0.9083759660992125,1.0,2
0.0016678912505374876,False,12,time1,0.9448317000463401,5,,,time1,TIME1,0.9469277195624709,0.86146917757792,1.0,8
0.004584637227203011,False,12,time1,0.6833079952874612,8,,,time1,TIME1,0.8873271286145142,0.9471489001449533,1.0,10
0.0007477977803141901,False,13,time0,0.9624390258505523,4,,,time0,TIME0,0.9749299649565067,0.948571399754049,1.0,5
0.0008924495488132385,False,13,goleiro_time1,0.9298231576705897,9,,,goleiro1,GOL-TIME1,0.9729672732592233,0.9807228695957713,1.0,1
9.952176439563887e-05,False,13,time1,0.976372658181719,6,,,time1,TIME1,0.9727527605557383,0.9210222125416994,1.0,6
0.0013457847832642879,False,13,time1,0.9458114587596989,7,,,time1,TIME1,0.9671109272882038,0.93917888306543,1.0,7
0.0017292518260878227,False,13,time0,0.9446458590349486,2,,,time0,TIME0,0.9618240433046029,0.9207635685495519,1.0,9
0.0019879561929935408,False,13,time0,0.9250167371610069,3,,,time0,TIME0,0.9562633878448386,0.9237847174548421,1.0,4
0.0005706353541249247,False,13,time0,0.923675245435142,0,,,time0,TIME0,0.9535830029681897,0.9083759660992125,1.0,2
0.001380579452987514,False,13,time1,0.9486660445317011,5,,,time1,TIME1,0.9477740849274202,0.86146917757792,1.0,8
0.0013836080268600798,False,13,time1,0.8744723118800858,8,,,time1,TIME1,0.9452829525014935,0.9471489001449533,1.0,10
0.0032545496625627198,False,13,time0,0.8058002520322775,1,,,time0,TIME0,0.9240639977761401,0.9477408616991181,1.0,3
0.0005168224569766548,False,14,time0,0.9818590485947086,4,,,time0,TIME0,0.9809910791755715,0.948571399754049,1.0,5
0.0010581993826428123,False,14,goleiro_time1,0.9450412112603974,9,,,goleiro1,GOL-TIME1,0.9774447495573718,0.9807228695957713,1.0,1
0.0006869753196655595,False,14,time1,0.961865594729329,7,,,time1,TIME1,0.972246545046291,0.93917888306543,1.0,7
0.0008567803882602109,False,14,time0,0.9774517964678623,2,,,time0,TIME0,0.9719930187762138,0.9207635685495519,1.0,9
0.0002376576833228965,False,14,time1,0.9730207577687734,6,,,time1,TIME1,0.9717249128259308,0.9210222125416994,1.0,6
0.0015429226147126026,False,14,time0,0.9377695371536715,3,,,time0,TIME0,0.9605069043606406,0.9237847174548421,1.0,4
0.001392996789854441,False,14,time1,0.8978955995136526,8,,,time1,TIME1,0.9539468273153496,0.9471489001449533,1.0,10
0.001433108212302171,False,14,time1,0.9639836837751408,5,,,time1,TIME1,0.9527400505416311,0.86146917757792,1.0,8
0.0006415011471415104,False,14,time0,0.902146393177023,0,,,time0,TIME0,0.9463688877622948,0.9083759660992125,1.0,2
0.0058077563808759955,False,14,time0,0.6392330049102046,1,,,time0,TIME0,0.8715568576071498,0.9477408616991181,1.0,3
0.00023747437034728067,False,15,goleiro_time1,0.9697239942128705,9,,,goleiro1,GOL-TIME1,0.9839070610359802,0.976281936174223,1.0,1
0.0006500276491901998,False,15,time0,0.9580921429562511,4,,,time0,TIME0,0.974143979935837,0.9523031168536892,1.0,5
0.001174429062768154,False,15,time1,0.9466141742772749,7,,,time1,TIME1,0.9667026453366577,0.9400640687149486,1.0,7
0.0014674928021053333,False,15,time0,0.9472253281907493,2,,,time0,TIME0,0.9643421508803717,0.9288865637098568,1.0,9
0.0013360797749475655,False,15,time0,0.9435204542586104,0,,,time0,TIME0,0.9584394927261427,0.9105822376609884,1.0,2
0.0014119419626618963,False,15,time1,0.9425182706665698,5,,,time1,TIME1,0.9483775837880012,0.8678497078406788,1.0,8
0.0029133263711879974,False,15,time1,0.8424012351404123,6,,,time1,TIME1,0.9300097267345762,0.9276577287039401,1.0,6
0.0038100617367852357,False,15,time1,0.7575557672548086,8,,,time1,TIME1,0.9079188553479183,0.9434888638463548,1.0,10
0.003558930698569536,False,15,time0,0.7362490666258276,1,,,time0,TIME0,0.9059943333459132,0.9617738059802579,1.0,3
0.0026490563247126586,False,15,time0,0.8199514563035895,3,,,time0,TIME0,0.8215179081174702,0.9231527208046826,0.0,4
0.0033289885298682983,False,16,goleiro_time1,0.8642639462468649,9,,,goleiro1,GOL-TIME1,0.9479033983588169,0.976281936174223,1.0,1
0.003025535666306578,False,16,time1,0.9226300701784866,5,,,time1,TIME1,0.939900543545784,0.8678497078406788,1.0,8
0.004213631462246018,False,16,time0,0.8607766577551845,4,,,time0,TIME0,0.9392947608895214,0.9523031168536892,1.0,5
0.0038286788673024524,False,16,time1,0.8692965950617935,7,,,time1,TIME1,0.9389152244531097,0.9400640687149486,1.0,7
0.0062549398212662375,False,16,time0,0.8845660092633312,2,,,time0,TIME0,0.9380666016545425,0.9288865637098568,1.0,9
0.0025994547286384484,False,16,time0,0.8604535762472868,0,,,time0,TIME0,0.9307629940594709,0.9105822376609884,1.0,2
0.003842296248020968,False,16,time1,0.8473419877065428,6,,,time1,TIME1,0.9291373557886226,0.9276577287039401,1.0,6
0.004495232661510889,False,16,time1,0.7629018777085553,8,,,time1,TIME1,0.9071840046382013,0.9434888638463548,1.0,10
0.007320870114114933,False,16,time0,0.6073619147368541,1,,,time0,TIME0,0.8613302766044378,0.9617738059802579,1.0,3
0.004156732846279869,False,16,time0,0.7222673650540045,3,,,time0,TIME0,0.7905937839230874,0.9231527208046826,0.0,4
0.0006935282106341941,False,17,time1,0.9552591426952817,6,,,time1,TIME1,0.9648827541785128,0.9276577287039401,1.0,6
0.00014087579177401955,False,17,time1,0.9971988913424021,5,,,time1,TIME1,0.9640197104003624,0.8678497078406788,1.0,8
0.001416620055685081,False,17,time0,0.9465483431260796,2,,,time0,TIME0,0.9606157893904821,0.9288865637098568,1.0,9
0.0018893586506821952,False,17,time1,0.9104324273383898,8,,,time1,TIME1,0.9533793679846759,0.9434888638463548,1.0,10
0.0022701087111058125,False,17,time0,0.8806364349083973,4,,,time0,TIME0,0.9461209498873518,0.9523031168536892,1.0,5
0.0035587542851966926,False,17,time0,0.8413129037645662,1,,,time0,TIME0,0.9323095965228726,0.9617738059802579,1.0,3
0.00238227103481101,False,17,time1,0.8281742103388954,7,,,time1,TIME1,0.9277714293492861,0.9400640687149486,1.0,7
0.002608402241742574,False,17,goleiro_time1,0.7760038805914731,9,,,goleiro1,GOL-TIME1,0.9209382111160956,0.976281936174223,1.0,1
0.0036394624292110673,False,17,time0,0.6417143498696365,0,,,time0,TIME0,0.8626820130042199,0.9105822376609884,1.0,2
0.0015326291649798368,False,17,time0,0.9355120309981303,3,,,time0,TIME0,0.8563656768170316,0.9231527208046826,0.0,4
0.0007089051253459641,False,18,time1,0.9505680167536589,7,,,time1,TIME1,0.9678080999966531,0.9413818084876596,1.0,7
0.001454075645153542,False,18,goleiro_time1,0.9133122981094789,9,,,goleiro1,GOL-TIME1,0.9624005265386502,0.9691877001804748,1.0,1
0.0020383389864451654,False,18,time0,0.9184119812890723,4,,,time0,TIME0,0.9596237525233866,0.9538147159541767,1.0,5
0.0012017394763202882,False,18,time1,0.9638638489758743,5,,,time1,TIME1,0.9553472990421908,0.8720190440283616,1.0,8
0.0036297915130492197,False,18,time0,0.9122856054319202,2,,,time0,TIME0,0.9500328617325534,0.929603195961247,1.0,9
0.002225588469543876,False,18,time1,0.885861058620484,6,,,time1,TIME1,0.9432730116135147,0.92591796661048,1.0,6
0.0021315239933111687,False,18,time0,0.9051867048876396,0,,,time0,TIME0,0.9430581931444314,0.9085237135560658,1.0,2
0.0048962382240088425,False,18,time1,0.7374553396614248,8,,,time1,TIME1,0.8992683217494457,0.943155134439995,1.0,10
0.004052403925703305,False,18,time0,0.671220638989564,1,,,time0,TIME0,0.8847071349840536,0.9667895612883881,1.0,3
0.001954113830796481,False,18,time0,0.822838548079806,3,,,time0,TIME0,0.8239126292600796,0.9243504909468305,0.0,4
0.0,False,19,time0,1.0,1,,,time0,TIME0,0.9889343876454811,0.9667895612883881,1.0,3
0.00040390171811182437,False,19,time1,0.9654137505768603,7,,,time1,TIME1,0.9739455911361704,0.9413818084876596,1.0,7
0.001169006353790881,False,19,time1,0.9648175471311714,6,,,time1,TIME1,0.9689058053190126,0.92591796661048,1.0,6
0.001169407342469645,False,19,time0,0.9366470899670143,4,,,time0,TIME0,0.9673369367837814,0.9538147159541767,1.0,5
0.0015917173631214455,False,19,time0,0.9561505371712551,2,,,time0,TIME0,0.9663485128139502,0.929603195961247,1.0,9
0.0009410673968184539,False,19,goleiro_time1,0.9113420821921526,9,,,goleiro1,GOL-TIME1,0.9638997508576068,0.9691877001804748,1.0,1
0.0005058262218226866,False,19,time1,0.9751512925989715,5,,,time1,TIME1,0.959602209090432,0.8720190440283616,1.0,8
0.003549346365658164,False,19,time0,0.8221185617433944,0,,,time0,TIME0,0.9166832037399019,0.9085237135560658,1.0,2
0.007443970716310812,False,19,time1,0.6590109096446684,8,,,time1,TIME1,0.8749822839129426,0.943155134439995,1.0,10
0.0015615244849319229,False,19,time0,0.921593224470558,3,,,time0,TIME0,0.8557720345615083,0.9243504909468305,0.0,4
0.0,False,20,time0,1.0,1,,,time0,TIME0,0.991697390322097,0.9667895612883881,1.0,3
0.0008713583019136878,False,20,time0,0.95308013136801,4,,,time0,TIME0,0.9732236502533608,0.9538147159541767,1.0,5
0.000805629439033275,False,20,time0,0.9663328727047297,2,,,time0,TIME0,0.9709906724440989,0.929603195961247,1.0,9
0.00042413787424113326,False,20,time1,0.9866551003028234,5,,,time1,TIME1,0.9633355779311609,0.8720190440283616,1.0,8
0.0008044667342084537,False,20,time1,0.9443127440563815,6,,,time1,TIME1,0.9630744140934923,0.92591796661048,1.0,6
0.0013102781827640279,False,20,goleiro_time1,0.8832727681250553,9,,,goleiro1,GOL-TIME1,0.9556107331347256,0.9691877001804748,1.0,1
0.0014300600489691854,False,20,time1,0.8942100811516597,7,,,time1,TIME1,0.9514757128036544,0.9413818084876596,1.0,7
0.0008287067433551363,False,20,time0,0.7991540920706917,0,,,time0,TIME0,0.9137437875271012,0.9085237135560658,1.0,2
0.004735909421606064,False,20,time1,0.776681784736497,8,,,time1,TIME1,0.9126187997202023,0.943155134439995,1.0,10
0.002040340358279904,False,20,time0,0.8688679965078792,3,,,time0,TIME0,0.8386733385951954,0.9243504909468305,0.0,4
0.0,False,21,time0,1.0,1,,,time0,TIME0,0.9926378926500419,0.9705515706001675,1.0,3
0.0008884630936177572,False,21,goleiro_time1,0.9515892054056669,9,,,goleiro1,GOL-TIME1,0.9741461846803662,0.9617772652224679,1.0,1
0.0007753448908273114,False,21,time1,0.9514504935889289,6,,,time1,TIME1,0.9649678612416314,0.9249827653777061,1.0,6
0.0010635637561550776,False,21,time1,0.9692170752120689,5,,,time1,TIME1,0.9585879370030925,0.8772862209697725,1.0,8
0.001000496949425062,False,21,time0,0.9162800421725595,3,,,time0,TIME0,0.9561194586937948,0.9321012937223221,1.0,4
0.0009120249935696228,False,21,time0,0.9237451092309001,0,,,time0,TIME0,0.9524688132385309,0.9085237135560658,1.0,2
0.0009334310788137145,False,21,time0,0.8829299638673156,4,,,time0,TIME0,0.9521370152799372,0.9563487392159642,1.0,5
0.0015738381383564055,False,21,time1,0.8891107180998143,7,,,time1,TIME1,0.9487463248167981,0.9404640148571646,1.0,7
0.003962260371968376,False,21,time0,0.8757908133559907,2,,,time0,TIME0,0.9390568498778312,0.9291560758241755,1.0,9
0.0033703580069454355,False,21,time1,0.809827383777197,8,,,time1,TIME1,0.9251294039966032,0.9449383922991998,1.0,10
0.0,False,22,time0,1.0,1,,,time0,TIME0,0.9926378926500419,0.9705515706001675,1.0,3
0.000602364435636007,False,22,time0,0.9589550663506905,4,,,time0,TIME0,0.9754822778203683,0.9563487392159642,1.0,5
0.0008987785679648627,False,22,goleiro_time1,0.9370222463732367,9,,,goleiro1,GOL-TIME1,0.9705997836976866,0.9617772652224679,1.0,1
0.0006192357231364506,False,22,time1,0.959172813224808,6,,,time1,TIME1,0.9680260115556666,0.9249827653777061,1.0,6
0.001607057425837232,False,22,time1,0.9370624776582555,7,,,time1,TIME1,0.9640446306028946,0.9404640148571646,1.0,7
0.0027662692658762117,False,22,time0,0.8905117276505967,2,,,time0,TIME0,0.9459791418028195,0.9291560758241755,1.0,9
0.001728443246757446,False,22,time0,0.8812959189305403,3,,,time0,TIME0,0.9441057671296614,0.9321012937223221,1.0,4
0.0021448965598889654,False,22,time1,0.9253980615125831,5,,,time1,TIME1,0.9440471280595172,0.8772862209697725,1.0,8
0.0008360676183943007,False,22,time0,0.8740557170575556,0,,,time0,TIME0,0.9383863340892878,0.9085237135560658,1.0,2
0.007343462281661475,False,22,time1,0.5766114402960266,8,,,time1,TIME1,0.8452823068402683,0.9449383922991998,1.0,10
0.0,False,23,time0,1.0,1,,,time0,TIME0,0.9926378926500419,0.9705515706001675,1.0,3
0.0007349934163176383,False,23,goleiro_time1,0.9559247453414349,9,,,goleiro1,GOL-TIME1,0.9762145248264719,0.9617772652224679,1.0,1
0.0006039816484112924,False,23,time0,0.9581889414073153,4,,,time0,TIME0,0.9754234100711972,0.9563487392159642,1.0,5
0.000844422793836112,False,23,time1,0.9491939875708256,6,,,time1,TIME1,0.9649128588407504,0.9249827653777061,1.0,6
0.0011818004360264387,False,23,time1,0.9158180040753066,7,,,time1,TIME1,0.9578703187249483,0.9404640148571646,1.0,7
0.0011883945081535808,False,23,time0,0.9114214477398426,3,,,time0,TIME0,0.9549952906558637,0.9321012937223221,1.0,4
0.0007497211189944376,False,23,time0,0.894375289429418,0,,,time0,TIME0,0.9447024595233525,0.9085237135560658,1.0,2
0.002710755549001416,False,23,time1,0.9147457906470685,5,,,time1,TIME1,0.9408932424534734,0.8772862209697725,1.0,8
0.0020909645025422286,False,23,time0,0.8718816466459024,2,,,time0,TIME0,0.9408584777142582,0.9291560758241755,1.0,9
0.002211999011923639,False,23,time1,0.8236644776423068,8,,,time1,TIME1,0.9251718532647647,0.9449383922991998,1.0,10
0.0,False,24,time0,1.0,1,,,time0,TIME0,0.993070415838106,0.9722816633524236,1.0,3
0.00088652682156447,False,24,time0,0.9530140996927476,4,,,time0,TIME0,0.9740717679655954,0.9575269468354817,1.0,5
0.0007014801245869163,False,24,goleiro_time1,0.9435921147394644,9,,,goleiro1,GOL-TIME1,0.9717547610717089,0.9578939630495393,1.0,1
