<<<<<<< HEAD
﻿distancia,excluido,frame,grupo_metrica,iou,logical_id,papel,rotulo,score,tracker_id
0.0005138203180527497,False,5,goleiro_time1,0.9353210046600932,4,goleiro1,GOL-TIME1,0.957778815917742,4
0.0006901868987373429,False,5,time1,0.9085051895241607,6,time1,TIME1,0.9402868077761464,8
0.0016954820044203017,False,5,time1,0.8970735119488612,5,time1,TIME1,0.9325043640652126,1
0.0016787463076429658,False,5,time0,0.8316519209736104,1,time0,TIME0,0.8899861874251718,5
6.749002453731142e-05,False,6,time0,0.9960812218454935,0,time0,TIME0,0.9974291726909827,0
0.00012953906545093834,False,6,goleiro_time1,0.9772702083432089,9,goleiro1,GOL-TIME1,0.9851802967501779,7
0.0003025751038759977,False,6,time0,0.9723993374679778,2,time0,TIME0,0.981953668067829,6
0.000403377640857819,False,6,time0,0.9645406083143051,3,time0,TIME0,0.9768102132299981,3
0.00019874087636280937,False,6,time1,0.9580910074110219,6,time1,TIME1,0.9726895955104373,8
0.00047657286321909373,False,6,goleiro_time1,0.9482114727151905,4,goleiro1,GOL-TIME1,0.966170656762747,4
0.0010522357921584093,False,6,time0,0.9208972714679937,7,time0,TIME0,0.9482149439269405,2
0.0017362821966255633,False,6,time1,0.8998863571444203,5,time1,TIME1,0.9343184333750543,1
0.0015443365665430806,False,6,time0,0.8399675994601457,1,time0,TIME0,0.8954384218508047,5
0.0071288132583771716,False,6,time1,0.4279715957742615,8,time1,TIME1,0.625686452612838,-1
0.00015180882707391754,False,7,time0,0.9929452162717186,0,time0,TIME0,0.9953612574871412,0
0.00011923548530875905,False,7,goleiro_time1,0.9775464814238164,9,goleiro1,GOL-TIME1,0.9853634805056226,7
0.00030507770648595395,False,7,time1,0.9614490714615556,6,time1,TIME1,0.9748351192527409,8
0.0005290574819867994,False,7,goleiro_time1,0.9593409380783351,4,goleiro1,GOL-TIME1,0.9733864396322225,4
0.0004377496608699502,False,7,time0,0.9398151400951033,7,time0,TIME0,0.9607266286805126,2
0.0006965557394198694,False,7,time0,0.9383348966714824,2,time0,TIME0,0.9596738883276665,6
0.0012153686810639469,False,7,time1,0.9299877986604229,5,time1,TIME1,0.9540666900909025,1
0.0005588592507817236,False,7,time0,0.925934523596382,1,time0,TIME0,0.9516618395998747,5
0.0015132557838842492,False,7,time0,0.8654459387729807,3,time0,TIME0,0.912010220678078,3
0.002140735693558308,False,7,time1,0.6909598752073192,8,time1,TIME1,0.798374661392012,-1
7.030199950135275e-05,False,8,time0,0.9964916795697601,0,time0,TIME0,0.9976949860205186,0
0.00027472569436994226,False,8,goleiro_time1,0.9711992250984874,4,goleiro1,GOL-TIME1,0.9811833423209873,4
0.00027749261264492395,False,8,time0,0.965695185115857,3,time0,TIME0,0.9776047479108813,3
0.00025274558923246454,False,8,goleiro_time1,0.9631700509444996,9,goleiro1,GOL-TIME1,0.9759720721576933,7
0.0002462517947144376,False,8,time1,0.9586013603173348,6,time1,TIME1,0.9730046960781176,8
0.0007133693103902598,False,8,time0,0.9373091617116359,2,time0,TIME0,0.9590012758539268,6
