distancia,excluido,frame,grupo_metrica,iou,logical_id,margem_aparencia,novo_track,papel,rotulo,score,score_aparencia,score_papel,tracker_id
0.0017994340578705382,False,6,time1,0.8931727915858506,5,,,time1,TIME1,0.952051706802762,0.9436722304299536,1.0,8
0.0007487373844540755,False,6,time0,0.9395350490402494,4,,,time0,TIME0,0.8675981611109796,0.946596175455361,0.0,7
0.00014567261968927479,False,6,time1,0.9227221148532514,6,,,time1,TIME1,0.8543302650371651,0.9132210159207037,0.0,4
0.001065123438419012,False,6,time1,0.8608757442744365,7,,,time1,TIME1,0.6027318418469934,0.0,0.0,10
3.636731157192663e-05,False,7,goleiro_time1,0.9922765829325992,9,,,goleiro1,GOL-TIME1,0.9954233172208268,0.991696561426342,1.0,3
0.0002851670255887934,False,7,time0,0.9832906159200736,0,,,time0,TIME0,0.9923023848161249,0.9910370032972557,1.0,1
0.00047176551425515037,False,7,time0,0.9597491560575625,2,,,time0,TIME0,0.9715011795729727,0.9369431535543343,1.0,2
0.0012498604041109394,False,7,time0,0.8930345669835202,3,,,time0,TIME0,0.9567451425734413,0.9623858655482425,1.0,5
0.0016882339717080458,False,7,time1,0.9022526922617496,5,,,time1,TIME1,0.9547520350508171,0.9436722304299536,1.0,8
0.0010546098643005456,False,7,time0,0.8808110312144972,1,,,time0,TIME0,0.9538223830518836,0.9634169005838771,1.0,9
0.0014847808188489047,False,7,time1,0.8503142580830239,8,,,time1,TIME1,0.949418950356773,0.9857379439022922,1.0,6
0.00010820182826514698,False,7,time1,0.9545974688657323,6,,,time1,TIME1,0.8644130340695428,0.9132210159207037,0.0,4
0.0014199389607837136,False,7,time0,0.9286131149107195,4,,,time0,TIME0,0.863121107472986,0.946596175455361,0.0,7
0.0010844397895626654,False,7,time1,0.8360128508555107,7,,,time1,TIME1,0.5994391873210616,0.0,0.0,10
7.548438753510429e-05,False,8,time0,0.9963518957311749,0,,,time0,TIME0,0.996351031697469,0.9910370032972557,1.0,1
0.0001952771996725764,False,8,goleiro_time1,0.9680771606917459,9,,,goleiro1,GOL-TIME1,0.9880550486132067,0.991696561426342,1.0,3
0.0003353972245168507,False,8,time0,0.9722118240922651,3,,,time0,TIME0,0.9809186035667369,0.9623858655482425,1.0,5
0.0006938320704931476,False,8,time1,0.9257346594759466,8,,,time1,TIME1,0.9729240471456724,0.9857379439022922,1.0,6
0.0009154961160811809,False,8,time0,0.9266811514517468,2,,,time0,TIME0,0.9609527333569758,0.9369431535543343,1.0,2
0.0018160162384861915,False,8,time1,0.8872077409628515,5,,,time1,TIME1,0.9503078877028944,0.9436722304299536,1.0,8
0.00037179255304194635,False,8,time0,0.9735519527509455,4,,,time0,TIME0,0.8776456929795361,0.946596175455361,0.0,7
0.0002608107936480597,False,8,time1,0.9526586066077302,6,,,time1,TIME1,0.8636143737415973,0.9132210159207037,0.0,4
0.00897617459518722,False,8,time0,0.48039900579043804,1,,,time0,TIME0,0.8210969659515265,0.9634169005838771,1.0,9
0.0008992384197253171,False,8,time1,0.68656068891762,7,,,time1,TIME1,0.5541598464315862,0.0,0.0,10
5.980792563888319e-05,False,9,time0,0.9966034826010702,0,,,time0,TIME0,0.9967403044460216,0.9916042397408773,1.0,1
0.00015741018841277705,False,9,goleiro_time1,0.9745969690706985,9,,,goleiro1,GOL-TIME1,0.9898833873833817,0.9908107768091927,1.0,3
0.0003871636250753884,False,9,time0,0.9627565022214513,3,,,time0,TIME0,0.9797684259418964,0.9654181513298536,1.0,5
0.001179148303128264,False,9,time0,0.9022004277418816,2,,,time0,TIME0,0.9524782421001766,0.9324345216925003,1.0,2
0.0021606741250636773,False,9,time1,0.8815577813704784,5,,,time1,TIME1,0.9482121226504111,0.9438067725185864,1.0,8
0.0003317797272706951,False,9,time0,0.9735631439283267,4,,,time0,TIME0,0.8777514840470126,0.9440757291087671,0.0,7
0.005490668982289258,False,9,time0,0.6503153938341574,1,,,time0,TIME0,0.8693584485630989,0.9549350104608918,1.0,9
0.0009772738402622635,False,9,time1,0.8936162043781102,8,,,time1,TIME1,0.8622373043143837,0.9809468925152656,0.0,6
0.0005110518524403816,False,9,time1,0.9451274072731685,6,,,time1,TIME1,0.858702007786615,0.9040871597557983,0.0,4
0.0012559419980956975,False,9,time1,0.84708616391121,7,,,time1,TIME1,0.8260902048785606,0.8952656988074315,0.0,10
2.4920318858192385e-05,False,10,time0,0.9970687696661725,0,,,time0,TIME0,0.9969449962633782,0.9916042397408773,1.0,1
0.00017711903056266242,False,10,goleiro_time1,0.9717528848774962,9,,,goleiro1,GOL-TIME1,0.9890520397458317,0.9908107768091927,1.0,3
0.0002695855664031708,False,10,time0,0.963757628288691,3,,,time0,TIME0,0.9798475740272745,0.9654181513298536,1.0,5
0.0008353202459812618,False,10,time0,0.9287449508560394,2,,,time0,TIME0,0.9607375143901177,0.9324345216925003,1.0,2
0.0026736772460469013,False,10,time1,0.8538413122202811,5,,,time1,TIME1,0.9393235284303756,0.9438067725185864,1.0,8
0.001805617116601947,False,10,time0,0.7078889650656948,1,,,time0,TIME0,0.8963895537685748,0.9549350104608918,1.0,9
0.000149722623101123,False,10,time0,0.9650053826831478,4,,,time0,TIME0,0.8752576787108335,0.9440757291087671,0.0,7
0.0010859753570384792,False,10,time1,0.8923508536382551,8,,,time1,TIME1,0.8616334062889588,0.9809468925152656,0.0,6
0.00032168307179621683,False,10,time1,0.9475328460715622,6,,,time1,TIME1,0.8595344655178514,0.9040871597557983,0.0,4
0.0005215286963205605,False,10,time1,0.9382483757619116,7,,,time1,TIME1,0.8541535090651524,0.8952656988074315,0.0,10
3.0502826778814835e-05,False,11,time0,0.997079778610443,0,,,time0,TIME0,0.996962707881827,0.9916042397408773,1.0,1
6.95004343443578e-05,False,11,goleiro_time1,0.9801503622095724,9,,,goleiro1,GOL-TIME1,0.9916080160107749,0.9908107768091927,1.0,3
0.00015634548077688982,False,11,time0,0.9776631725903936,3,,,time0,TIME0,0.9843397905565674,0.9654181513298536,1.0,5
0.0010446308064674355,False,11,time0,0.9093525955016465,1,,,time0,TIME0,0.9587106862886338,0.9549350104608918,1.0,9
0.0012317811111584533,False,11,time0,0.9009238336987795,2,,,time0,TIME0,0.9519660917702043,0.9324345216925003,1.0,2
0.0034872138733725746,False,11,time1,0.7993673394998043,5,,,time1,TIME1,0.9220352527280845,0.9438067725185864,1.0,8
0.00010871655892490668,False,11,time0,0.9908996522781719,4,,,time0,TIME0,0.883030865994993,0.9440757291087671,0.0,7
0.0011612998424744083,False,11,time1,0.90300572463705,8,,,time1,TIME1,0.86485588606675,0.9809468925152656,0.0,6
0.0002907415241359771,False,11,time1,0.9621344608478581,6,,,time1,TIME1,0.864311022380042,0.9040871597557983,0.0,4
0.000934597463426681,False,11,time1,0.9014000689642275,7,,,time1,TIME1,0.8430939635280201,0.8952656988074315,0.0,10
5.1108484116613645e-05,False,12,time0,0.9963398276164573,0,,,time0,TIME0,0.9968827554501597,0.9921662844362863,1.0,1
8.452310180398757e-05,False,12,goleiro_time1,0.9829808219529823,9,,,goleiro1,GOL-TIME1,0.9919702198999625,0.9888560723056532,1.0,3
0.00042281295941692037,False,12,time0,0.9723303189228031,3,,,time0,TIME0,0.9840453039726037,0.9716499997305217,1.0,5
0.0012611957412125311,False,12,time0,0.8886356737620993,2,,,time0,TIME0,0.947785743985448,0.9297332548649853,1.0,2
0.0031940690298812393,False,12,time1,0.7943953850404679,5,,,time1,TIME1,0.9224073876868346,0.9493565968532578,1.0,8
0.0003433633993397147,False,12,time0,0.9668760807795388,4,,,time0,TIME0,0.8783492177447926,0.9555843429216653,0.0,7
0.000953317607719014,False,12,time0,0.9140375525082897,1,,,time0,TIME0,0.8579171344179011,0.938669508935513,0.0,9
0.0017005214539922088,False,12,time1,0.8198100230547083,8,,,time1,TIME1,0.8367139115389387,0.9721514237395605,0.0,6
0.0011377605285751472,False,12,time1,0.8611586053329006,6,,,time1,TIME1,0.8288873499976862,0.8886161299383053,0.0,4
0.0017294304852137257,False,12,time1,0.822031707552198,7,,,time1,TIME1,0.810323104242787,0.8637553574584955,0.0,10
0.00012739662464231256,False,13,time0,0.9935035410790565,0,,,time0,TIME0,0.9958820565444142,0.9921662844362863,1.0,1
0.0008707766451070372,False,13,time0,0.9481690525868458,3,,,time0,TIME0,0.9762333499837067,0.9716499997305217,1.0,5
0.0007781669298259112,False,13,goleiro_time1,0.9207094638801896,9,,,goleiro1,GOL-TIME1,0.9721532227722385,0.9888560723056532,1.0,3
0.0018470338086078594,False,13,time1,0.8689450766012116,5,,,time1,TIME1,0.9454088908789484,0.9493565968532578,1.0,8
0.0018485257462426132,False,13,time0,0.8509804820880051,2,,,time0,TIME0,0.9356429253673997,0.9297332548649853,1.0,2
0.000529382321373202,False,13,time0,0.9628186639145164,4,,,time0,TIME0,0.8767941357062603,0.9555843429216653,0.0,7
0.00117500762828219,False,13,time1,0.8822345535516973,8,,,time1,TIME1,0.8561676031137037,0.9721514237395605,0.0,6
0.0009322980693380798,False,13,time1,0.8915449381180239,6,,,time1,TIME1,0.838434946241057,0.8886161299383053,0.0,4
0.0019493638466181356,False,13,time0,0.8481249070381106,1,,,time0,TIME0,0.8365755846132761,0.938669508935513,0.0,9
0.0021644128980482674,False,13,time1,0.7789400006591398,7,,,time1,TIME1,0.7973033030927997,0.8637553574584955,0.0,10
0.00021706211200368458,False,14,time0,0.9833637260791963,0,,,time0,TIME0,0.9926649862121664,0.9921662844362863,1.0,1
6.573646005331833e-05,False,14,goleiro_time1,0.9520537755369495,9,,,goleiro1,GOL-TIME1,0.9821969941381349,0.9888560723056532,1.0,3
0.0005814193791434309,False,14,time0,0.9604770766350895,3,,,time0,TIME0,0.980297944970246,0.9716499997305217,1.0,5
0.0008747979974110499,False,14,time0,0.9193739817419568,2,,,time0,TIME0,0.956767557219623,0.9297332548649853,1.0,2
0.001843128024650282,False,14,time1,0.8648257551611644,5,,,time1,TIME1,0.9447610426674417,0.9493565968532578,1.0,8
0.0007707355503164572,False,14,time1,0.9213077023525962,8,,,time1,TIME1,0.8684535592531469,0.9721514237395605,0.0,6
0.000756212951860696,False,14,time1,0.9043316108198344,6,,,time1,TIME1,0.8426427291085711,0.8886161299383053,0.0,4
0.0016401911244221005,False,14,time0,0.85187378930174,1,,,time0,TIME0,0.8383691434473608,0.938669508935513,0.0,9
0.0018384774894522873,False,14,time1,0.7944307013171504,7,,,time1,TIME1,0.8023100279712865,0.8637553574584955,0.0,10
0.006040204891163104,False,14,time0,0.5575777543056628,4,,,time0,TIME0,0.7467994335960111,0.9555843429216653,0.0,7
4.73267852026436e-05,False,15,time0,0.9966882629924253,0,,,time0,TIME0,0.9965210780388216,0.9909246065026142,1.0,1
2.75293611581587e-05,False,15,goleiro_time1,0.9905100056216385,9,,,goleiro1,GOL-TIME1,0.9939810825150649,0.9875171135788083,1.0,3
0.0004960381646108305,False,15,time0,0.9605670321034658,3,,,time0,TIME0,0.9803620044358473,0.9729803361894169,1.0,5
0.0007760503244784013,False,15,time0,0.9242125243289682,2,,,time0,TIME0,0.9591172999798107,0.9307283118764635,1.0,2
0.001765232523998967,False,15,time1,0.8836413601621375,5,,,time1,TIME1,0.9512527098161636,0.9529800754667818,1.0,8
7.945564796200478e-05,False,15,time1,0.9887236877570427,6,,,time1,TIME1,0.8671278182781599,0.8841810813309737,0.0,4
0.0021775728756888812,False,15,time1,0.8296005684413832,8,,,time1,TIME1,0.8373483264790574,0.9658209038882388,0.0,6
0.0019916145788415177,False,15,time0,0.8367473142113513,1,,,time0,TIME0,0.8340539321567161,0.9403197725700827,0.0,9
0.0023842900479830328,False,15,time0,0.7949533800841985,4,,,time0,TIME0,0.8221586472013467,0.9634340904205121,0.0,7
0.001927603108262917,False,15,time1,0.7593006999579911,7,,,time1,TIME1,0.7957489705779022,0.8793608445842136,0.0,10
1.3167096026745908e-05,False,16,time0,0.9975438441261968,0,,,time0,TIME0,0.996945100727988,0.9909246065026142,1.0,1
2.0323360217202853e-05,False,16,goleiro_time1,0.9841211664675427,9,,,goleiro1,GOL-TIME1,0.9920801800630356,0.9875171135788083,1.0,3
0.0003694431114670595,False,16,time0,0.9673589275187391,3,,,time0,TIME0,0.9825521526448501,0.9729803361894169,1.0,5
0.00031128727288242525,False,16,time0,0.9654291448979706,2,,,time0,TIME0,0.9716799362312684,0.9307283118764635,1.0,2
0.0021063785127653743,False,16,time1,0.8564027141557373,5,,,time1,TIME1,0.9429642402945477,0.9529800754667818,1.0,8
0.0005533310962575727,False,16,time0,0.9510355185330482,4,,,time0,TIME0,0.8737123417825072,0.9634340904205121,0.0,7
0.0001580081835802571,False,16,time1,0.9682556799724185,6,,,time1,TIME1,0.8613116427588275,0.8841810813309737,0.0,4
0.0011404499531498743,False,16,time1,0.8896065940519063,8,,,time1,TIME1,0.856560034022571,0.9658209038882388,0.0,6
0.0021013253654526692,False,16,time0,0.8324906502616158,1,,,time0,TIME0,0.8323150829015893,0.9403197725700827,0.0,9
0.0010013565993445865,False,16,time1,0.861416020934718,7,,,time1,TIME1,0.826719559097971,0.8793608445842136,0.0,10
4.0865684528451544e-05,False,17,time0,0.9973614809246276,0,,,time0,TIME0,0.9968827732776467,0.9909246065026142,1.0,1
8.702240680967768e-05,False,17,goleiro_time1,0.985812185513047,9,,,goleiro1,GOL-TIME1,0.9924951356157942,0.9875171135788083,1.0,3
0.0004446282604396505,False,17,time0,0.950324781537382,3,,,time0,TIME0,0.977806138497415,0.9729803361894169,1.0,5
0.000450355742458597,False,17,time0,0.9413127882410126,2,,,time0,TIME0,0.9644551224052638,0.9307283118764635,1.0,2
0.002206754542684649,False,17,time1,0.8482144345636256,5,,,time1,TIME1,0.9402949132298304,0.9529800754667818,1.0,8
0.000346072508075292,False,17,time1,0.9479996400017103,6,,,time1,TIME1,0.8549425893350967,0.8841810813309737,0.0,4
0.0012592596923816865,False,17,time1,0.8631891780730958,8,,,time1,TIME1,0.8489523472582817,0.9658209038882388,0.0,6
0.002008471931850088,False,17,time0,0.8244332859547971,1,,,time0,TIME0,0.8304836970371903,0.9403197725700827,0.0,9
0.00404687393466724,False,17,time0,0.7937448017506917,4,,,time0,TIME0,0.8228132143411098,0.9634340904205121,0.0,7
0.0014175476396346466,False,17,time1,0.8084973770749565,7,,,time1,TIME1,0.8108044241020951,0.8793608445842136,0.0,10
5.891600850307566e-06,False,18,time0,0.9984334919991787,0,,,time0,TIME0,0.9970512517528216,0.9902328895462885,1.0,1
6.329300504911284e-05,False,18,goleiro_time1,0.9927207322901747,9,,,goleiro1,GOL-TIME1,0.9938517799165874,0.9847534837380256,1.0,3
0.00014815678108152727,False,18,time0,0.9743547385174524,3,,,time0,TIME0,0.9850488500700469,0.972334769128966,1.0,5
0.000750447978617862,False,18,time0,0.9373731463745039,2,,,time0,TIME0,0.9621822024948196,0.9280582596371523,1.0,2
0.001918519375354254,False,18,time1,0.8558299762688211,5,,,time1,TIME1,0.9437362481850445,0.9557472157101766,1.0,8
0.0006627004539962441,False,18,time0,0.9481855678952483,4,,,time0,TIME0,0.8730274783093537,0.9659823720804004,0.0,7
0.0002625925653316217,False,18,time1,0.9693306295632794,6,,,time1,TIME1,0.8669652337808524,0.9063754181585226,0.0,4
0.0017244840788144973,False,18,time1,0.8547808272190114,8,,,time1,TIME1,0.8448211637473864,0.9622528782307931,0.0,6
0.000745103931876509,False,18,time1,0.8888910094715436,7,,,time1,TIME1,0.8386923385333567,0.8928785726183901,0.0,10
0.002076806206495001,False,18,time0,0.7886988568902323,1,,,time0,TIME0,0.8198363110831065,0.9407664507016333,0.0,9
5.984664712282381e-05,False,19,time0,0.9949753144180263,0,,,time0,TIME0,0.9959524220435485,0.9902328895462885,1.0,1
0.0001507539488353621,False,19,time0,0.9839515089336655,3,,,time0,TIME0,0.9879933070356316,0.972334769128966,1.0,5
0.0003877561791958293,False,19,goleiro_time1,0.9405746113500435,9,,,goleiro1,GOL-TIME1,0.977718267705034,0.9847534837380256,1.0,3
0.0004238352928379876,False,19,time0,0.960861135162365,2,,,time0,TIME0,0.9696597471854715,0.9280582596371523,1.0,2
0.0023451899990726524,False,19,time1,0.8291666311846726,5,,,time1,TIME1,0.9342845288224284,0.9557472157101766,1.0,8
0.0005770363050176079,False,19,time0,0.9444838830580992,4,,,time0,TIME0,0.8742490588622385,0.9659823720804004,0.0,7
6.72735812080652e-05,False,19,time1,0.9860144516738709,6,,,time1,TIME1,0.8721906017485275,0.9063754181585226,0.0,4
0.001180782900196809,False,19,time1,0.8856159938100032,8,,,time1,TIME1,0.8547451378540045,0.9622528782307931,0.0,6
0.001633766782523156,False,19,time0,0.8472161991300647,1,,,time0,TIME0,0.8370552149949347,0.9407664507016333,0.0,9
0.0011788422854523651,False,19,time1,0.8373478053241741,7,,,time1,TIME1,0.8229937159603796,0.8928785726183901,0.0,10
6.245732237105654e-05,False,20,time0,0.9949670947653488,0,,,time0,TIME0,0.9959192385186565,0.9902328895462885,1.0,1
1.3897485249351966e-05,False,20,goleiro_time1,0.9944073023122824,9,,,goleiro1,GOL-TIME1,0.994233919785052,0.9847534837380256,1.0,3
0.00018497117169338415,False,20,time0,0.9800071506440841,3,,,time0,TIME0,0.9868254121792518,0.972334769128966,1.0,5
0.0004059221737743287,False,20,time0,0.9663745495108269,2,,,time0,TIME0,0.971323685985133,0.9280582596371523,1.0,2
0.0023911052320860766,False,20,time1,0.8340728740056289,5,,,time1,TIME1,0.9364117658687081,0.9557472157101766,1.0,8
3.08601095179591e-05,False,20,time1,0.9951102011252675,6,,,time1,TIME1,0.875051488701327,0.9063754181585226,0.0,4
0.0005361007081079406,False,20,time0,0.9399684830354095,4,,,time0,TIME0,0.8728028211903802,0.9659823720804004,0.0,7
0.0013769216623993844,False,20,time0,0.8814227246571785,1,,,time0,TIME0,0.8480275056678119,0.9407664507016333,0.0,9
0.0015861503915673841,False,20,time1,0.8301352225363176,8,,,time1,TIME1,0.8366468432979925,0.9622528782307931,0.0,6
0.0013926437263576783,False,20,time1,0.833980096113731,7,,,time1,TIME1,0.8219281796598621,0.8928785726183901,0.0,10
0.0003237911287388213,True,20,excluido,0.9384678344714695,10,,,excluir,EXCLUÍDO,0.6310252280911746,0.0,0.0,11
8.717991814575977e-05,False,21,time0,0.993618495266395,0,,,time0,TIME0,0.994491970939624,0.9861315906247988,1.0,1
5.896115793725528e-05,False,21,goleiro_time1,0.9855746838727253,9,,,goleiro1,GOL-TIME1,0.9911208994597559,0.982160831636598,1.0,3
0.0005249776859887158,False,21,time0,0.9569439128697554,3,,,time0,TIME0,0.9795255698025715,0.9727492522615709,1.0,5
0.0001623275885775566,False,21,time1,0.9789094054214762,6,,,time1,TIME1,0.9745115174039259,0.9244208038725927,1.0,4
0.0006159878602712647,False,21,time0,0.9497776879286611,2,,,time0,TIME0,0.9668764891064907,0.9305856048071458,1.0,2
0.002556774232334152,False,21,time1,0.8020244553885286,5,,,time1,TIME1,0.9270492536703377,0.9561853773109992,1.0,8
0.0006261948586577258,False,21,time0,0.935915771695483,4,,,time0,TIME0,0.8714616982485547,0.9659038022724088,0.0,7
0.0009897019526852846,False,21,time0,0.9060633445138689,1,,,time0,TIME0,0.8556091573622459,0.9403437718313818,0.0,9
0.0010711641421108696,False,21,time1,0.8880862067012164,8,,,time1,TIME1,0.8538402004940715,0.9592196573123564,0.0,6
0.0006016132481484939,False,21,time1,0.9237877940866551,7,,,time1,TIME1,0.8519929211279361,0.9038225224042233,0.0,10
8.37184356306731e-06,True,21,excluido,0.9969728370295264,10,,,excluir,EXCLUÍDO,0.6488679327103047,0.0,0.0,11
4.369365287318371e-05,False,22,goleiro_time1,0.9920621134949664,9,,,goleiro1,GOL-TIME1,0.9930502724101787,0.982160831636598,1.0,3
0.00019165253647868851,False,22,time0,0.987185604595106,0,,,time0,TIME0,0.9923285092492431,0.9861315906247988,1.0,1
0.0005710668803102726,False,22,time0,0.9576498061844707,3,,,time0,TIME0,0.9797200218752081,0.9727492522615709,1.0,5
0.00011447114471430229,False,22,time1,0.9834964090124608,6,,,time1,TIME1,0.9760160109144688,0.9244208038725927,1.0,4
0.0003641286163331686,False,22,time0,0.9637534906533853,2,,,time0,TIME0,0.9712359949083,0.9305856048071458,1.0,2
0.0017816334885771019,False,22,time1,0.8417223210241004,5,,,time1,TIME1,0.9394043523341234,0.9561853773109992,1.0,8
0.00048718698890149126,False,22,time0,0.9471227416406685,4,,,time0,TIME0,0.8750363360124204,0.9659038022724088,0.0,7
0.0015686644644533122,False,22,time0,0.8574866699943093,1,,,time0,TIME0,0.8405110995822512,0.9403437718313818,0.0,9
0.0015244407502313043,False,22,time1,0.8389277259258151,8,,,time1,TIME1,0.839788246194844,0.9592196573123564,0.0,6
0.0014640463964060593,False,22,time1,0.854330348563719,7,,,time1,TIME1,0.8302771533364371,0.9038225224042233,0.0,10
4.627046505491506e-06,True,22,excluido,0.9987015757997151,10,,,excluir,EXCLUÍDO,0.6495977053567987,0.0,0.0,11
2.759134343526903e-05,False,23,goleiro_time1,0.9951039094987275,9,,,goleiro1,GOL-TIME1,0.9939981895197624,0.982160831636598,1.0,3
0.0003089882592866239,False,23,time0,0.9778627179873087,0,,,time0,TIME0,0.9893849006841661,0.9861315906247988,1.0,1
6.248350027569246e-05,False,23,time1,0.9916801018562107,6,,,time1,TIME1,0.9784776004127173,0.9244208038725927,1.0,4
0.0006090502082190137,False,23,time0,0.9515664880122658,3,,,time0,TIME0,0.9780607063087713,0.9727492522615709,1.0,5
0.0011984540004735188,False,23,time1,0.874918060152229,5,,,time1,TIME1,0.9497670332816753,0.9561853773109992,1.0,8
0.001470964161367967,False,23,time0,0.8744469609536727,2,,,time0,TIME0,0.94288089002394,0.9305856048071458,1.0,2
0.00041193205754939114,False,23,time0,0.9556681683846735,4,,,time0,TIME0,0.8777222356303671,0.9659038022724088,0.0,7
0.0007305657585821371,False,23,time1,0.9255704167352542,7,,,time1,TIME1,0.8524229603301074,0.9038225224042233,0.0,10
