distancia,excluido,frame,grupo_metrica,iou,logical_id,papel,rotulo,score,tracker_id
0.0007749996942305724,False,4,time0,0.9663114039430741,4,time0,TIME0,0.6387225601913087,6
0.00020126066879192742,False,4,time0,0.9644431398872984,2,time0,TIME0,0.6386442399010173,4
0.0005695694060825097,False,4,goleiro_time1,0.9515146120303796,9,goleiro1,GOL-TIME1,0.6344457470863797,10
0.001162512285318038,False,4,time0,0.9231719390590415,0,time0,TIME0,0.6256793973167655,5
0.0012133180379482347,False,4,time1,0.9237210491681612,6,time1,TIME1,0.6256017463448089,1
0.0020191746497849445,False,4,time1,0.9186663851640197,8,time1,TIME1,0.6231628635623918,3
0.002254642345073395,False,4,time1,0.8749420838456548,7,time1,TIME1,0.609959814757154,8
0.0003372699813298137,False,5,time1,0.980678160051238,5,time1,TIME1,0.6437598311678251,7
0.00017077578859017644,False,5,time0,0.9751636843807696,1,time0,TIME0,0.6423237837028145,2
0.00039513421699688986,False,5,time0,0.9752290138889672,4,time0,TIME0,0.6418787340258613,6
0.0003956595338118835,False,5,time0,0.9699978222754543,2,time0,TIME0,0.6402344031951126,4
0.0006332791475618366,False,5,time1,0.9592370942745226,6,time1,TIME1,0.6367206276757271,1
0.00032017620193291416,False,5,time0,0.9559905840372991,3,time0,TIME0,0.6363936854879144,9
0.0005803938817133472,False,5,goleiro_time1,0.9407184523352264,9,goleiro1,GOL-TIME1,0.6315255537959777,10
0.0018892783447173793,False,5,time0,0.9333760428432704,0,time0,TIME0,0.6277156426010537,5
0.0018888313586868002,False,5,time1,0.9292122269404897,8,time1,TIME1,0.6265015550193742,3
0.00237797260934116,False,5,time1,0.8744922317312106,7,time1,TIME1,0.6101016746389198,8
0.0003143733924860541,False,6,time0,0.9822074496996931,2,time0,TIME0,0.6441569493143932,4
0.00036996974225052227,False,6,time0,0.9765230297767935,4,time0,TIME0,0.6425976144331451,6
0.0007694545781829396,False,6,time1,0.9694234214946127,5,time1,TIME1,0.6398081577901409,7
0.0006286721610331046,False,6,time0,0.9653276544612067,1,time0,TIME0,0.6386523644879127,2
0.0009750762153145529,False,6,time0,0.9657223604052144,0,time0,TIME0,0.638206931065743,5
0.00036012087045168183,False,6,goleiro_time1,0.9601830499688605,9,goleiro1,GOL-TIME1,0.6374839633235677,10
0.0003122511829023709,False,6,time0,0.9530643354111623,3,time0,TIME0,0.6355682060945778,9
0.0007800885165481999,False,6,time1,0.9540309602851067,6,time1,TIME1,0.6353232609231153,1
0.0017300580243788117,False,6,time1,0.9442130766365473,8,time1,TIME1,0.6315740039757605,3
0.001548220319122002,False,6,time1,0.9200393247019221,7,time1,TIME1,0.6238967530828206,8
0.0005994426838487151,False,7,time0,0.9735973865465798,4,time0,TIME0,0.6412711461096128,6
0.00044582865603569436,False,7,time1,0.9716107798883568,6,time1,TIME1,0.640677253818574,1
0.0008150215030140605,False,7,time0,0.9715665640275832,0,time0,TIME0,0.6404063664773584,5
0.0002938551914183216,False,7,time0,0.9571845182031837,2,time0,TIME0,0.636709458380784,4
0.0003653455743580241,False,7,time0,0.9515699207011807,3,time0,TIME0,0.6349556338657574,9
0.00041390138005282086,False,7,goleiro_time1,0.9461166400341781,9,goleiro1,GOL-TIME1,0.6333419438287824,10
