<<<<<<< HEAD
﻿distancia,excluido,frame,grupo_metrica,iou,logical_id,papel,rotulo,score,tracker_id
0.001029094321530766,False,5,time1,0.8757463548522223,6,time1,TIME1,0.9188749476414086,6
0.002391534022105423,False,5,time0,0.7690158849797117,1,time0,TIME0,0.8490232883290758,4
0.007651820194591688,False,5,time1,0.46845885842969537,8,time1,TIME1,0.6518201209111949,9
1.5011262187951548e-05,False,6,time0,0.998271659088395,0,time0,TIME0,0.9988713244656909,1
0.0003394761073322144,False,6,time0,0.9701507330274223,2,time0,TIME0,0.9804791598302582,2
0.00021897084145149347,False,6,goleiro_time1,0.9576532397822248,9,goleiro1,GOL-TIME1,0.9723979660639381,8
0.0004193268336514909,False,6,time0,0.9550931233718623,3,time0,TIME0,0.9706637657999324,7
0.0008203781922628461,False,6,time1,0.9470203038428734,7,time1,TIME1,0.9652760651305756,3
0.0007487373844540755,False,6,time0,0.9395350490402494,4,time0,TIME0,0.9604357237916032,5
0.00014567261968927479,False,6,time1,0.9227221148532514,6,time1,TIME1,0.9497183892377221,6
0.0007937306580470565,False,6,time0,0.9069463081169534,1,time0,TIME0,0.9392372945457033,4
0.0017994340578705382,False,6,time1,0.8931727915858506,5,time1,TIME1,0.9299325126105482,0
0.001065123438419012,False,6,time1,0.8608757442744365,8,time1,TIME1,0.9091964405749371,9
3.636731157192663e-05,False,7,goleiro_time1,0.9922765829325992,9,goleiro1,GOL-TIME1,0.9949670503471393,8
0.0002851670255887934,False,7,time0,0.9832906159200736,0,time0,TIME0,0.9890390918890918,1
0.00047176551425515037,False,7,time0,0.9597491560575625,2,time0,TIME0,0.9736718335074264,2
0.00010820182826514698,False,7,time1,0.9545974688657323,6,time1,TIME1,0.9704504841228332,6
0.0014199389607837136,False,7,time0,0.9286131149107195,4,time0,TIME0,0.9531015460556934,5
0.0016882339717080458,False,7,time1,0.9022526922617496,5,time1,TIME1,0.9358733680800394,0
0.0012498604041109394,False,7,time0,0.8930345669835202,3,time0,TIME0,0.9300350173978493,7
0.0010546098643005456,False,7,time0,0.8808110312144972,1,time0,TIME0,0.9221580568369181,4
0.0014847808188489047,False,7,time1,0.8503142580830239,7,time1,TIME1,0.9021845944673683,3
0.0010844397895626654,False,7,time1,0.8360128508555107,8,time1,TIME1,0.893028799129735,9
7.548438753510429e-05,False,8,time0,0.9963518957311749,0,time0,TIME0,0.9976023126896264,1
0.00037179255304194635,False,8,time0,0.9735519527509455,4,time0,TIME0,0.9826786418945499,5
0.0003353972245168507,False,8,time0,0.9722118240922651,3,time0,TIME0,0.9818202966313914,7
0.0001952771996725764,False,8,goleiro_time1,0.9680771606917459,9,goleiro1,GOL-TIME1,0.9791818074297494,8
0.0002608107936480597,False,8,time1,0.9526586066077302,6,time1,TIME1,0.9691368105172479,6
0.0009154961160811809,False,8,time0,0.9266811514517468,2,time0,TIME0,0.9520223248030071,2
0.0006938320704931476,False,8,time1,0.9257346594759466,7,time1,TIME1,0.9514846874346927,3
0.0018160162384861915,False,8,time1,0.8872077409628515,5,time1,TIME1,0.9260494259423833,0
0.0008992384197253171,False,8,goleiro_time1,0.68656068891762,8,goleiro1,GOL-TIME1,0.7959497143495491,9
0.00897617459518722,False,8,time0,0.48039900579043804,1,time0,TIME0,0.6591176926554692,4
5.980792563888319e-05,False,9,time0,0.9966034826010702,0,time0,TIME0,0.997771330916722,1
0.00015741018841277705,False,9,goleiro_time1,0.9745969690706985,9,goleiro1,GOL-TIME1,0.9834329363300095,8
0.0003317797272706951,False,9,time0,0.9735631439283267,4,time0,TIME0,0.9826999206488676,5
0.0003871636250753884,False,9,time0,0.9627565022214513,3,time0,TIME0,0.975656219175167,7
0.0005110518524403816,False,9,time1,0.9451274072731685,6,time1,TIME1,0.9641539465792054,6
0.001179148303128264,False,9,time0,0.9022004277418816,2,time0,TIME0,0.9360175761261281,2
0.0009772738402622635,False,9,time1,0.8936162043781102,7,time1,TIME1,0.9305084870016798,3
0.0021606741250636773,False,9,time1,0.8815577813704784,5,time1,TIME1,0.9222563219470387,0
0.0012559419980956975,False,9,goleiro_time1,0.84708616391121,8,goleiro1,GOL-TIME1,0.900166426842953,9
0.005490668982289258,False,9,time0,0.6503153938341574,1,time0,TIME0,0.7707832718484011,4
2.4920318858192385e-05,False,10,time0,0.9970687696661725,0,time0,TIME0,0.9980859781714118,1
0.00017711903056266242,False,10,goleiro_time1,0.9717528848774962,9,goleiro1,GOL-TIME1,0.9815773835096757,8
0.000149722623101123,False,10,time0,0.9650053826831478,4,time0,TIME0,0.9772010958259607,5
0.0002695855664031708,False,10,time0,0.963757628288691,3,time0,TIME0,0.9763481034394081,7
0.00032168307179621683,False,10,time1,0.9475328460715622,6,time1,TIME1,0.9657837608713867,6
0.0005215286963205605,False,10,goleiro_time1,0.9382483757619116,8,goleiro1,GOL-TIME1,0.9596789092015303,9
0.0008353202459812618,False,10,time0,0.9287449508560394,2,time0,TIME0,0.9533918559703322,2
0.0010859753570384792,False,10,time1,0.8923508536382551,7,time1,TIME1,0.9296479634899024,3
0.0026736772460469013,False,10,time1,0.8538413122202811,5,time1,TIME1,0.9040610659070664,0
0.001805617116601947,False,10,time0,0.7078889650656948,1,time0,TIME0,0.809495861301891,4
3.0502826778814835e-05,False,11,time0,0.997079778610443,0,time0,TIME0,0.9980911801074153,1
0.00010871655892490668,False,11,time0,0.9908996522781719,4,time0,TIME0,0.994046723185188,5
6.95004343443578e-05,False,11,goleiro_time1,0.9801503622095724,9,goleiro1,GOL-TIME1,0.9870734102842015,8
0.00015634548077688982,False,11,time0,0.9776631725903936,3,time0,TIME0,0.985426341265484,7
0.0002907415241359771,False,11,time1,0.9621344608478581,6,time1,TIME1,0.9752856400176602,6
0.0010446308064674355,False,11,time0,0.9093525955016465,1,time0,TIME0,0.9407135662938066,4
0.0011612998424744083,False,11,time1,0.90300572463705,7,time1,TIME1,0.9365472660692165,3
0.000934597463426681,False,11,goleiro_time1,0.9014000689642275,8,goleiro1,GOL-TIME1,0.9355829357145485,9
0.0012317811111584533,False,11,time0,0.9009238336987795,2,time0,TIME0,0.9351693685153013,2
0.0034872138733725746,False,11,time1,0.7993673394998043,5,time1,TIME1,0.8683682458191924,0
5.1108484116613645e-05,False,12,time0,0.9963398276164573,0,time0,TIME0,0.9976029999812565,1
8.452310180398757e-05,False,12,goleiro_time1,0.9829808219529823,9,goleiro1,GOL-TIME1,0.9889079511838071,8
0.00042281295941692037,False,12,time0,0.9723303189228031,3,time0,TIME0,0.9818667227640261,7
0.0003433633993397147,False,12,time0,0.9668760807795388,4,time0,TIME0,0.9783492753169314,5
0.000953317607719014,False,12,time0,0.9140375525082897,1,time0,TIME0,0.9437907479676866,4
0.0012611957412125311,False,12,time0,0.8886356737620993,2,time0,TIME0,0.9271717694359402,2
0.0011377605285751472,False,12,time1,0.8611586053329006,6,time1,TIME1,0.909354877281384,6
0.0017294304852137257,False,12,goleiro_time1,0.822031707552198,8,goleiro1,GOL-TIME1,0.8837153092391039,9
0.0017005214539922088,False,12,time1,0.8198100230547083,7,time1,TIME1,0.8822813324766632,3
0.0031940690298812393,False,12,time1,0.7943953850404679,5,time1,TIME1,0.8652390761158457,0
0.00012739662464231256,False,13,time0,0.9935035410790565,0,time0,TIME0,0.9957327128827619,1
0.000529382321373202,False,13,time0,0.9628186639145164,4,time0,TIME0,0.9756468477319551,5
0.0008707766451070372,False,13,time0,0.9481690525868458,3,time0,TIME0,0.9660051123556623,7
0.0007781669298259112,False,13,goleiro_time1,0.9207094638801896,9,goleiro1,GOL-TIME1,0.9481887930966841,8
0.0009322980693380798,False,13,time1,0.8915449381180239,6,time1,TIME1,0.9291779054524472,6
0.00117500762828219,False,13,time1,0.8822345535516973,7,time1,TIME1,0.9230412071387044,3
0.0018470338086078594,False,13,time1,0.8689450766012116,5,time1,TIME1,0.9141678379577748,0
0.0018485257462426132,False,13,time0,0.8509804820880051,2,time0,TIME0,0.9024903293460185,2
0.0019493638466181356,False,13,time0,0.8481249070381106,1,time0,TIME0,0.9005989122284555,4
0.0021644128980482674,False,13,goleiro_time1,0.7789400006591398,8,goleiro1,GOL-TIME1,0.855553455914124,9
0.00021706211200368458,False,14,time0,0.9833637260791963,0,time0,TIME0,0.9891104502122763,1
0.0005814193791434309,False,14,time0,0.9604770766350895,3,time0,TIME0,0.974106603030108,7
6.573646005331833e-05,False,14,goleiro_time1,0.9520537755369495,9,goleiro1,GOL-TIME1,0.9688119463379985,8
0.0007707355503164572,False,14,time1,0.9213077023525962,7,time1,TIME1,0.9485802490865767,3
0.0008747979974110499,False,14,time0,0.9193739817419568,2,time0,TIME0,0.9472869088331781,2
0.000756212951860696,False,14,time1,0.9043316108198344,6,time1,TIME1,0.9375508724997412,6
0.001843128024650282,False,14,time1,0.8648257551611644,5,time1,TIME1,0.9114916460461293,0
0.0016401911244221005,False,14,time0,0.85187378930174,1,time0,TIME0,0.9031438961525832,4
0.0018384774894522873,False,14,goleiro_time1,0.7944307013171504,8,goleiro1,GOL-TIME1,0.8657364887348395,9
0.006040204891163104,False,14,time0,0.5575777543056628,4,time0,TIME0,0.7103114685867737,5
4.73267852026436e-05,False,15,time0,0.9966882629924253,0,time0,TIME0,0.9978308065702555,1
2.75293611581587e-05,False,15,goleiro_time1,0.9905100056216385,9,goleiro1,GOL-TIME1,0.9938218683776596,8
7.945564796200478e-05,False,15,time1,0.9887236877570427,6,time1,TIME1,0.992642587565291,6
0.0004960381646108305,False,15,time0,0.9605670321034658,3,time0,TIME0,0.974194957509639,7
0.0007760503244784013,False,15,time0,0.9242125243289682,2,time0,TIME0,0.9504665232002619,2
0.001765232523998967,False,15,time1,0.8836413601621375,5,time1,TIME1,0.9237490527219897,0
0.0019916145788415177,False,15,time0,0.8367473142113513,1,time0,TIME0,0.8931886891347838,4
0.0021775728756888812,False,15,time1,0.8296005684413832,7,time1,TIME1,0.888478218980408,3
0.0023842900479830328,False,15,time0,0.7949533800841985,4,time0,TIME0,0.865885195537935,5
0.001927603108262917,False,15,goleiro_time1,0.7593006999579911,8,goleiro1,GOL-TIME1,0.8428707938848022,9
1.3167096026745908e-05,False,16,time0,0.9975438441261968,0,time0,TIME0,0.9983988901984187,1
2.0323360217202853e-05,False,16,goleiro_time1,0.9841211664675427,9,goleiro1,GOL-TIME1,0.9896716450278267,8
0.0001580081835802571,False,16,time1,0.9682556799724185,6,time1,TIME1,0.9793108891178188,6
0.0003694431114670595,False,16,time0,0.9673589275187391,3,time0,TIME0,0.978653997798167,7
0.00031128727288242525,False,16,time0,0.9654291448979706,2,time0,TIME0,0.977419993638172,2
0.0005533310962575727,False,16,time0,0.9510355185330482,4,time0,TIME0,0.9679794211627912,5
0.0011404499531498743,False,16,time1,0.8896065940519063,7,time1,TIME1,0.9278451286501366,3
0.0010013565993445865,False,16,goleiro_time1,0.861416020934718,8,goleiro1,GOL-TIME1,0.909569938797796,9
0.0021063785127653743,False,16,time1,0.8564027141557373,5,time1,TIME1,0.9059245317217614,0
0.0021013253654526692,False,16,time0,0.8324906502616158,1,time0,TIME0,0.8903834587921419,4
4.0865684528451544e-05,False,17,time0,0.9973614809246276,0,time0,TIME0,0.998270659611423,1
8.702240680967768e-05,False,17,goleiro_time1,0.985812185513047,9,goleiro1,GOL-TIME1,0.990747462741097,8
0.0004446282604396505,False,17,time0,0.950324781537382,3,time0,TIME0,0.9675554881081444,7
0.000346072508075292,False,17,time1,0.9479996400017103,6,time1,TIME1,0.9660786406232853,6
0.000450355742458597,False,17,time0,0.9413127882410126,2,time0,TIME0,0.9616956878467977,2
0.0012592596923816865,False,17,time1,0.8631891780730958,7,time1,TIME1,0.9106322248551787,3
0.002206754542684649,False,17,time1,0.8482144345636256,5,time1,TIME1,0.900567018376417,0
0.002008471931850088,False,17,time0,0.8244332859547971,1,time0,TIME0,0.8851786706944706,4
0.0014175476396346466,False,17,goleiro_time1,0.8084973770749565,8,goleiro1,GOL-TIME1,0.8750271534248496,9
0.00404687393466724,False,17,time0,0.7937448017506917,4,time0,TIME0,0.8645177152608161,5
5.891600850307566e-06,False,18,time0,0.9984334919991787,0,time0,TIME0,0.9989797077391686,1
6.329300504911284e-05,False,18,goleiro_time1,0.9927207322901747,9,goleiro1,GOL-TIME1,0.9952463234368464,8
0.00014815678108152727,False,18,time0,0.9743547385174524,3,time0,TIME0,0.9832787251629656,7
0.0002625925653316217,False,18,time1,0.9693306295632794,6,time1,TIME1,0.9799730018182655,6
0.0006627004539962441,False,18,time0,0.9481855678952483,4,time0,TIME0,0.9660886739730127,5
0.000750447978617862,False,18,time0,0.9373731463745039,2,time0,TIME0,0.9590298883509113,2
0.000745103931876509,False,18,goleiro_time1,0.8888910094715436,8,goleiro1,GOL-TIME1,0.9275183697803466,9
0.001918519375354254,False,18,time1,0.8558299762688211,5,time1,TIME1,0.9056180027933597,0
0.0017244840788144973,False,18,time1,0.8547808272190114,7,time1,TIME1,0.9050039682647723,3
0.002076806206495001,False,18,time0,0.7886988568902323,1,time0,TIME0,0.8619273748063778,4
5.984664712282381e-05,False,19,time0,0.9949753144180263,0,time0,TIME0,0.9967130080452241,1
6.72735812080652e-05,False,19,time1,0.9860144516738709,6,time1,TIME1,0.9908858478345932,6
0.0001507539488353621,False,19,time0,0.9839515089336655,3,time0,TIME0,0.9895157169247901,7
0.0004238352928379876,False,19,time0,0.960861135162365,2,time0,TIME0,0.974411395503044,2
0.0005770363050176079,False,19,time0,0.9444838830580992,4,time0,TIME0,0.9637125612810082,5
0.0003877561791958293,False,19,goleiro_time1,0.9405746113500435,9,goleiro1,GOL-TIME1,0.9612377827148098,8
0.001180782900196809,False,19,time1,0.8856159938100032,7,time1,TIME1,0.9252371219614333,3
0.001633766782523156,False,19,time0,0.8472161991300647,1,time0,TIME0,0.900118711060659,4
0.0011788422854523651,False,19,goleiro_time1,0.8373478053241741,8,goleiro1,GOL-TIME1,0.8938634786608048,9
0.0023451899990726524,False,19,time1,0.8291666311846726,5,time1,TIME1,0.8881374937703617,0
3.08601095179591e-05,False,20,time1,0.9951102011252675,6,time1,TIME1,0.9968108296930925,6
6.245732237105654e-05,False,20,time0,0.9949670947653488,0,time0,TIME0,0.9967067515346468,1
1.3897485249351966e-05,False,20,goleiro_time1,0.9944073023122824,9,goleiro1,GOL-TIME1,0.9963598823831463,8
0.00018497117169338415,False,20,time0,0.9800071506440841,3,time0,TIME0,0.9869399080085619,7
0.0004059221737743287,False,20,time0,0.9663745495108269,2,time0,TIME0,0.9780013844212164,2
0.0005361007081079406,False,20,time0,0.9399684830354095,4,time0,TIME0,0.9607918787251783,5
0.0013769216623993844,False,20,time0,0.8814227246571785,1,time0,TIME0,0.9224428484453263,4
0.0013926437263576783,False,20,goleiro_time1,0.833980096113731,8,goleiro1,GOL-TIME1,0.8915996371697,9
0.0023911052320860766,False,20,time1,0.8340728740056289,5,time1,TIME1,0.8913104812724286,0
0.0015861503915673841,False,20,time1,0.8301352225363176,7,time1,TIME1,0.8890327420115578,3
8.717991814575977e-05,False,21,time0,0.993618495266395,0,time0,TIME0,0.9958215089518058,1
5.896115793725528e-05,False,21,goleiro_time1,0.9855746838727253,9,goleiro1,GOL-TIME1,0.9906029081119934,8
0.0001623275885775566,False,21,time1,0.9789094054214762,6,time1,TIME1,0.9862342988679573,6
0.0005249776859887158,False,21,time0,0.9569439128697554,3,time0,TIME0,0.9718298011752451,7
0.0006159878602712647,False,21,time0,0.9497776879286611,2,time0,TIME0,0.9671399014025348,2
0.0006261948586577258,False,21,time0,0.935915771695483,4,time0,TIME0,0.9581260834015337,5
0.0006016132481484939,False,21,goleiro_time1,0.9237877940866551,8,goleiro1,GOL-TIME1,0.9502515015194739,9
0.0009897019526852846,False,21,time0,0.9060633445138689,1,time0,TIME0,0.9385947782505749,4
0.0010711641421108696,False,21,time1,0.8880862067012164,7,time1,TIME1,0.9268811269060518,3
0.002556774232334152,False,21,time1,0.8020244553885286,5,time1,TIME1,0.8704210250212265,0
4.369365287318371e-05,False,22,goleiro_time1,0.9920621134949664,9,goleiro1,GOL-TIME1,0.9948250809932226,8
0.00019165253647868851,False,22,time0,0.987185604595106,0,time0,TIME0,0.9916035645990513,1
0.00011447114471430229,False,22,time1,0.9834964090124608,6,time1,TIME1,0.9892326009574496,6
0.0003641286163331686,False,22,time0,0.9637534906533853,2,time0,TIME0,0.9763123239089838,2
0.0005710668803102726,False,22,time0,0.9576498061844707,3,time0,TIME0,0.9722725006117974,7
0.00048718698890149126,False,22,time0,0.9471227416406685,4,time0,TIME0,0.965459266620319,5
0.0015686644644533122,False,22,time0,0.8574866699943093,1,time0,TIME0,0.9068173029337424,4
0.0014640463964060593,False,22,goleiro_time1,0.854330348563719,8,goleiro1,GOL-TIME1,0.9048023103276752,9
0.0017816334885771019,False,22,time1,0.8417223210241004,5,time1,TIME1,0.8964959369446632,0
0.0015244407502313043,False,22,time1,0.8389277259258151,7,time1,TIME1,0.8947694675891988,3
2.759134343526903e-05,False,23,goleiro_time1,0.9951039094987275,9,goleiro1,GOL-TIME1,0.9968078842039705,8
6.248350027569246e-05,False,23,time1,0.9916801018562107,6,time1,TIME1,0.9945701969814404,6
0.0003089882592866239,False,23,time0,0.9778627179873087,0,time0,TIME0,0.9855026208010003,1
0.00041193205754939114,False,23,time0,0.9556681683846735,4,time0,TIME0,0.9710401332298955,5
0.0006090502082190137,False,23,time0,0.9515664880122658,3,time0,TIME0,0.9683050496350962,7
0.0007305657585821371,False,23,goleiro_time1,0.9255704167352542,8,goleiro1,GOL-TIME1,0.9513650728624115,9
0.0011984540004735188,False,23,time1,0.874918060152229,5,time1,TIME1,0.9182772801987831,0
0.001470964161367967,False,23,time0,0.8744469609536727,2,time0,TIME0,0.9178756871634084,2
0.0017222413020545272,False,23,time0,0.8394567256194375,1,time0,TIME0,0.8950440871969152,4
0.001491767275444295,False,23,time1,0.8138119405413163,7,time1,TIME1,0.8784556428054501,3
0.00016425899539624197,False,24,time0,0.990028023354546,0,time0,TIME0,0.9934607245320661,1
5.597156893420166e-05,False,24,goleiro_time1,0.9887970400327496,9,goleiro1,GOL-TIME1,0.9926984859721603,8
0.00018958080391538504,False,24,time1,0.9722140545682437,6,time1,TIME1,0.981872782187988,6
0.0007559040931718908,False,24,time0,0.9223452775216678,4,time0,TIME0,0.9492598639564739,5
0.0008963168438102529,False,24,time0,0.9223364362866361,2,time0,TIME0,0.9492049726909798,2
0.0007788292916920479,False,24,goleiro_time1,0.9203667430396155,8,goleiro1,GOL-TIME1,0.947965792723658,9
0.0013301680261843846,False,24,time0,0.9058208365436528,3,time0,TIME0,0.9383179849442097,7
0.0016875128617535981,False,24,time1,0.8570373911533579,5,time1,TIME1,0.9064836747480689,0
0.0016245543923157398,False,24,time0,0.8493054137355724,1,time0,TIME0,0.9014799248908116,4
0.0026062086686204134,False,24,time1,0.7621246231121479,7,time1,TIME1,0.844468831988879,3
0.0005212145107325563,False,25,time0,0.9813321103798346,0,time0,TIME0,0.9876834466681361,1
0.00023972548074510904,False,25,goleiro_time1,0.9626198475683965,9,goleiro1,GOL-TIME1,0.9756189970011968,8
0.000353087780658731,False,25,time1,0.9533488273884198,6,time1,TIME1,0.9695531570792424,6
0.0005192110893099354,False,25,time0,0.9460119789478374,4,time0,TIME0,0.9647260624348358,5
0.0012534427184561939,False,25,time0,0.9039944359421458,3,time0,TIME0,0.9371576784109352,7
0.0012648958561286472,False,25,time1,0.8984216016743689,5,time1,TIME1,0.9335313275386947,0
0.0015710051546938002,False,25,time0,0.8692645438594669,2,time0,TIME0,0.9144721017045108,2
0.001677147426165242,False,25,time0,0.837568837076225,1,time0,TIME0,0.8938327425003885,4
0.0029795670763650486,False,25,time1,0.729504087544065,7,time1,TIME1,0.8231348084269146,3
7.098174988844671e-05,False,26,goleiro_time1,0.9914463894833845,9,goleiro1,GOL-TIME1,0.994415309551739,8
0.0003157940071682289,False,26,time0,0.9825544046473164,0,time0,TIME0,0.9885498351182468,1
0.0001879358447595883,False,26,time1,0.9682691583421229,6,time1,TIME1,0.979309175376714,6
0.0006692225571785867,False,26,time0,0.922005985599123,2,time0,TIME0,0.9490696627444174,2
0.0010530171721723674,False,26,time0,0.9172528174142456,3,time0,TIME0,0.9458457753089993,7
0.0005534839528984021,False,26,time0,0.9165043916616398,4,time0,TIME0,0.9455341351965514,5
0.001665888593482625,False,26,time1,0.8720288344721893,5,time1,TIME1,0.9162356813992041,0
0.003554629486201311,False,26,time1,0.8361230480562508,7,time1,TIME1,0.8922358609163925,3
0.002142434416346736,False,26,time0,0.7887759816905158,1,time0,TIME0,0.8619545360531138,4
3.140962039040671e-05,False,27,goleiro_time1,0.9944993649016014,9,goleiro1,GOL-TIME1,0.9964135938189043,8
0.00036683364111269326,False,27,time0,0.9809011565260612,0,time0,TIME0,0.9874573599675505,1
0.00027850936550492534,False,27,time0,0.9695851892317965,4,time0,TIME0,0.980132894722741,5
0.0006405323346832224,False,27,time0,0.9481112803221502,3,time0,TIME0,0.9660481458922585,7
0.0006043734443840099,False,27,time0,0.9431342971840901,2,time0,TIME0,0.9628257624641241,2
0.0005567259037510164,False,27,time1,0.9134758430055651,6,time1,TIME1,0.9435644438873043,6
0.0012481017156572404,False,27,time1,0.9068786300036398,5,time1,TIME1,0.9390342739018859,0
0.0022440785526696527,False,27,time1,0.8762219319214782,7,time1,TIME1,0.9187588282555265,3
0.0018634477606735652,False,27,time0,0.8052549124597088,1,time0,TIME0,0.872763486382575,4
4.192441525660638e-05,False,28,goleiro_time1,0.9904452855763958,9,goleiro1,GOL-TIME1,0.9937747620793175,8
0.0003281238763503054,False,28,time0,0.9802572400736601,0,time0,TIME0,0.9870523626911565,1
0.0003448517349759625,False,28,time0,0.9611750175685196,4,time0,TIME0,0.9746430633122962,5
0.000900057341695536,False,28,time1,0.9549276630124903,7,time1,TIME1,0.9703879608885253,3
0.0006247644593918156,False,28,time0,0.9445929665607812,2,time0,TIME0,0.9637667607037206,2
0.0008916204465467722,False,28,time1,0.928451931992527,5,time1,TIME1,0.9531816886388511,0
0.000811375326757264,False,28,time0,0.9066301778476281,1,time0,TIME0,0.9390256342365932,4
0.0013543739634691418,False,28,time0,0.8953269163809224,3,time0,TIME0,0.9314884647603854,7
8.616983025130401e-05,False,28,time1,0.8932271104066954,6,time1,TIME1,0.9305674623237641,6
1.9558052853268906e-05,False,29,goleiro_time1,0.9977664034995299,9,goleiro1,GOL-TIME1,0.9985413169561959,8
0.0001340522554312476,False,29,time0,0.9917135947911682,0,time0,TIME0,0.9945669183248583,1
0.00023436038006882602,False,29,time0,0.9732762594911343,4,time0,TIME0,0.9825475425362131,5
0.0011101579574315065,False,29,time1,0.9493004660143937,7,time1,TIME1,0.9666567476242549,3
0.0007265235045403143,False,29,time0,0.9418834689861326,2,time0,TIME0,0.961969971614397,2
0.0005599198617784648,False,29,time1,0.9341397171340632,6,time1,TIME1,0.9569948441855186,6
0.000632499117029009,False,29,time0,0.883415419213616,1,time0,TIME0,0.9239986477978902,4
0.0016997750793158453,False,29,time1,0.8735801314573349,5,time1,TIME1,0.9172321641695071,0
