distancia,excluido,frame,grupo_metrica,iou,logical_id,papel,rotulo,score,score_aparencia,score_papel,tracker_id
0.0013600206930783872,False,69,goleiro_time1,0.9148718963847764,9,goleiro1,GOL-TIME1,0.9483825495901853,0.9014035423192777,1.0,10
0.0020072017014510827,False,69,time1,0.8962472560398048,7,time1,TIME1,0.9419851088571477,0.9006568253297189,1.0,7
0.003580040777326065,False,69,time1,0.8837154571744341,8,time1,TIME1,0.9406401959845275,0.9193104059580753,1.0,3
0.0038457751630250688,False,69,time1,0.6958075442643913,6,time1,TIME1,0.8864949137237949,0.9334493475434311,1.0,8
0.003943003391230146,False,69,time0,0.838480589920337,0,time0,TIME0,0.8332157411264788,0.9417361616758892,0.0,5
0.001383778054718201,False,70,time0,0.9345157506322651,2,time0,TIME0,0.9706259640394391,0.9681207180070923,1.0,4
0.0016193505157397268,False,70,time0,0.9596862082522162,1,time0,TIME0,0.9674601143213198,0.9248889483036618,1.0,9
0.0015185125235932673,False,70,time0,0.9182350355044726,4,time0,TIME0,0.9671929412506072,0.9740258216113689,1.0,6
0.0014902138704660198,False,70,goleiro_time1,0.9113158977757277,9,goleiro1,GOL-TIME1,0.9472923178710908,0.9014035423192777,1.0,10
0.0009499058150269809,False,70,time1,0.901417972986552,7,time1,TIME1,0.9437272789217377,0.9006568253297189,1.0,7
0.0024232993738812748,False,70,time1,0.8848358674179992,8,time1,TIME1,0.9419898898417077,0.9193104059580753,1.0,3
0.0016330792641641664,False,70,time1,0.8400610429255555,5,time1,TIME1,0.9390335855192458,0.954873111429016,1.0,1
0.0031810114775202114,False,70,time0,0.8390525518224106,3,time0,TIME0,0.9331386797335604,0.9422065944493214,1.0,2
0.0008233954561983186,False,70,time1,0.7634736474133103,6,time1,TIME1,0.9090089580568642,0.9334493475434311,1.0,8
0.0027010826847164325,False,70,time0,0.9095493431465954,0,time0,TIME0,0.8545860554876794,0.9417361616758892,0.0,5
0.0018000980296439884,False,71,time0,0.9030126081025672,4,time0,TIME0,0.9625731194859644,0.9740258216113689,1.0,6
0.0017864701507063526,False,71,time0,0.9423537328694213,1,time0,TIME0,0.9621058674134525,0.9248889483036618,1.0,9
0.0011278254117416536,False,71,time1,0.93371957424958,6,time1,TIME1,0.9618171640084533,0.9334493475434311,1.0,8
0.002743676232497165,False,71,time0,0.8655985892902597,3,time0,TIME0,0.9423338128894517,0.9422065944493214,1.0,2
0.0018342665942372145,False,71,goleiro_time1,0.8883444723932036,9,goleiro1,GOL-TIME1,0.9399518012335938,0.9014035423192777,1.0,10
0.002584868481347113,False,71,time1,0.872505306541747,8,time1,TIME1,0.9390799095602442,0.9193104059580753,1.0,3
0.0017453695146219413,False,71,time1,0.7976208325302966,5,time1,TIME1,0.9263225392302478,0.954873111429016,1.0,1
0.0019328732277898602,False,71,time1,0.8127994400586439,7,time1,TIME1,0.915389423237668,0.9006568253297189,1.0,7
0.0032282590914721227,False,71,time0,0.7569158842269333,2,time0,TIME0,0.9141672297547315,0.9681207180070923,1.0,4
0.005177225980944094,False,71,time0,0.8158253046181216,0,time0,TIME0,0.8237449156831205,0.9417361616758892,0.0,5
0.0020047386244331842,False,72,time0,0.9083808048353532,4,time0,TIME0,0.9636341873853329,0.9739013914006064,1.0,6
0.0014624921864741275,False,72,time0,0.935150229351907,1,time0,TIME0,0.9600477763951457,0.9247543817768584,1.0,9
0.0008588344135341447,False,72,time1,0.9532138092117308,7,time1,TIME1,0.9585283228230965,0.900616100951731,1.0,7
0.0012582773648191446,False,72,time1,0.8940789281689218,5,time1,TIME1,0.9553626734944961,0.9558066750765115,1.0,1
0.0021470778084265664,False,72,time0,0.8984128116071394,3,time0,TIME0,0.952677824297887,0.9421460495497126,1.0,2
0.002245411921198341,False,72,time1,0.877023982701922,8,time1,TIME1,0.9401107478902387,0.9178516913359676,1.0,3
0.0022523450749801573,False,72,goleiro_time1,0.8792822976389945,9,goleiro1,GOL-TIME1,0.9377610127799741,0.905273850679775,1.0,10
0.0020712120491531536,False,72,time1,0.8436531175465375,6,time1,TIME1,0.9337885712164161,0.933479250058737,1.0,8
0.003206317164136651,False,72,time0,0.7644605920923984,2,time0,TIME0,0.9168114223077308,0.9677582012024625,1.0,4
0.005975198430221579,False,72,time0,0.8107180871254233,0,time0,TIME0,0.82246565772676,0.9424947465694478,0.0,5
0.0013928063067033952,False,73,time1,0.955558142879879,5,time1,TIME1,0.97424604805392,0.9558066750765115,1.0,1
0.0019183848195715623,False,73,time0,0.9304038836138038,4,time0,TIME0,0.9707758219920133,0.9739013914006064,1.0,6
0.001305148558089614,False,73,time0,0.9456077016559169,3,time0,TIME0,0.9672981562811334,0.9421460495497126,1.0,2
0.0014543839897542975,False,73,time0,0.9479020127948595,1,time0,TIME0,0.9640434029691171,0.9247543817768584,1.0,9
0.0011948672555009941,False,73,time1,0.9571006852395724,7,time1,TIME1,0.9609683459729313,0.900616100951731,1.0,7
0.0016410028221023579,False,73,time1,0.9083727625663806,8,time1,TIME1,0.9500699397099653,0.9178516913359676,1.0,3
0.001179718541768758,False,73,goleiro_time1,0.9180911829901132,9,goleiro1,GOL-TIME1,0.9498680724211522,0.905273850679775,1.0,10
0.0019985630740930274,False,73,time0,0.8292946017277187,2,time0,TIME0,0.9379280088967276,0.9677582012024625,1.0,4
0.0020244462709901384,False,73,time1,0.84569306814563,6,time1,TIME1,0.9350930471180596,0.933479250058737,1.0,8
0.004998122899424486,False,73,time0,0.8406035981888533,0,time0,TIME0,0.8325812014757474,0.9424947465694478,0.0,5
0.0016059032711083952,False,74,time0,0.9349181225733801,4,time0,TIME0,0.9722746808654591,0.9739013914006064,1.0,6
0.0016490757361476193,False,74,time0,0.9560368632542019,1,time0,TIME0,0.9662584829021318,0.9247543817768584,1.0,9
0.001693916660423504,False,74,time1,0.9261765292520094,5,time1,TIME1,0.9647704433268924,0.9558066750765115,1.0,1
0.0022719418949765026,False,74,time0,0.8870531816107456,2,time0,TIME0,0.9555630998544237,0.9677582012024625,1.0,4
0.0011456672974799263,False,74,goleiro_time1,0.9276590123024206,9,goleiro1,GOL-TIME1,0.9534540201484739,0.905273850679775,1.0,10
0.0018942263610239212,False,74,time1,0.9301103145243195,7,time1,TIME1,0.9518142940305215,0.900616100951731,1.0,7
0.001578409084607127,False,74,time1,0.891976333121827,6,time1,TIME1,0.9491209317615794,0.933479250058737,1.0,8
0.0014077054442161359,False,74,time0,0.8750444219459498,3,time0,TIME0,0.9449252170198241,0.9421460495497126,1.0,2
0.002874141389520354,False,74,time1,0.8665520702422462,8,time1,TIME1,0.9358525900358642,0.9178516913359676,1.0,3
0.004138353386785207,False,74,time0,0.8547130520712222,0,time0,TIME0,0.8376462834692568,0.9424947465694478,0.0,5
0.0018411337282905433,False,75,time0,0.937835060989805,4,time0,TIME0,0.9726215268392476,0.9732367360572598,1.0,6
0.0015000438833506161,False,75,time0,0.9613190214220313,1,time0,TIME0,0.9677583092785631,0.9233515211065083,1.0,9
0.0015285924373845483,False,75,time0,0.9015686512157745,2,time0,TIME0,0.9603005130489118,0.9669213589833093,1.0,4
0.001286324277145635,False,75,time1,0.9070694149470394,5,time1,TIME1,0.9595772901205974,0.9571626117527026,1.0,1
0.0007045395978569954,False,75,time1,0.9406781272434548,7,time1,TIME1,0.9549917955263322,0.8972995131118413,1.0,7
0.0014583251510868736,False,75,goleiro_time1,0.8948627120384254,9,goleiro1,GOL-TIME1,0.9426391805320751,0.9031879265520746,1.0,10
0.0018742654584593267,False,75,time1,0.8606415899396624,6,time1,TIME1,0.9394227171470416,0.9330790855625934,1.0,8
0.0034065110596395577,False,75,time0,0.8677972475304737,3,time0,TIME0,0.9393726135446082,0.9416505640271009,1.0,2
0.0043245389781937016,False,75,time1,0.8079317046066868,8,time1,TIME1,0.9163475531060645,0.915557278292841,1.0,3
0.003334853246339248,False,75,time0,0.854527874234105,0,time0,TIME0,0.8377359820471724,0.941081141257512,0.0,5
0.002040959428520803,False,76,time0,0.9202404272374468,4,time0,TIME0,0.9673041344458987,0.9732367360572598,1.0,6
0.0018723463407125398,False,76,time0,0.9382840826849882,3,time0,TIME0,0.9640264532562336,0.9416505640271009,1.0,2
0.001487558686861129,False,76,time0,0.9460713689569783,1,time0,TIME0,0.9630271494281358,0.9233515211065083,1.0,9
0.0010717122140863789,False,76,time1,0.9417091611278922,7,time1,TIME1,0.95538250869332,0.8972995131118413,1.0,7
0.002580300349052032,False,76,time1,0.8701942010622638,5,time1,TIME1,0.9468738302011228,0.9571626117527026,1.0,1
0.0034238870192612094,False,76,time1,0.8623377103449507,8,time1,TIME1,0.9337529221432728,0.915557278292841,1.0,3
0.001909374966527094,False,76,goleiro_time1,0.8620538322297722,9,goleiro1,GOL-TIME1,0.9323692862739194,0.9031879265520746,1.0,10
0.0036015948116994065,False,76,time1,0.7539020991976191,6,time1,TIME1,0.9047582753150781,0.9330790855625934,1.0,8
0.004242919545468074,False,76,time0,0.7805966060608934,0,time0,TIME0,0.8144782114659079,0.941081141257512,0.0,5
0.001881271342171542,False,77,time0,0.931480425502212,4,time0,TIME0,0.9709326622509901,0.9732367360572598,1.0,6
0.001365338528093522,False,77,time0,0.9597324904339349,1,time0,TIME0,0.967363230664798,0.9233515211065083,1.0,9
0.0013958675657530155,False,77,time0,0.9329391094048204,3,time0,TIME0,0.9632122610708208,0.9416505640271009,1.0,2
0.001612060747195015,False,77,time1,0.9203481379622432,6,time1,TIME1,0.9559705712361876,0.9330790855625934,1.0,8
0.0022617692288781502,False,77,time1,0.8787923604857962,5,time1,TIME1,0.9506369208967451,0.9571626117527026,1.0,1
0.0015135875600771646,False,77,goleiro_time1,0.9052823287963505,9,goleiro1,GOL-TIME1,0.9455924271117904,0.9031879265520746,1.0,10
0.0029877132885432907,False,77,time1,0.8983493318630053,8,time1,TIME1,0.9452405564955751,0.915557278292841,1.0,3
0.0029444718815908755,False,77,time1,0.9059764442419979,7,time1,TIME1,0.9421274684227668,0.8972995131118413,1.0,7
0.0014790758011248668,False,77,time0,0.9249541556648887,0,time0,TIME0,0.8591239894459186,0.941081141257512,0.0,5
0.0014998623832118071,False,78,time0,0.9281517893447065,4,time0,TIME0,0.9699068346449594,0.972469898270786,1.0,6
0.0016700259605779582,False,78,time0,0.9545216474403718,1,time0,TIME0,0.9650209676248752,0.9217601646848037,1.0,9
0.0013305443995156113,False,78,time1,0.9253151985101413,6,time1,TIME1,0.9590383323733205,0.9329482620488162,1.0,8
0.001604023873427764,False,78,time0,0.9069668945538449,3,time0,TIME0,0.95425951639666,0.9409918276934912,1.0,2
0.0014432452710387658,False,78,goleiro_time1,0.9232948201805663,9,goleiro1,GOL-TIME1,0.9512696392072314,0.9030799527391438,1.0,10
0.0025392285018984036,False,78,time1,0.914800582261169,8,time1,TIME1,0.949701836608111,0.913531525129572,1.0,3
0.002320401241518817,False,78,time1,0.8744886466551322,5,time1,TIME1,0.949669200250692,0.9580228400526084,1.0,1
0.002075830832649763,False,78,time1,0.90041750367493,7,time1,TIME1,0.9414821823475295,0.8969373440062268,1.0,7
0.002326259897162233,False,78,time0,0.912482722750932,0,time0,TIME0,0.8561536696608218,0.9404169133936293,0.0,5
0.0006405682667321697,False,79,time0,0.9628875230825351,3,time0,TIME0,0.9722669804183978,0.9409918276934912,1.0,2
0.001234139036877239,False,79,time1,0.9546720181422506,6,time1,TIME1,0.9684267573359947,0.9329482620488162,1.0,8
0.0014064980407882566,False,79,time0,0.9176911588066246,4,time0,TIME0,0.9668114846497949,0.972469898270786,1.0,6
0.0016659869601723448,False,79,time1,0.9273049972440588,5,time1,TIME1,0.9655119046170441,0.9580228400526084,1.0,1
0.0017363929961289062,False,79,time0,0.9510762801901976,1,time0,TIME0,0.9641006731497456,0.9217601646848037,1.0,9
0.001237406580521117,False,79,time1,0.9352783914948624,7,time1,TIME1,0.9529865390396103,0.8969373440062268,1.0,7
0.0022884481258471294,False,79,time1,0.9226372722751993,8,time1,TIME1,0.9527756076143206,0.913531525129572,1.0,3
0.001671864555901803,False,79,goleiro_time1,0.924451019455006,9,goleiro1,GOL-TIME1,0.9512460022258901,0.9030799527391438,1.0,10
0.0012308798268712195,False,79,time0,0.9503539513895565,0,time0,TIME0,0.8683430740321474,0.9404169133936293,0.0,5
0.001365253568278993,False,80,time0,0.9307346382801472,4,time0,TIME0,0.9705654675461879,0.972469898270786,1.0,6
0.0016108480405430442,False,80,time1,0.930817047337348,5,time1,TIME1,0.9670256199449196,0.9580228400526084,1.0,1
0.0013614305930833156,False,80,time0,0.9357286033412537,3,time0,TIME0,0.9638774149505541,0.9409918276934912,1.0,2
0.0019312487095528158,False,80,time1,0.928763883075254,6,time1,TIME1,0.9595982552062989,0.9329482620488162,1.0,8
0.001879393135010605,False,80,time1,0.9240134137517578,8,time1,TIME1,0.9535903920311687,0.913531525129572,1.0,3
0.0016702478301573013,False,80,goleiro_time1,0.9221836487530523,9,goleiro1,GOL-TIME1,0.9508756030753239,0.9030799527391438,1.0,10
0.00175311774147792,False,80,time0,0.9081740254397558,1,time0,TIME0,0.9506498051918918,0.9217601646848037,1.0,9
0.0013451317290975773,False,80,time1,0.9125066453022264,7,time1,TIME1,0.9466414632844503,0.8969373440062268,1.0,7
0.0007110071502093802,False,80,time0,0.9611618197770534,0,time0,TIME0,0.8723369933968823,0.9404169133936293,0.0,5
0.0013362880076649589,False,81,time0,0.933417314266785,4,time0,TIME0,0.9717238194858643,0.9725378185498108,1.0,6
0.0013927572789378135,False,81,time1,0.9272242396089968,5,time1,TIME1,0.9665499908313844,0.9594357695996386,1.0,1
0.001118084471375984,False,81,goleiro_time1,0.9501952592377557,9,goleiro1,GOL-TIME1,0.9597756403604247,0.9044468362417866,1.0,10
0.002022573908198608,False,81,time0,0.9121851356843861,3,time0,TIME0,0.9563051638039556,0.9401968608443939,1.0,2
0.0019494015373893582,False,81,time0,0.9213874453873175,1,time0,TIME0,0.9539757125433196,0.9190694069126206,1.0,9
0.0016709266428410283,False,81,time1,0.9184057812622477,8,time1,TIME1,0.9513355477695294,0.9104583002752615,1.0,3
0.0014581082600444329,False,81,time1,0.922777796295068,7,time1,TIME1,0.9491467891082052,0.8965134046553012,1.0,7
0.002863456150579187,False,81,time1,0.8971902130962787,6,time1,TIME1,0.9487909749059549,0.931714035641694,1.0,8
0.001077277460739747,False,81,time0,0.949681036592623,0,time0,TIME0,0.868308782684067,0.9385667146774531,0.0,5
0.001651482858739898,False,82,time1,0.941751096504653,5,time1,TIME1,0.9706053911301517,0.9594357695996386,1.0,1
0.0015215644749434615,False,82,time0,0.9169007389650955,4,time0,TIME0,0.9666674775040457,0.9725378185498108,1.0,6
0.0012058624624788628,False,82,time1,0.948809349885835,6,time1,TIME1,0.9653070196042198,0.931714035641694,1.0,8
0.0016849776974153625,False,82,time0,0.9418457149039916,1,time0,TIME0,0.9605518730327897,0.9190694069126206,1.0,9
0.00107101164736097,False,82,time1,0.9260721253018006,8,time1,TIME1,0.9539265610262598,0.9104583002752615,1.0,3
0.0014623106863353185,False,82,goleiro_time1,0.9248957866658126,9,goleiro1,GOL-TIME1,0.952001175531164,0.9044468362417866,1.0,10
0.0027432868243281523,False,82,time0,0.8800317484651088,3,time0,TIME0,0.945888333634084,0.9401968608443939,1.0,2
0.0010251625693623624,False,82,time1,0.9064476214953129,7,time1,TIME1,0.943961572322635,0.8965134046553012,1.0,7
0.001602341019725712,False,82,time0,0.936202967821279,0,time0,TIME0,0.8636254161534693,0.9385667146774531,0.0,5
0.0007401855432759893,False,83,time1,0.958234310124014,6,time1,TIME1,0.9694059678397071,0.931714035641694,1.0,8
0.0019979221415813834,False,83,time1,0.9329542499767279,5,time1,TIME1,0.967616776176572,0.9594357695996386,1.0,1
0.001606041912538219,False,83,time0,0.8993521447019057,4,time0,TIME0,0.9613071040425346,0.9725378185498108,1.0,6
0.0017704596089446975,False,83,time0,0.9161310272379719,1,time0,TIME0,0.9527086451966272,0.9190694069126206,1.0,9
0.0018897052001422229,False,83,time1,0.9307900073566249,7,time1,TIME1,0.949816182847865,0.8965134046553012,1.0,7
0.0014668581468793487,False,83,time1,0.8941448661655668,8,time1,TIME1,0.9438984213245382,0.9104583002752615,1.0,3
0.0021174929611135073,False,83,goleiro_time1,0.8875081050527936,9,goleiro1,GOL-TIME1,0.9399886188165371,0.9044468362417866,1.0,10
0.003256080021514872,False,83,time0,0.857833804928485,3,time0,TIME0,0.9390895666919004,0.9401968608443939,1.0,2
0.0028194928557759335,False,83,time0,0.8777013888089997,0,time0,TIME0,0.8444303462948815,0.9385667146774531,0.0,5
0.0014707193269342983,False,84,time1,0.9462578697486982,6,time1,TIME1,0.964825957581189,0.9312126700993703,1.0,8
0.0018638912698454926,False,84,time1,0.921573870764836,5,time1,TIME1,0.9645197683735037,0.9597882305877201,1.0,1
0.0018711540893534939,False,84,time0,0.896221239170556,4,time0,TIME0,0.9601008612373257,0.9728191286835942,1.0,6
0.0014336910258069336,False,84,time1,0.9289429961982768,8,time1,TIME1,0.9540102890522333,0.9094634720696213,1.0,3
0.0017176975077700094,False,84,goleiro_time1,0.9112333275724873,9,goleiro1,GOL-TIME1,0.9479947620282295,0.9058431346363318,1.0,10
0.0018765659754244575,False,84,time1,0.9146730506099421,7,time1,TIME1,0.9464894840809887,0.8977444627318576,1.0,7
0.0020347944846288296,False,84,time0,0.8910460436216533,1,time0,TIME0,0.9440000018738165,0.9150498606534266,1.0,9
0.0033102945567162847,False,84,time0,0.85705567790168,3,time0,TIME0,0.9386787774620492,0.9404101067094772,1.0,2
0.00155938479635455,False,85,time0,0.9249208923434713,4,time0,TIME0,0.9688442228899986,0.9728191286835942,1.0,6
0.0016819727174785513,False,85,time1,0.9262406318019039,5,time1,TIME1,0.9661627671125066,0.9597882305877201,1.0,1
0.0013801514070429764,False,85,time1,0.928373895418699,6,time1,TIME1,0.9599981053637293,0.9312126700993703,1.0,8
0.00111625604958407,False,85,goleiro_time1,0.930692822794818,9,goleiro1,GOL-TIME1,0.9542204962638955,0.9058431346363318,1.0,10
0.002041206190784658,False,85,time1,0.9144777201032367,8,time1,TIME1,0.948987943646544,0.9094634720696213,1.0,3
0.0019427735895654677,False,85,time0,0.8821911394865255,1,time0,TIME0,0.9415170804649671,0.9150498606534266,1.0,9
0.0022561759508974402,False,85,time1,0.8912519749532607,7,time1,TIME1,0.939469476974123,0.8977444627318576,1.0,7
0.0034392267572898065,False,85,time0,0.8421893554473932,3,time0,TIME0,0.9342736884644594,0.9404101067094772,1.0,2
0.0015361466095303992,False,86,time0,0.9462222877312166,4,time0,TIME0,0.9755860282858477,0.9728191286835942,1.0,6
0.001614101947324972,False,86,time1,0.9242836254579562,5,time1,TIME1,0.9656911941151807,0.9597882305877201,1.0,1
0.001429119105494644,False,86,time1,0.9167939299753659,6,time1,TIME1,0.9562154876666814,0.9312126700993703,1.0,8
0.00155223009768058,False,86,time0,0.9117452346670724,1,time0,TIME0,0.9505566572126963,0.9150498606534266,1.0,9
0.002512439427743194,False,86,time1,0.9191161692090497,8,time1,TIME1,0.9497740601268102,0.9094634720696213,1.0,3
0.0015507594811712555,False,86,goleiro_time1,0.9095812103995281,9,goleiro1,GOL-TIME1,0.9476252057775507,0.9058431346363318,1.0,10
0.0035873484036661875,False,86,time0,0.8259143402633875,3,time0,TIME0,0.9293079199273091,0.9404101067094772,1.0,2
0.0018715015046460264,False,86,time1,0.8373869642410897,7,time1,TIME1,0.9236650230576127,0.8977444627318576,1.0,7
0.001379890033855604,False,87,time0,0.9264409656215269,4,time0,TIME0,0.9693491027127086,0.9721889089531484,1.0,6
0.0019129365685353987,False,87,time1,0.8929432110713788,5,time1,TIME1,0.9556041336767609,0.9591345402441944,1.0,1
0.002633121110378917,False,87,time1,0.93284729656424,8,time1,TIME1,0.9538876643518562,0.9079449161133419,1.0,3
0.001533258841668919,False,87,time0,0.9095164690935781,1,time0,TIME0,0.9493279573554751,0.9115198373586852,1.0,9
0.001988080439957973,False,87,goleiro_time1,0.8924048807162889,9,goleiro1,GOL-TIME1,0.9425843372098642,0.9079007167557249,1.0,10
0.001811013904718609,False,87,time1,0.854217939950794,6,time1,TIME1,0.9369730026821576,0.9307409628178349,1.0,8
0.002104405686346027,False,87,time1,0.8777485245216792,7,time1,TIME1,0.9353076887256845,0.8974853075992069,1.0,7
0.0037753890412161165,False,87,time0,0.8067739207115902,3,time0,TIME0,0.9240016972419062,0.9421223826518074,1.0,2
0.026442976659749064,False,87,time0,0.37888158432699076,0,time0,TIME0,0.6582845327061004,0.9390648178475868,0.0,5
0.00014542576864376663,False,88,time0,0.9074079673334128,4,time0,TIME0,0.9642616373494419,0.9721889089531484,1.0,6
0.0014916239869290746,False,88,time1,0.9340634953728542,6,time1,TIME1,0.9611306660267307,0.9307409628178349,1.0,8
0.0011755934992579847,False,88,goleiro_time1,0.9221812717378195,9,goleiro1,GOL-TIME1,0.9519773385388072,0.9079007167557249,1.0,10
0.002565677520337371,False,88,time1,0.9222725709910035,8,time1,TIME1,0.9509313494826804,0.9079449161133419,1.0,3
0.002324696420116774,False,88,time1,0.8706061618997366,5,time1,TIME1,0.9485708300967512,0.9591345402441944,1.0,1
0.002328857611134621,False,88,time0,0.8751312665280202,3,time0,TIME0,0.9448975834769054,0.9421223826518074,1.0,2
0.0020031792600921226,False,88,time0,0.8971945014365296,1,time0,TIME0,0.944858973997238,0.9115198373586852,1.0,9
0.002191666883672631,False,88,time1,0.8843224718044003,7,time1,TIME1,0.9374460441673941,0.8974853075992069,1.0,7
0.001109011737245858,False,89,time1,0.9504650969472306,6,time1,TIME1,0.9665556752782372,0.9307409628178349,1.0,8
0.0014700552334031521,False,89,time0,0.8919631014620933,4,time0,TIME0,0.9582787023855909,0.9721889089531484,1.0,6
0.0014601878814917884,False,89,time0,0.9366351743975312,1,time0,TIME0,0.9571455180733535,0.9115198373586852,1.0,9
0.0016030760032931847,False,89,time0,0.90564205627248,3,time0,TIME0,0.9550979568540319,0.9421223826518074,1.0,2
0.001014844118716022,False,89,goleiro_time1,0.9232545444274096,9,goleiro1,GOL-TIME1,0.952861170625,0.9079007167557249,1.0,10
0.0026054893647384563,False,89,time1,0.9135858478267643,8,time1,TIME1,0.9484895544618882,0.9079449161133419,1.0,3
0.0015764238389027897,False,89,time1,0.8517308465856317,5,time1,TIME1,0.9432780938623058,0.9591345402441944,1.0,1
0.0016986559028673372,False,89,time1,0.8963715510608853,7,time1,TIME1,0.9413091610295446,0.8974853075992069,1.0,7
0.0012208595472937035,False,90,time1,0.9441884681867254,6,time1,TIME1,0.9643391967791645,0.9293368973312945,1.0,8
0.0007760234329383807,False,90,time1,0.9521735570258663,8,time1,TIME1,0.9603018875321857,0.9069256028777335,1.0,3
0.0012681753455553641,False,90,time0,0.9138135545433785,3,time0,TIME0,0.9584741471426955,0.9428586782689721,1.0,2
0.0019774174962038037,False,90,time1,0.8852022243820862,5,time1,TIME1,0.953337493669541,0.9593920578581498,1.0,1
0.0018241510730841756,False,90,time0,0.9254923112879901,1,time0,TIME0,0.9532567866259508,0.9100720176059991,1.0,9
0.0018810325888583563,False,90,time0,0.8646410167658701,4,time0,TIME0,0.95054646432268,0.972887082441352,1.0,6
0.0014242245543452708,False,90,goleiro_time1,0.9160649845421438,9,goleiro1,GOL-TIME1,0.9501151988968904,0.9078476984247275,1.0,10
0.001935593889977923,False,90,time1,0.8853824485718174,7,time1,TIME1,0.9382059357048732,0.8980647044314904,1.0,7
0.001997126441509515,False,91,time1,0.8969361165204537,5,time1,TIME1,0.9565064897874483,0.9593920578581498,1.0,1
0.0015677895407072583,False,91,time0,0.9060600825623853,3,time0,TIME0,0.955703023814333,0.9428586782689721,1.0,2
0.0011437880080283581,False,91,time0,0.9200915571009302,1,time0,TIME0,0.9519523857326823,0.9100720176059991,1.0,9
0.0016120594484462579,False,91,time1,0.880049517209382,6,time1,TIME1,0.9437753204767231,0.9293368973312945,1.0,8
0.002899692106735639,False,91,time1,0.880312204671828,8,time1,TIME1,0.9367393765678572,0.9069256028777335,1.0,3
0.002600766031966898,False,91,time1,0.8287444463247167,7,time1,TIME1,0.9198571496796847,0.8980647044314904,1.0,7
0.0021632946347824793,False,91,goleiro_time1,0.8158817558726578,9,goleiro1,GOL-TIME1,0.9185015281815628,0.9078476984247275,1.0,10
0.004733181183383585,False,91,time0,0.6760122387163238,4,time0,TIME0,0.8897734478775989,0.972887082441352,1.0,6
0.02056424409221213,False,91,time0,0.35874136754637737,0,time0,TIME0,0.6696838959393446,0.9390648178475868,0.0,5
0.0008056015700495282,False,92,time1,0.9533900035283713,6,time1,TIME1,0.9668707755091056,0.9293368973312945,1.0,8
0.002089803421153354,False,92,time1,0.9050671866205172,5,time1,TIME1,0.9592515566662353,0.9593920578581498,1.0,1
0.001555270793208212,False,92,time0,0.9155583480845333,3,time0,TIME0,0.9583433683076793,0.9428586782689721,1.0,2
0.0012945911376719614,False,92,time0,0.899094332591842,1,time0,TIME0,0.9459552574817028,0.9100720176059991,1.0,9
0.0018176776763623838,False,92,goleiro_time1,0.8699529338550912,9,goleiro1,GOL-TIME1,0.9352334285924234,0.9078476984247275,1.0,10
0.0023669473146837507,False,92,time0,0.8057850052561776,4,time0,TIME0,0.9311025171505721,0.972887082441352,1.0,6
0.003855621410269129,False,92,time1,0.8432201500745874,8,time1,TIME1,0.9254440256306186,0.9069256028777335,1.0,3
0.003411554966896001,False,92,time1,0.7926294279876955,7,time1,TIME1,0.9085826212615534,0.8980647044314904,1.0,7
0.002724328988720315,False,92,time0,0.7403846587594486,0,time0,TIME0,0.7922393165444476,0.9390648178475868,0.0,5
0.0009435673799468676,False,93,time1,0.9329210187087834,6,time1,TIME1,0.960293782019639,0.929494419510138,1.0,8
0.0026234640475371455,False,93,time1,0.8926801129920248,5,time1,TIME1,0.9546640612534959,0.9585007137144075,1.0,1
0.0013659578147925471,False,93,goleiro_time1,0.8914933257889601,9,goleiro1,GOL-TIME1,0.9431512124201527,0.9091405177413302,1.0,10
0.002505767106003435,False,93,time0,0.8641411748080527,3,time0,TIME0,0.9421605636912224,0.9437904343878298,1.0,2
0.002346624927048422,False,93,time0,0.8049757322249815,4,time0,TIME0,0.9325078341628201,0.9727259845599523,1.0,6
0.0018232019042008394,False,93,time0,0.8035023789514257,1,time0,TIME0,0.9153519559708775,0.9108879587119226,1.0,9
0.003797867351788283,False,93,time1,0.7860848971281463,7,time1,TIME1,0.9074107260120087,0.9012064264413941,1.0,7
0.005754915056027122,False,93,time1,0.7807482680718433,8,time1,TIME1,0.904214492390509,0.9062970092881253,1.0,3
0.001796302436401274,False,93,time0,0.8344302122113216,0,time0,TIME0,0.8320087572453139,0.9380318356988979,0.0,5
0.0012929376140460077,False,94,time1,0.8924558070066678,6,time1,TIME1,0.9477932236913279,0.929494419510138,1.0,8
0.0034026321300182605,False,94,time1,0.8532974066953491,5,time1,TIME1,0.9418262391366696,0.9585007137144075,1.0,1
0.003087201772502028,False,94,time0,0.8329874790695198,3,time0,TIME0,0.9325943466584373,0.9437904343878298,1.0,2
0.0027336682910328422,False,94,time0,0.808974330802877,4,time0,TIME0,0.932452570698152,0.9727259845599523,1.0,6
0.0029306921572777186,False,94,goleiro_time1,0.8142895898152958,9,goleiro1,GOL-TIME1,0.9177961351536315,0.9091405177413302,1.0,10
0.003461548135720486,False,94,time1,0.8137129415530996,7,time1,TIME1,0.9159942635265169,0.9012064264413941,1.0,7
0.0012442058549518855,False,94,time0,0.7865494812752274,1,time0,TIME0,0.9114318534160217,0.9108879587119226,1.0,9
0.007051487976073402,False,94,time1,0.7489143476411408,8,time1,TIME1,0.8938470049117208,0.9062970092881253,1.0,3
0.0020051234869815472,False,94,time0,0.7984435015457313,0,time0,TIME0,0.8218084904806837,0.9380318356988979,0.0,5
