cobertura,excluido,fragmentacoes,frames_por_troca,frames_vistos,grupo_metrica,intervalo_medio_trocas_segundos,logical_id,maior_gap_frames,margem_media_classificacao,papel,presenca,primeiro_frame,rotulo,score_medio,taxa_confirmacao_papel,taxa_divergencia_papel,tempo_visto_segundos,tracker_ids,trocas_de_tracker_id,trocas_por_1000_frames,ultimo_frame
0.984399375975039,False,1,13.425531914893616,631,time0,0.4575520952701944,0,4,0.0782,time0,0.9782945736434109,5,TIME0,0.8617937562487534,0.6165,0.1981,21.01409354005168,"[-1, 1, 2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 17, 19, 20, 21, 22]",47,74.48494453248811,645
0.9875776397515528,False,1,8.594594594594595,636,time0,0.2791964319847085,1,3,0.1615,time0,0.986046511627907,2,TIME0,0.8327241349786393,0.9198,0.4119,21.180607751937984,"[-1, 0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 13, 14, 17, 18, 19, 20, 21, 22]",74,116.35220125786164,645
0.9869067103109657,False,1,14.023255813953488,603,time0,0.47258319182970343,2,3,0.1378,time0,0.9348837209302325,12,TIME0,0.85234718883237,0.7927,0.2272,20.08161395348837,"[-1, 0, 1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18]",43,71.3101160862355,622
0.9798136645962733,False,2,13.425531914893616,631,time1,0.4416246489158521,3,3,0.1483,time1,0.9782945736434109,2,TIME1,0.8585789538196611,0.9176,0.5071,21.01409354005168,"[-1, 0, 1, 2, 3, 4, 6, 7, 8, 10, 12, 14, 17, 19, 20]",47,74.48494453248811,645
0.9813664596273292,False,0,12.64,632,time1,0.43293695090439277,4,2,0.1264,time1,0.9798449612403101,2,TIME1,0.8657656224895971,0.9351,0.3687,21.047396382428943,"[-1, 0, 1, 3, 4, 6, 7, 8, 12, 14, 16, 17]",50,79.11392405063292,645
0.9100775193798449,False,5,32.611111111111114,587,goleiro_time0,1.0970348077215382,5,10,0.1291,goleiro0,0.9100775193798449,1,GOL-TIME0,0.9161007532625551,0.6797,0.6797,19.548768475452196,"[-1, 0, 4, 6, 7, 8, 9, 11, 15]",18,30.664395229982965,645
