distancia,excluido,frame,grupo_metrica,iou,logical_id,papel,rotulo,score,score_aparencia,score_papel,tracker_id
0.0017994340578705382,False,6,time1,0.8931727915858506,5,time1,TIME1,0.8602537550844258,0.9764804235566089,0.0,8
0.001065123438419012,False,6,time1,0.8608757442744365,7,time1,TIME1,0.6027318418469934,0.0,0.0,10
3.636731157192663e-05,False,7,goleiro_time1,0.9922765829325992,9,goleiro1,GOL-TIME1,0.9947863406820602,0.9891486552712754,1.0,3
0.0002851670255887934,False,7,time0,0.9832906159200736,0,time0,TIME0,0.8911616858879741,0.9864742075846527,0.0,1
0.00047176551425515037,False,7,time0,0.9597491560575625,2,time0,TIME0,0.8863523989716466,0.9963480311490303,0.0,2
0.00010820182826514698,False,7,time1,0.9545974688657323,6,time1,TIME1,0.8840700323115391,0.9918490088886891,0.0,4
0.0014199389607837136,False,7,time0,0.9286131149107195,4,time0,TIME0,0.8722071212050122,0.9829402303834656,0.0,7
0.0012498604041109394,False,7,time0,0.8930345669835202,3,time0,TIME0,0.8646428309182813,0.9939766189276019,0.0,5
0.0016882339717080458,False,7,time1,0.9022526922617496,5,time1,TIME1,0.8629540833324809,0.9764804235566089,0.0,8
0.0010546098643005456,False,7,time0,0.8808110312144972,1,time0,TIME0,0.8605295299377358,0.9902454881272861,0.0,9
0.0014847808188489047,False,7,time1,0.8503142580830239,8,time1,TIME1,0.8506483829460649,0.9906556742594594,0.0,6
0.0010844397895626654,False,7,time1,0.8360128508555107,7,time1,TIME1,0.5994391873210616,0.0,0.0,10
0.0001952771996725764,False,8,goleiro_time1,0.9680771606917459,9,goleiro1,GOL-TIME1,0.98741807207444,0.9891486552712754,1.0,3
7.548438753510429e-05,False,8,time0,0.9963518957311749,0,time0,TIME0,0.8952103327693182,0.9864742075846527,0.0,1
0.0003353972245168507,False,8,time0,0.9722118240922651,3,time0,TIME0,0.8888162919115767,0.9939766189276019,0.0,5
0.00037179255304194635,False,8,time0,0.9735519527509455,4,time0,TIME0,0.8867317067115623,0.9829402303834656,0.0,7
0.0002608107936480597,False,8,time1,0.9526586066077302,6,time1,TIME1,0.8832713719835937,0.9918490088886891,0.0,4
0.0009154961160811809,False,8,time0,0.9266811514517468,2,time0,TIME0,0.8758039527556498,0.9963480311490303,0.0,2
0.0006938320704931476,False,8,time1,0.9257346594759466,8,time1,TIME1,0.8741534797349642,0.9906556742594594,0.0,6
0.0018160162384861915,False,8,time1,0.8872077409628515,5,time1,TIME1,0.8585099359845583,0.9764804235566089,0.0,8
0.00897617459518722,False,8,time0,0.48039900579043804,1,time0,TIME0,0.7278041128373787,0.9902454881272861,0.0,9
0.0008992384197253171,False,8,time1,0.68656068891762,7,time1,TIME1,0.5541598464315862,0.0,0.0,10
0.00015741018841277705,False,9,goleiro_time1,0.9745969690706985,9,goleiro1,GOL-TIME1,0.9873376541514474,0.9806278438814555,1.0,3
5.980792563888319e-05,False,9,time0,0.9966034826010702,0,time0,TIME0,0.895348718705131,0.9860378967773147,0.0,1
0.0003317797272706951,False,9,time0,0.9735631439283267,4,time0,TIME0,0.8870049982456583,0.9810897859033493,0.0,7
0.0003871636250753884,False,9,time0,0.9627565022214513,3,time0,TIME0,0.8861191873624034,0.9908211970118813,0.0,5
0.0005110518524403816,False,9,time1,0.9451274072731685,6,time1,TIME1,0.8811379302229847,0.9938308495012774,0.0,4
0.001179148303128264,False,9,time0,0.9022004277418816,2,time0,TIME0,0.8686770346522994,0.997229691900991,0.0,2
0.0009772738402622635,False,9,time1,0.8936162043781102,8,time1,TIME1,0.8650872524631918,0.9923466851104981,0.0,6
0.0021606741250636773,False,9,time1,0.8815577813704784,5,time1,TIME1,0.8559560201936897,0.9747823626917005,0.0,8
0.0012559419980956975,False,9,time1,0.84708616391121,7,time1,TIME1,0.843417693620913,0.9645756537768416,0.0,10
0.005490668982289258,False,9,time0,0.6503153938341574,1,time0,TIME0,0.7792877718266477,0.9946523035150867,0.0,9
0.00017711903056266242,False,10,goleiro_time1,0.9717528848774962,9,goleiro1,GOL-TIME1,0.9865063065138974,0.9806278438814555,1.0,3
2.4920318858192385e-05,False,10,time0,0.9970687696661725,0,time0,TIME0,0.8955534105224876,0.9860378967773147,0.0,1
0.0002695855664031708,False,10,time0,0.963757628288691,3,time0,TIME0,0.8861983354477815,0.9908211970118813,0.0,5
0.000149722623101123,False,10,time0,0.9650053826831478,4,time0,TIME0,0.884511192909479,0.9810897859033493,0.0,7
0.00032168307179621683,False,10,time1,0.9475328460715622,6,time1,TIME1,0.8819703879542211,0.9938308495012774,0.0,4
0.0008353202459812618,False,10,time0,0.9287449508560394,2,time0,TIME0,0.8769363069422405,0.997229691900991,0.0,2
0.0005215286963205605,False,10,time1,0.9382483757619116,7,time1,TIME1,0.871480997807505,0.9645756537768416,0.0,10
0.0010859753570384792,False,10,time1,0.8923508536382551,8,time1,TIME1,0.8644833544377669,0.9923466851104981,0.0,6
0.0026736772460469013,False,10,time1,0.8538413122202811,5,time1,TIME1,0.8470674259736541,0.9747823626917005,0.0,8
0.001805617116601947,False,10,time0,0.7078889650656948,1,time0,TIME0,0.8063188770321235,0.9946523035150867,0.0,9
6.95004343443578e-05,False,11,goleiro_time1,0.9801503622095724,9,goleiro1,GOL-TIME1,0.9890622827788406,0.9806278438814555,1.0,3
3.0502826778814835e-05,False,11,time0,0.997079778610443,0,time0,TIME0,0.8955711221409364,0.9860378967773147,0.0,1
0.00010871655892490668,False,11,time0,0.9908996522781719,4,time0,TIME0,0.8922843801936386,0.9810897859033493,0.0,7
0.00015634548077688982,False,11,time0,0.9776631725903936,3,time0,TIME0,0.8906905519770744,0.9908211970118813,0.0,5
0.0002907415241359771,False,11,time1,0.9621344608478581,6,time1,TIME1,0.8867469448164117,0.9938308495012774,0.0,4
0.0010446308064674355,False,11,time0,0.9093525955016465,1,time0,TIME0,0.8686400095521826,0.9946523035150867,0.0,9
0.0012317811111584533,False,11,time0,0.9009238336987795,2,time0,TIME0,0.8681648843223271,0.997229691900991,0.0,2
0.0011612998424744083,False,11,time1,0.90300572463705,8,time1,TIME1,0.8677058342155581,0.9923466851104981,0.0,6
0.000934597463426681,False,11,time1,0.9014000689642275,7,time1,TIME1,0.8604214522703726,0.9645756537768416,0.0,10
0.0034872138733725746,False,11,time1,0.7993673394998043,5,time1,TIME1,0.8297791502713631,0.9747823626917005,0.0,8
8.452310180398757e-05,False,12,goleiro_time1,0.9829808219529823,9,goleiro1,GOL-TIME1,0.9906751010980053,0.9836755970978244,1.0,3
5.1108484116613645e-05,False,12,time0,0.9963398276164573,0,time0,TIME0,0.8952694693984364,0.9857131402293933,0.0,1
0.00042281295941692037,False,12,time0,0.9723303189228031,3,time0,TIME0,0.8884821556649176,0.9893974064997773,0.0,5
0.0003433633993397147,False,12,time0,0.9668760807795388,4,time0,TIME0,0.8844850430538693,0.9801276441579725,0.0,7
0.000953317607719014,False,12,time0,0.9140375525082897,1,time0,TIME0,0.872410929459124,0.9966446891004044,0.0,9
0.0012611957412125311,False,12,time0,0.8886356737620993,2,time0,TIME0,0.864533686431457,0.9967250246490211,0.0,2
0.0011377605285751472,False,12,time1,0.8611586053329006,6,time1,TIME1,0.855338070695892,0.9944190127311281,0.0,4
0.0017005214539922088,False,12,time1,0.8198100230547083,8,time1,TIME1,0.8414838233916665,0.9912310711504717,0.0,6
0.0017294304852137257,False,12,time1,0.822031707552198,7,time1,TIME1,0.8367539909281193,0.9694789041998249,0.0,10
0.0031940690298812393,False,12,time1,0.7943953850404679,5,time1,TIME1,0.8313145395650056,0.9849852043659415,0.0,8
0.0007781669298259112,False,13,goleiro_time1,0.9207094638801896,9,goleiro1,GOL-TIME1,0.9708581039702813,0.9836755970978244,1.0,3
0.00012739662464231256,False,13,time0,0.9935035410790565,0,time0,TIME0,0.894268770492691,0.9857131402293933,0.0,1
0.000529382321373202,False,13,time0,0.9628186639145164,4,time0,TIME0,0.8829299610153372,0.9801276441579725,0.0,7
0.0008707766451070372,False,13,time0,0.9481690525868458,3,time0,TIME0,0.8806702016760206,0.9893974064997773,0.0,5
0.0009322980693380798,False,13,time1,0.8915449381180239,6,time1,TIME1,0.8648856669392626,0.9944190127311281,0.0,4
0.00117500762828219,False,13,time1,0.8822345535516973,8,time1,TIME1,0.8609375149664314,0.9912310711504717,0.0,6
0.0018470338086078594,False,13,time1,0.8689450766012116,5,time1,TIME1,0.8543160427571194,0.9849852043659415,0.0,8
0.0018485257462426132,False,13,time0,0.8509804820880051,2,time0,TIME0,0.8523908678134087,0.9967250246490211,0.0,2
0.0019493638466181356,False,13,time0,0.8481249070381106,1,time0,TIME0,0.8510693796544988,0.9966446891004044,0.0,9
0.0021644128980482674,False,13,time1,0.7789400006591398,7,time1,TIME1,0.8237341897781321,0.9694789041998249,0.0,10
6.573646005331833e-05,False,14,goleiro_time1,0.9520537755369495,9,goleiro1,GOL-TIME1,0.9809018753361777,0.9836755970978244,1.0,3
0.00021706211200368458,False,14,time0,0.9833637260791963,0,time0,TIME0,0.8910517001604432,0.9857131402293933,0.0,1
0.0005814193791434309,False,14,time0,0.9604770766350895,3,time0,TIME0,0.8847347966625599,0.9893974064997773,0.0,5
0.0008747979974110499,False,14,time0,0.9193739817419568,2,time0,TIME0,0.873515499665632,0.9967250246490211,0.0,2
0.0007707355503164572,False,14,time1,0.9213077023525962,8,time1,TIME1,0.8732234711058747,0.9912310711504717,0.0,6
0.000756212951860696,False,14,time1,0.9043316108198344,6,time1,TIME1,0.8690934498067768,0.9944190127311281,0.0,4
0.001843128024650282,False,14,time1,0.8648257551611644,5,time1,TIME1,0.8536681945456126,0.9849852043659415,0.0,8
0.0016401911244221005,False,14,time0,0.85187378930174,1,time0,TIME0,0.8528629384885835,0.9966446891004044,0.0,9
0.0018384774894522873,False,14,time1,0.7944307013171504,7,time1,TIME1,0.8287409146566188,0.9694789041998249,0.0,10
0.006040204891163104,False,14,time0,0.5575777543056628,4,time0,TIME0,0.752935258905088,0.9801276441579725,0.0,7
2.75293611581587e-05,False,15,goleiro_time1,0.9905100056216385,9,goleiro1,GOL-TIME1,0.9931785066137829,0.9843068099736803,1.0,3
4.73267852026436e-05,False,15,time0,0.9966882629924253,0,time0,TIME0,0.8949231780013103,0.9845330063525686,0.0,1
7.945564796200478e-05,False,15,time1,0.9887236877570427,6,time1,TIME1,0.8941572923791886,0.9922989777350888,0.0,4
0.0004960381646108305,False,15,time0,0.9605670321034658,3,time0,TIME0,0.8844380383225807,0.9892844717363505,0.0,5
0.0007760503244784013,False,15,time0,0.9242125243289682,2,time0,TIME0,0.8755642672315905,0.996516180883583,0.0,2
0.001765232523998967,False,15,time1,0.8836413601621375,5,time1,TIME1,0.8596480484593942,0.9865614300397043,0.0,8
0.0019916145788415177,False,15,time0,0.8367473142113513,1,time0,TIME0,0.8484457228132816,0.9978869351963444,0.0,9
0.0021775728756888812,False,15,time1,0.8296005684413832,8,time1,TIME1,0.8433390076599536,0.9897836286118238,0.0,6
0.0023842900479830328,False,15,time0,0.7949533800841985,4,time0,TIME0,0.8268893764981013,0.9823570076075303,0.0,7
0.001927603108262917,False,15,time1,0.7593006999579911,7,time1,TIME1,0.8225455574812714,0.9865471921976909,0.0,10
2.0323360217202853e-05,False,16,goleiro_time1,0.9841211664675427,9,goleiro1,GOL-TIME1,0.9912776041617536,0.9843068099736803,1.0,3
1.3167096026745908e-05,False,16,time0,0.9975438441261968,0,time0,TIME0,0.8953472006904767,0.9845330063525686,0.0,1
0.0001580081835802571,False,16,time1,0.9682556799724185,6,time1,TIME1,0.8883411168598563,0.9922989777350888,0.0,4
0.00031128727288242525,False,16,time0,0.9654291448979706,2,time0,TIME0,0.8881269034830482,0.996516180883583,0.0,2
0.0003694431114670595,False,16,time0,0.9673589275187391,3,time0,TIME0,0.8866281865315835,0.9892844717363505,0.0,5
0.0005533310962575727,False,16,time0,0.9510355185330482,4,time0,TIME0,0.8784430710792617,0.9823570076075303,0.0,7
0.0011404499531498743,False,16,time1,0.8896065940519063,8,time1,TIME1,0.8625507152034673,0.9897836286118238,0.0,6
0.0010013565993445865,False,16,time1,0.861416020934718,7,time1,TIME1,0.8535161460013404,0.9865471921976909,0.0,10
0.0021063785127653743,False,16,time1,0.8564027141557373,5,time1,TIME1,0.8513595789377784,0.9865614300397043,0.0,8
0.0021013253654526692,False,16,time0,0.8324906502616158,1,time0,TIME0,0.8467068735581547,0.9978869351963444,0.0,9
8.702240680967768e-05,False,17,goleiro_time1,0.985812185513047,9,goleiro1,GOL-TIME1,0.9916925597145122,0.9843068099736803,1.0,3
4.0865684528451544e-05,False,17,time0,0.9973614809246276,0,time0,TIME0,0.8952848732401354,0.9845330063525686,0.0,1
0.000346072508075292,False,17,time1,0.9479996400017103,6,time1,TIME1,0.8819720634361254,0.9922989777350888,0.0,4
0.0004446282604396505,False,17,time0,0.950324781537382,3,time0,TIME0,0.8818821723841485,0.9892844717363505,0.0,5
0.000450355742458597,False,17,time0,0.9413127882410126,2,time0,TIME0,0.8809020896570436,0.996516180883583,0.0,2
0.0012592596923816865,False,17,time1,0.8631891780730958,8,time1,TIME1,0.8549430284391779,0.9897836286118238,0.0,6
0.002206754542684649,False,17,time1,0.8482144345636256,5,time1,TIME1,0.848690251873061,0.9865614300397043,0.0,8
0.002008471931850088,False,17,time0,0.8244332859547971,1,time0,TIME0,0.8448754876937556,0.9978869351963444,0.0,9
0.0014175476396346466,False,17,time1,0.8084973770749565,7,time1,TIME1,0.8376010110054645,0.9865471921976909,0.0,10
0.00404687393466724,False,17,time0,0.7937448017506917,4,time0,TIME0,0.8275439436378642,0.9823570076075303,0.0,7
6.329300504911284e-05,False,18,goleiro_time1,0.9927207322901747,9,goleiro1,GOL-TIME1,0.9948066801992997,0.9885730848688752,1.0,3
5.891600850307566e-06,False,18,time0,0.9984334919991787,0,time0,TIME0,0.8954774255924328,0.9839375849047332,0.0,1
0.00014815678108152727,False,18,time0,0.9743547385174524,3,time0,TIME0,0.8892775179232184,0.9892494405416519,0.0,5
0.0002625925653316217,False,18,time1,0.9693306295632794,6,time1,TIME1,0.8884952683034582,0.9924955562489456,0.0,4
0.000750447978617862,False,18,time0,0.9373731463745039,2,time0,TIME0,0.8793169664126841,0.9965973153086101,0.0,2
0.0006627004539962441,False,18,time0,0.9481855678952483,4,time0,TIME0,0.87761843494883,0.9843461986383054,0.0,7
0.000745103931876509,False,18,time1,0.8888910094715436,7,time1,TIME1,0.8636253407546227,0.9926105815034543,0.0,10
0.001918519375354254,False,18,time1,0.8558299762688211,5,time1,TIME1,0.8515512071647517,0.987007051629005,0.0,8
0.0017244840788144973,False,18,time1,0.8547808272190114,8,time1,TIME1,0.8513138332816627,0.9882235563678984,0.0,6
0.002076806206495001,False,18,time0,0.7886988568902323,1,time0,TIME0,0.8342347214792454,0.9983600922861889,0.0,9
0.0003877561791958293,False,19,goleiro_time1,0.9405746113500435,9,goleiro1,GOL-TIME1,0.9786731679877464,0.9885730848688752,1.0,3
5.984664712282381e-05,False,19,time0,0.9949753144180263,0,time0,TIME0,0.8943785958831597,0.9839375849047332,0.0,1
6.72735812080652e-05,False,19,time1,0.9860144516738709,6,time1,TIME1,0.8937206362711332,0.9924955562489456,0.0,4
0.0001507539488353621,False,19,time0,0.9839515089336655,3,time0,TIME0,0.8922219748888032,0.9892494405416519,0.0,5
0.0004238352928379876,False,19,time0,0.960861135162365,2,time0,TIME0,0.886794511103336,0.9965973153086101,0.0,2
0.0005770363050176079,False,19,time0,0.9444838830580992,4,time0,TIME0,0.8788400155017146,0.9843461986383054,0.0,7
0.001180782900196809,False,19,time1,0.8856159938100032,8,time1,TIME1,0.8612378073882809,0.9882235563678984,0.0,6
0.001633766782523156,False,19,time0,0.8472161991300647,1,time0,TIME0,0.8514536253910736,0.9983600922861889,0.0,9
0.0011788422854523651,False,19,time1,0.8373478053241741,7,time1,TIME1,0.8479267181816457,0.9926105815034543,0.0,10
0.0023451899990726524,False,19,time1,0.8291666311846726,5,time1,TIME1,0.8420994878021355,0.987007051629005,0.0,8
1.3897485249351966e-05,False,20,goleiro_time1,0.9944073023122824,9,goleiro1,GOL-TIME1,0.9951888200677644,0.9885730848688752,1.0,3
3.08601095179591e-05,False,20,time1,0.9951102011252675,6,time1,TIME1,0.8965815232239327,0.9924955562489456,0.0,4
6.245732237105654e-05,False,20,time0,0.9949670947653488,0,time0,TIME0,0.8943454123582677,0.9839375849047332,0.0,1
0.00018497117169338415,False,20,time0,0.9800071506440841,3,time0,TIME0,0.8910540800324234,0.9892494405416519,0.0,5
0.0004059221737743287,False,20,time0,0.9663745495108269,2,time0,TIME0,0.8884584499029975,0.9965973153086101,0.0,2
0.0005361007081079406,False,20,time0,0.9399684830354095,4,time0,TIME0,0.8773937778298564,0.9843461986383054,0.0,7
0.0013769216623993844,False,20,time0,0.8814227246571785,1,time0,TIME0,0.8624259160639508,0.9983600922861889,0.0,9
0.0013926437263576783,False,20,time1,0.833980096113731,7,time1,TIME1,0.8468611818811281,0.9926105815034543,0.0,10
0.0023911052320860766,False,20,time1,0.8340728740056289,5,time1,TIME1,0.8442267248484152,0.987007051629005,0.0,8
0.0015861503915673841,False,20,time1,0.8301352225363176,8,time1,TIME1,0.843139512832269,0.9882235563678984,0.0,6
0.0003237911287388213,True,20,excluido,0.9384678344714695,10,excluir,EXCLUÍDO,0.6310252280911746,0.0,0.0,11
5.896115793725528e-05,False,21,goleiro_time1,0.9855746838727253,9,goleiro1,GOL-TIME1,0.9928275550245006,0.9889874538955772,1.0,3
8.717991814575977e-05,False,21,time0,0.993618495266395,0,time0,TIME0,0.8936428549583586,0.9827351266997368,0.0,1
0.0001623275885775566,False,21,time1,0.9789094054214762,6,time1,TIME1,0.8915763472827375,0.9926801233878386,0.0,4
0.0005249776859887158,False,21,time0,0.9569439128697554,3,time0,TIME0,0.8838125225217071,0.9898970631381131,0.0,5
0.0006159878602712647,False,21,time0,0.9497776879286611,2,time0,TIME0,0.8834235596673525,0.9967738870505929,0.0,2
0.0006261948586577258,False,21,time0,0.935915771695483,4,time0,TIME0,0.8765313239712864,0.986182305163336,0.0,7
0.0006016132481484939,False,21,time1,0.9237877940866551,7,time1,TIME1,0.8743561416908896,0.9932754046560373,0.0,10
0.0009897019526852846,False,21,time0,0.9060633445138689,1,time0,TIME0,0.8701543492148036,0.9985245392416129,0.0,9
0.0010711641421108696,False,21,time1,0.8880862067012164,8,time1,TIME1,0.8616179242311364,0.9903305522606156,0.0,6
0.002556774232334152,False,21,time1,0.8020244553885286,5,time1,TIME1,0.8347838478936458,0.9871237542042308,0.0,8
8.37184356306731e-06,True,21,excluido,0.9969728370295264,10,excluir,EXCLUÍDO,0.6488679327103047,0.0,0.0,11
4.369365287318371e-05,False,22,goleiro_time1,0.9920621134949664,9,goleiro1,GOL-TIME1,0.9947569279749237,0.9889874538955772,1.0,3
0.00011447114471430229,False,22,time1,0.9834964090124608,6,time1,TIME1,0.8930808407932802,0.9926801233878386,0.0,4
0.00019165253647868851,False,22,time0,0.987185604595106,0,time0,TIME0,0.8914793932679776,0.9827351266997368,0.0,1
0.0003641286163331686,False,22,time0,0.9637534906533853,2,time0,TIME0,0.8877830654691619,0.9967738870505929,0.0,2
0.0005710668803102726,False,22,time0,0.9576498061844707,3,time0,TIME0,0.8840069745943436,0.9898970631381131,0.0,5
0.00048718698890149126,False,22,time0,0.9471227416406685,4,time0,TIME0,0.8801059617351521,0.986182305163336,0.0,7
0.0015686644644533122,False,22,time0,0.8574866699943093,1,time0,TIME0,0.855056291434809,0.9985245392416129,0.0,9
0.0014640463964060593,False,22,time1,0.854330348563719,7,time1,TIME1,0.8526403738993906,0.9932754046560373,0.0,10
0.0015244407502313043,False,22,time1,0.8389277259258151,8,time1,TIME1,0.8475659699319088,0.9903305522606156,0.0,6
0.0017816334885771019,False,22,time1,0.8417223210241004,5,time1,TIME1,0.8471389465574313,0.9871237542042308,0.0,8
4.627046505491506e-06,True,22,excluido,0.9987015757997151,10,excluir,EXCLUÍDO,0.6495977053567987,0.0,0.0,11
2.759134343526903e-05,False,23,goleiro_time1,0.9951039094987275,9,goleiro1,GOL-TIME1,0.9957048450845073,0.9889874538955772,1.0,3
6.248350027569246e-05,False,23,time1,0.9916801018562107,6,time1,TIME1,0.8955424302915287,0.9926801233878386,0.0,4
0.0003089882592866239,False,23,time0,0.9778627179873087,0,time0,TIME0,0.8885357847029006,0.9827351266997368,0.0,1
0.00041193205754939114,False,23,time0,0.9556681683846735,4,time0,TIME0,0.882791861353099,0.986182305163336,0.0,7
0.0006090502082190137,False,23,time0,0.9515664880122658,3,time0,TIME0,0.8823476590279068,0.9898970631381131,0.0,5
0.0007305657585821371,False,23,time1,0.9255704167352542,7,time1,TIME1,0.8747861808930609,0.9932754046560373,0.0,10
0.001470964161367967,False,23,time0,0.8744469609536727,2,time0,TIME0,0.8594279605848019,0.9967738870505929,0.0,2
0.0011984540004735188,False,23,time1,0.874918060152229,5,time1,TIME1,0.8575016275049832,0.9871237542042308,0.0,8
0.0017222413020545272,False,23,time0,0.8394567256194375,1,time0,TIME0,0.8497840826296579,0.9985245392416129,0.0,9
0.001491767275444295,False,23,time1,0.8138119405413163,8,time1,TIME1,0.839885756999212,0.9903305522606156,0.0,6
1.2656637984052207e-05,True,23,excluido,0.9957111415484793,10,excluir,EXCLUÍDO,0.6486900864426673,0.0,0.0,11
5.597156893420166e-05,False,24,goleiro_time1,0.9887970400327496,9,goleiro1,GOL-TIME1,0.9939150334641487,0.9894345021892583,1.0,3
0.00016425899539624197,False,24,time0,0.990028023354546,0,time0,TIME0,0.8920841466324112,0.9818896211820387,0.0,1
0.00018958080391538504,False,24,time1,0.9722140545682437,6,time1,TIME1,0.8895390312588403,0.9925945644602123,0.0,4
0.0008963168438102529,False,24,time0,0.9223364362866361,2,time0,TIME0,0.8746653402942886,0.9968262704847379,0.0,2
