<<<<<<< HEAD
﻿distancia,excluido,frame,grupo_metrica,iou,logical_id,papel,rotulo,score,tracker_id
0.0003153772660875472,False,9,time0,0.9671351503087092,4,time0,TIME0,0.9785274656575303,7
0.00013015241984444266,False,9,goleiro_time1,0.9667654748556213,9,goleiro1,GOL-TIME1,0.9783520053092083,8
0.00048313494351161674,False,9,time0,0.943635088594267,3,time0,TIME0,0.9631937103560445,5
0.0010780645566011,False,9,time0,0.9157233985561136,2,time0,TIME0,0.9448428864666635,2
0.0021874143473255324,False,9,time1,0.879954439387693,5,time1,TIME1,0.9212047905804366,1
0.0012182340455093666,False,9,time1,0.8618485613019845,8,time1,TIME1,0.9097751829303616,4
0.001093806406184991,False,9,time1,0.8606634592812258,7,time1,TIME1,0.909048416290632,9
0.004494697117049432,False,9,time0,0.6229811377516591,1,time0,TIME0,0.7533645955476111,3
3.967639720831708e-05,False,10,time0,0.9980555968761933,0,time0,TIME0,0.9987222512305027,0
8.907344056466437e-05,False,10,time0,0.9790720283707524,3,time0,TIME0,0.9863656427367914,5
0.00019288395069332309,False,10,goleiro_time1,0.9723166095477241,9,goleiro1,GOL-TIME1,0.981938286823278,8
0.0003658602644318851,False,10,time1,0.9518615937452432,7,time1,TIME1,0.9685819848418569,9
0.00010240728439021094,False,10,time1,0.9430770663804859,6,time1,TIME1,0.9629642505977792,6
7.718000296566644e-05,False,10,time0,0.9366674585399903,4,time0,TIME0,0.9588068350499557,7
0.0009523458798403389,False,10,time0,0.9261701058098827,2,time0,TIME0,0.9516772477184796,2
0.0010215490985755699,False,10,time1,0.8976620166910885,8,time1,TIME1,0.933122768664706,4
0.0032480809467479066,False,10,time1,0.828089830127854,5,time1,TIME1,0.8871215612517434,1
0.002595164636806456,False,10,time0,0.6678321935442317,1,time0,TIME0,0.7831826181808683,3
1.4296793418249673e-05,False,11,time0,0.9992502570876667,0,time0,TIME0,0.999507663229287,0
2.8616172254949157e-05,False,11,time0,0.9829525598217843,3,time0,TIME0,0.9889091482238705,5
0.0001193206142311991,False,11,time0,0.9780645748282331,4,time0,TIME0,0.9857002114233706,7
0.000333235492723268,False,11,time1,0.9677726277452516,6,time1,TIME1,0.9789355756119604,6
0.0002589013032146509,False,11,goleiro_time1,0.9625430607015562,9,goleiro1,GOL-TIME1,0.9755623739998864,8
0.0014767181256857892,False,11,time0,0.8811727107975383,2,time0,TIME0,0.9222454106744099,2
0.0011075437182340479,False,11,time1,0.8796421959611836,7,time1,TIME1,0.9213797870733874,9
0.001384947726788959,False,11,time1,0.8771501749048087,8,time1,TIME1,0.9196628819837496,4
0.0019564473035113238,False,11,time0,0.8428184950018496,1,time0,TIME0,0.8971472651949732,3
0.003145340788231668,False,11,time1,0.8194849094866088,5,time1,TIME1,0.8815643218904146,1
8.671782232332519e-05,False,12,time0,0.9926854088205143,0,time0,TIME0,0.9952151644955212,0
0.00021850407825071296,False,12,goleiro_time1,0.963376856999993,9,goleiro1,GOL-TIME1,0.9761184806226078,8
0.00019770431251102443,False,12,time0,0.962259733810884,4,time0,TIME0,0.9753996304676957,7
0.00046975306247007767,False,12,time1,0.945216835567291,6,time1,TIME1,0.9642265295468746,6
0.0006114873407011935,False,12,time0,0.9419347122963622,3,time0,TIME0,0.96204354242339,5
0.0007795799278877707,False,12,time0,0.9151933180935395,2,time0,TIME0,0.9446028037860399,2
0.0013725630412775042,False,12,time0,0.8852690844146642,1,time0,TIME0,0.9249445078050846,3
0.0016755601116686361,False,12,time1,0.8223215654519306,7,time1,TIME1,0.8839225715046709,9
0.001834271572774117,False,12,time1,0.810971310213333,8,time1,TIME1,0.8764893565881955,4
0.0033088002921566745,False,12,time1,0.7938777771109276,5,time1,TIME1,0.864862475019848,1
2.3120212177833204e-05,False,13,time0,0.9964686451621038,0,time0,TIME0,0.9976965272811051,0
0.0006279301087549484,False,13,time0,0.9686974863089959,3,time0,TIME0,0.9794335905627831,5
0.0002054773872379185,False,13,time1,0.9643972893498832,10,time1,TIME1,0.9767863209918908,-1
0.0010051898360083085,False,13,time1,0.9018776722897874,8,time1,TIME1,0.9358686705457588,4
0.0009385373395391331,False,13,goleiro_time1,0.8821972553859461,9,goleiro1,GOL-TIME1,0.9230997279320262,8
0.001394933988619081,False,13,time0,0.87706764507816,4,time0,TIME0,0.9196057424047873,7
0.0017443056229317251,False,13,time0,0.864169328729339,1,time0,TIME0,0.9110995567060443,3
0.001924986332446792,False,13,time1,0.8585099605153672,5,time1,TIME1,0.9073577291186323,1
0.002003605885530207,False,13,time0,0.8315071518500031,2,time0,TIME0,0.8897783866425666,2
0.001795943467656256,False,13,time1,0.8030642169921426,6,time1,TIME1,0.8713631608312129,6
0.002177701938846621,False,13,time1,0.7688260380749733,7,time1,TIME1,0.8489747290701364,9
0.00015651204784161048,False,14,time0,0.9892055074974747,0,time0,TIME0,0.992928800656614,0
6.430018851519571e-05,False,14,time1,0.9869096241122871,10,time1,TIME1,0.9914687506070062,-1
8.269613391733925e-05,False,14,goleiro_time1,0.9812705831608449,9,goleiro1,GOL-TIME1,0.9877969354076781,8
0.001359120788711708,False,14,time0,0.9262104094817847,3,time0,TIME0,0.951561073887111,5
0.0009496359593867883,False,14,time0,0.9137471740585923,2,time0,TIME0,0.9436032905522995,2
0.0010107224042489387,False,14,time1,0.8937101986528093,8,time1,TIME1,0.9305578762828388,4
0.0015262753343154981,False,14,time1,0.8885012303069113,5,time1,TIME1,0.9269916033324819,1
0.0011756853113250709,False,14,time1,0.8622481249543809,6,time1,TIME1,0.9100497913613838,6
0.0021593138886700763,False,14,time0,0.8616248210359762,4,time0,TIME0,0.90930037381235,7
0.0016780323002207839,False,14,time0,0.8601905665722669,1,time0,TIME0,0.9085365569668962,3
0.0014490578211013043,False,14,time1,0.824402862174954,7,time1,TIME1,0.8853546901763346,9
2.3462942652766405e-05,False,15,time0,0.9980171255379164,0,time0,TIME0,0.9987029195697172,0
0.0005330968442833426,False,15,time0,0.9623518485946994,3,time0,TIME0,0.9753421176910554,5
0.00020712229566134186,False,15,goleiro_time1,0.9611375342573809,9,goleiro1,GOL-TIME1,0.9746669044638161,8
0.00022318857877264882,False,15,time1,0.9554841315682322,6,time1,TIME1,0.9709865695167804,6
0.0006818341178635526,False,15,time0,0.9349615819742393,2,time0,TIME0,0.9574863863420033,2
0.0009738273872127745,False,15,time0,0.8970642582480217,4,time0,TIME0,0.9327509282756896,7
0.001906284756203096,False,15,time1,0.8730728174435841,5,time1,TIME1,0.9168301316736586,1
0.0016519375966771214,False,15,time0,0.8603599523003392,1,time0,TIME0,0.9086557908363835,3
0.0011632775933161266,False,15,time1,0.8400154458353097,7,time1,TIME1,0.8956028926352907,9
0.001952294960219385,False,15,time1,0.8317006615694648,8,time1,TIME1,0.8899221267840753,4
5.6522915684408986e-05,False,16,time0,0.9962665351186515,0,time0,TIME0,0.9975534648066339,0
1.9038380543269977e-05,False,16,time1,0.9959328962202669,10,time1,TIME1,0.9973497191099834,-1
7.523919163327587e-05,False,16,goleiro_time1,0.9846013263125769,9,goleiro1,GOL-TIME1,0.9899645283861034,8
0.00010071109822044888,False,16,time1,0.9770157667549074,6,time1,TIME1,0.9850249995063127,6
0.00040661015548899474,False,16,time0,0.9665841676241835,3,time0,TIME0,0.9781373954012981,5
0.00041754737029091516,False,16,time0,0.9518251251702289,2,time0,TIME0,0.968540189781047,2
0.0011096515468809723,False,16,time0,0.9177443282694483,4,time0,TIME0,0.9461454353337331,7
0.000863042494793577,False,16,time1,0.9072130719081897,8,time1,TIME1,0.9393864318671455,4
0.0020137464752399852,False,16,time1,0.8702418658176185,5,time1,TIME1,0.914952401515118,1
0.0023513483004058786,False,16,time0,0.8168682349109654,1,time0,TIME0,0.8801413807869854,3
0.0019090186223368563,False,16,time1,0.7563233645390898,7,time1,TIME1,0.8409420304325905,9
6.016838073674696e-06,False,17,time1,0.9987581840081463,10,time1,TIME1,0.9991907137119693,-1
2.3324081805428065e-05,False,17,time0,0.9983634106679402,0,time0,TIME0,0.9989280535055293,0
1.4100996579560219e-05,False,17,goleiro_time1,0.995371062000286,9,goleiro1,GOL-TIME1,0.996986254951383,8
0.00033722008942280635,False,17,time0,0.963633855054068,3,time0,TIME0,0.9762439787538462,5
0.0004593538898534599,False,17,time0,0.9575845015073582,2,time0,TIME0,0.9722691521183342,2
0.00047430345196312776,False,17,time0,0.9524520116908479,4,time0,TIME0,0.9689278013908641,7
0.0004734422191935555,False,17,time1,0.9379966157014458,6,time1,TIME1,0.959532095429222,6
0.0011499276736697825,False,17,time1,0.870887654749402,8,time1,TIME1,0.915674500901327,4
0.0023843176463941218,False,17,time1,0.8381126298261043,5,time1,TIME1,0.8939386982107298,1
0.0011792538264647808,False,17,time1,0.8276764333101682,7,time1,TIME1,0.8875769428123466,9
0.002302738366650902,False,17,time0,0.8015798168212389,1,time0,TIME0,0.8702209225054776,3
2.096755315579569e-06,False,18,time0,0.9997372860473032,0,time0,TIME0,0.9998285020663866,0
5.03030070180193e-06,False,18,time1,0.9988187619195692,10,time1,TIME1,0.9992304346424744,-1
3.151692887230997e-05,False,18,goleiro_time1,0.9905425303810856,9,goleiro1,GOL-TIME1,0.9938416138226003,8
8.993622701316978e-05,False,18,time1,0.9837134072492248,6,time1,TIME1,0.9893822370325416,6
0.00020669969499154112,False,18,time0,0.9734224994426347,3,time0,TIME0,0.9826522797444656,5
0.0005572740163124242,False,18,time0,0.9479329826230072,2,time0,TIME0,0.9659613927992454,2
0.0005149498236124669,False,18,time0,0.9432240430072298,4,time0,TIME0,0.962915395516435,7
0.0011742944325779812,False,18,time1,0.8677684700415395,8,time1,TIME1,0.9136385024755983,4
0.0016444669503107134,False,18,time1,0.8616208087518574,5,time1,TIME1,0.9094779622560987,1
0.0010159391127332448,False,18,time1,0.8547304569676,7,time1,TIME1,0.9052192183394834,9
0.0018814116882091096,False,18,time0,0.8064470754334382,1,time0,TIME0,0.8735321049408615,3
0.00012405744519622015,False,19,time0,0.991970516313186,0,time0,TIME0,0.9947374154977522,0
0.0004122865500080025,False,19,time0,0.9732233500517744,4,time0,TIME0,0.9824508772411505,7
0.00021762275546130378,False,19,time0,0.970049682077599,3,time0,TIME0,0.9804561253860279,5
0.0001842296546417665,False,19,time1,0.9644562717781616,10,time1,TIME1,0.9768320962766804,-1
0.0001796682308575181,False,19,time1,0.956745134251044,6,time1,TIME1,0.9718214533823785,6
0.0004062318441811071,False,19,time0,0.9539150086593045,2,time0,TIME0,0.9699025744830845,2
0.0005077192428366348,False,19,goleiro_time1,0.9227108543259831,9,goleiro1,GOL-TIME1,0.9495843535768962,8
0.0014637720357311155,False,19,time0,0.8723448760268584,1,time0,TIME0,0.916511849204952,3
0.0019455215795919616,False,19,time1,0.8431681690121611,5,time1,TIME1,0.8973783773050475,1
0.0011466071383708872,False,19,time1,0.8255615599545838,7,time1,TIME1,0.8862137014720497,9
0.0034213985625280155,False,19,time1,0.8129898617110334,8,time1,TIME1,0.8772459206152868,4
1.668574282886366e-05,False,20,time0,0.9979946654173668,0,time0,TIME0,0.9986906925112984,0
6.242262142770196e-05,False,20,goleiro_time1,0.9910784405581609,9,goleiro1,GOL-TIME1,0.9941791384453048,8
4.350804531459933e-05,False,20,time1,0.9903869257155932,10,time1,TIME1,0.9937362738992754,-1
9.112285722525133e-05,False,20,time1,0.9787925651205183,6,time1,TIME1,0.9861832743283081,6
0.00022847192422931794,False,20,time0,0.971479370586735,3,time0,TIME0,0.9813816257078974,5
0.0005112739587708003,False,20,time0,0.9577650507613218,2,time0,TIME0,0.9723683371092894,2
0.00042922362894125363,False,20,time0,0.9458558753697993,4,time0,TIME0,0.9646560907202401,7
0.0016579377144703186,False,20,time0,0.8473784047242123,1,time0,TIME0,0.9002156848706735,3
0.001484146664182337,False,20,time1,0.836699857402818,8,time1,TIME1,0.8933354559793679,4
0.001472048007791691,False,20,time1,0.8197794556942525,7,time1,TIME1,0.882341429398537,9
0.0026891656366936586,False,20,time1,0.8186593968028283,5,time1,TIME1,0.8811873999489956,1
5.851926152633755e-06,False,21,time1,0.9987767950964843,10,time1,TIME1,0.9992028686385614,-1
5.439922048772695e-05,False,21,time0,0.9957651804448707,0,time0,TIME0,0.9972283275619953,0
0.00015528084923956256,False,21,goleiro_time1,0.9783067531507971,9,goleiro1,GOL-TIME1,0.9858450412507843,8
0.0002792777326651255,False,21,time0,0.9700032733509493,3,time0,TIME0,0.9804043804716842,5
0.0006828677392376847,False,21,time1,0.9634592040284944,8,time1,TIME1,0.9760094789097882,4
0.0004950217415112557,False,21,time0,0.9571274160085738,2,time0,TIME0,0.971959562796044,2
0.00040193506582231073,False,21,time0,0.9545450914605405,4,time0,TIME0,0.9703136321763135,7
0.00032742597645665425,False,21,time1,0.9486557684332473,6,time1,TIME1,0.9665116503898509,6
0.0009146272734556097,False,21,time1,0.891734041133678,7,time1,TIME1,0.9293070071911813,9
0.0009251697650268718,False,21,time0,0.8724512308044696,1,time0,TIME0,0.9167694906051458,3
0.0026341772231052232,False,21,time1,0.8048992445215769,5,time1,TIME1,0.8722625469109382,1
4.6896879071083995e-06,False,22,time1,0.9990663141462437,10,time1,TIME1,0.999391462804291,-1
1.1039158335344538e-05,False,22,goleiro_time1,0.9950632860125095,9,goleiro1,GOL-TIME1,0.9967872722027138,8
0.00011863826380997221,False,22,time0,0.9918080337272094,0,time0,TIME0,0.9946336985303526,0
8.972044320477678e-05,False,22,time1,0.9862250980676359,6,time1,TIME1,0.9910149115888417,6
0.000489560046396161,False,22,time0,0.9642794988226473,3,time0,TIME0,0.9766103282184821,5
0.0006598547737116748,False,22,time0,0.9475831067243663,2,time0,TIME0,0.9656980702000391,2
0.0006677619721505479,False,22,time1,0.9196673976428258,7,time1,TIME1,0.9475500917775841,9
0.0007819527824529472,False,22,time0,0.915492306829507,4,time0,TIME0,0.944796315965321,7
0.0017931657687519427,False,22,time1,0.8484063272950925,8,time1,TIME1,0.9008365047227469,4
0.002276897730832853,False,22,time1,0.814995323524101,5,time1,TIME1,0.8789500460848743,1
0.00222294324301279,False,22,time0,0.8086238013451933,1,time0,TIME0,0.8748274407393213,3
1.0378717165154234e-05,False,23,time1,0.9978454163348938,10,time1,TIME1,0.9985958880666732,-1
7.104238934305059e-06,False,23,goleiro_time1,0.9972720330278827,9,goleiro1,GOL-TIME1,0.9982243349844968,8
0.00029736491450166384,False,23,time0,0.9784344460016619,0,time0,TIME0,0.9858783121810046,0
0.00012211193477775032,False,23,time1,0.9725996405563672,6,time1,TIME1,0.9821470271844666,6
0.000157468175515488,False,23,time1,0.9596529329413349,7,time1,TIME1,0.9737192925504373,9
0.000605306970785571,False,23,time0,0.954782440637448,3,time0,TIME0,0.9703967289745663,5
0.0005593742351033499,False,23,time0,0.9409607080479379,4,time0,TIME0,0.9614286792488733,7
0.0007838986226318436,False,23,time0,0.9222079298431947,1,time0,TIME0,0.9491607898801555,3
0.0012448859934416354,False,23,time0,0.9054618892976488,2,time0,TIME0,0.9381145179457673,2
0.0008438699699283013,False,23,time1,0.8957078212898695,5,time1,TIME1,0.9319147293489403,1
0.0021496035094860978,False,23,time1,0.8046990753680038,8,time1,TIME1,0.8723020377608823,4
5.490497627356805e-06,False,24,time1,0.9989521079952924,10,time1,TIME1,0.9993169485227705,-1
4.937948995517671e-05,False,24,goleiro_time1,0.9927173285025661,9,goleiro1,GOL-TIME1,0.9952489807051836,8
0.00019100869192881562,False,24,time0,0.9905097670088714,0,time0,TIME0,0.9937644955135914,0
1.851201314537876e-05,False,24,time1,0.9754361440867769,6,time1,TIME1,0.9840270144518042,6
0.000622242400916689,False,24,time0,0.9433676462485457,4,time0,TIME0,0.9629711852212339,7
0.0007772120958275535,False,24,time1,0.9096237717219916,7,time1,TIME1,0.9409834273857549,9
0.0012718271159018592,False,24,time0,0.9090339235566399,3,time0,TIME0,0.9404269108212503,5
0.001135540175524187,False,24,time0,0.9020188116200255,2,time0,TIME0,0.935914788491583,2
0.001574383930757273,False,24,time1,0.8725254635371092,5,time1,TIME1,0.9165905169233559,1
0.0019636614469981987,False,24,time0,0.8127675083132321,1,time0,TIME0,0.8776115988971515,3
0.0018774231090182651,False,24,time1,0.803802252244122,8,time1,TIME1,0.871814365870523,4
0.00018652554819660833,False,25,time0,0.9903885143021229,0,time0,TIME0,0.9936872503545111,0
0.0001007581144474282,False,25,time1,0.9738687905672461,10,time1,TIME1,0.9829794485286534,-1
0.00026420265866385057,False,25,time0,0.9714680077768403,4,time0,TIME0,0.9813617341244139,7
0.0002136663659613343,False,25,goleiro_time1,0.9662720335648144,9,goleiro1,GOL-TIME1,0.9780020385890429,8
0.0003690784471675964,False,25,time1,0.9553669586110825,6,time1,TIME1,0.970859345640695,6
0.0005851306551816786,False,25,time1,0.924287264490725,7,time1,TIME1,0.9505819261896575,9
0.0008792340361346245,False,25,time0,0.9207084816757828,2,time0,TIME0,0.9481527811766117,2
0.001120503607394266,False,25,time0,0.9133069258084938,3,time0,TIME0,0.9432573255129331,5
0.0014022243321306904,False,25,time1,0.8865172470034391,5,time1,TIME1,0.9257454320359897,1
0.0015608470115828516,False,25,time1,0.8443230542483918,8,time1,TIME1,0.8982636888074007,4
0.0019646683831439616,False,25,time0,0.8158709147555863,1,time0,TIME0,0.8796284606570306,3
5.586733372435126e-06,False,26,time1,0.9988719924419455,10,time1,TIME1,0.9992648397305842,-1
0.00010402869104169133,False,26,goleiro_time1,0.9894375671599471,9,goleiro1,GOL-TIME1,0.9930980086121011,8
1.294703325974024e-05,False,26,time1,0.9877582375915115,6,time1,TIME1,0.9920383229728416,6
0.00022024579672553458,False,26,time0,0.9747917988719753,0,time0,TIME0,0.9835375832379301,0
0.00045595015346231094,False,26,time0,0.9460232693353074,4,time0,TIME0,0.964755542514238,7
0.0006651912613294022,False,26,time0,0.929191611264659,2,time0,TIME0,0.9537417303805631,2
0.0010865310794558858,False,26,time0,0.9149487666224971,3,time0,TIME0,0.9443364124268135,5
0.0015349933882772315,False,26,time1,0.8812083688404209,5,time1,TIME1,0.9222481920603766,1
0.002042405598790501,False,26,time1,0.8168910620300517,8,time1,TIME1,0.880264348359957,4
0.0020992658340251505,False,26,time0,0.7893722996740702,1,time0,TIME0,0.8623572517462368,3
0.007998024403908134,False,26,time1,0.4137747778045038,7,time1,TIME1,0.6161542970315597,9
2.597497514261452e-06,False,27,time1,0.9996194254269902,10,time1,TIME1,0.9997517174034136,-1
7.838774735737137e-06,False,27,goleiro_time1,0.9982584301616743,9,goleiro1,GOL-TIME1,0.9988652360339307,8
0.00041846897458474474,False,27,time0,0.979058987725211,0,time0,TIME0,0.9862418778802825,0
0.00019581298426726615,False,27,time0,0.9778643282674581,4,time0,TIME0,0.9855432788293541,7
0.0004402956142929131,False,27,time0,0.9585939908943795,2,time0,TIME0,0.9729319906163441,2
0.0006907394757476033,False,27,time0,0.9443889430692634,3,time0,TIME0,0.9636110541785095,5
0.0007364921622368925,False,27,time1,0.9125223940730547,6,time1,TIME1,0.9428817838907027,6
0.0011514511668407447,False,27,time1,0.9121063351833039,5,time1,TIME1,0.9424661099607532,1
0.0016072598277138512,False,27,time0,0.8313299421228467,1,time0,TIME0,0.8898019214401505,3
0.004762942714642145,False,27,time1,0.7719894035063799,8,time1,TIME1,0.8501260823290222,4
3.03496217492654e-06,False,28,time1,0.9991817560356001,10,time1,TIME1,0.9994670791863789,-1
7.66505345514557e-05,False,28,goleiro_time1,0.9888833987862922,9,goleiro1,GOL-TIME1,0.9927473815239969,8
4.15969568114308e-05,False,28,time0,0.9872114359534885,4,time0,TIME0,0.9916728744348835,7
0.00031023916741570876,False,28,time0,0.9814355215960698,0,time0,TIME0,0.9878245053288499,0
0.0003222357502712239,False,28,time0,0.9606267206030618,2,time0,TIME0,0.9742945858793952,2
0.0006898553626776613,False,28,time1,0.9605619926405242,8,time1,TIME1,0.9741238458394036,4
0.0010273675944722622,False,28,time1,0.924259570207613,5,time1,TIME1,0.9504091419768832,1
0.0012762337298489052,False,28,time0,0.8956249521613578,3,time0,TIME0,0.9317095370994355,5
0.0007760408375245895,False,28,time1,0.8916007696350943,6,time1,TIME1,0.9292688859696777,6
0.0010268632132166607,False,28,time0,0.884283734781851,1,time0,TIME0,0.9244250254835773,3
1.6079180231838283e-05,False,29,time1,0.9970712297666657,10,time1,TIME1,0.9980906716352516,-1
1.5729450274772842e-05,False,29,goleiro_time1,0.9959297642250887,9,goleiro1,GOL-TIME1,0.9973488414387115,8
0.00020894522398276415,False,29,time0,0.9906340920600503,0,time0,TIME0,0.9938390290106387,0
0.0002933963492320963,False,29,time0,0.9741312628600322,4,time0,TIME0,0.9830826321367896,7
