cobertura,excluido,fragmentacoes,frames_por_troca,frames_vistos,grupo_metrica,intervalo_medio_trocas_segundos,logical_id,maior_gap_frames,margem_media_classificacao,papel,presenca,primeiro_frame,rotulo,score_medio,taxa_confirmacao_papel,taxa_divergencia_papel,tempo_visto_segundos,tracker_ids,trocas_de_tracker_id,trocas_por_1000_frames,ultimo_frame
1.0,False,0,128.8,644,time0,2.6059474160206717,0,0,0.2411,time0,0.9984496124031008,2,TIME0,0.9234656632510312,0.9953,0.0373,21.447030490956074,"[-1, 1, 3, 11, 16]",5,7.763975155279503,645
0.9953416149068323,False,1,33.73684210526316,641,time0,0.4403375825437841,1,3,0.1601,time0,0.993798449612403,2,TIME0,0.8720735783147913,0.9579,0.1763,21.34712196382429,"[-1, 0, 1, 3, 7, 8, 11, 13]",19,29.641185647425896,645
0.9889589905362776,False,1,48.23076923076923,627,time0,1.58743548664944,2,5,0.1958,time0,0.9720930232558139,12,TIME0,0.9044669825487774,0.9123,0.6794,20.880882170542638,"[-1, 0, 2, 4, 5, 6, 11, 14, 16]",13,20.73365231259968,645
1.0,False,0,80.5,644,time1,1.0514183093392397,3,0,0.1391,time1,0.9984496124031008,2,TIME1,0.89662298626138,0.9674,0.1677,21.447030490956074,"[-1, 0, 3, 8, 10, 13]",8,12.422360248447205,645
1.0,False,0,35.77777777777778,644,time1,1.2400411308709531,4,0,0.104,time1,0.9984496124031008,2,TIME1,0.8886724801958591,0.8152,0.5963,21.447030490956074,"[-1, 2, 4, 5, 7, 14, 16]",18,27.950310559006212,645
0.993798449612403,False,1,64.1,641,goleiro_time0,2.0906784381280508,5,3,0.1004,goleiro0,0.993798449612403,1,GOL-TIME0,0.9196130349493497,0.493,0.493,21.34712196382429,"[-1, 1, 2, 11, 16, 17]",10,15.600624024960998,645
