distancia,excluido,frame,grupo_metrica,iou,logical_id,margem_aparencia,novo_track,papel,rotulo,score,score_aparencia,score_papel,tracker_id
0.001333003559994289,False,3,time1,0.9037598243064124,5,,,time1,TIME1,0.9554926457054501,0.9435196669233853,1.0,1
0.0014017625660686824,False,3,time0,0.8702450503794473,1,,,time0,TIME0,0.95398838446935,0.9780141253080687,1.0,5
0.00024298493426652055,False,3,time0,0.9758174432413298,3,,,time0,TIME0,0.8829653124553325,0.9632736481750259,0.0,8
0.0003887521064165806,False,3,time0,0.9665039762150516,4,,,time0,TIME0,0.8763249773130268,0.947682545818272,0.0,6
0.0013219913881107803,False,3,time1,0.7958117912526135,7,,,time1,TIME1,0.5872148154266446,0.0,0.0,10
2.2104293231218357e-05,False,4,time0,0.9984854300240902,0,,,time0,TIME0,0.9972770208697422,0.9910289576055809,1.0,2
0.000128724912323812,False,4,goleiro_time1,0.9787669208371673,9,,,goleiro1,GOL-TIME1,0.9912567581596666,0.991306717251087,1.0,9
0.0001427497627817841,False,4,time0,0.9787731525138833,2,,,time0,TIME0,0.9767955019085913,0.9339836249293321,1.0,3
0.0014581073603903458,False,4,time1,0.9278954159341039,8,,,time1,TIME1,0.9742114867067252,0.991247917269604,1.0,4
0.0016400412609912972,False,4,time1,0.8928138948490415,5,,,time1,TIME1,0.951911861533269,0.9435196669233853,1.0,1
0.0007075818627060425,False,4,time1,0.9057445592965665,6,,,time1,TIME1,0.9517253391002211,0.9232644624714503,1.0,7
0.002206594431314434,False,4,time0,0.7980201617905093,1,,,time0,TIME0,0.9313543120927654,0.9780141253080687,1.0,5
0.00029272957364948033,False,4,time0,0.9799028672046152,4,,,time0,TIME0,0.8804463693945501,0.947682545818272,0.0,6
0.0005235421120207265,False,4,time0,0.9534822731922306,3,,,time0,TIME0,0.8761033002087646,0.9632736481750259,0.0,8
2.0901011702979404e-05,False,5,time0,0.9985052447530859,0,,,time0,TIME0,0.9972665606735821,0.9910289576055809,1.0,2
9.254356660785636e-05,False,5,goleiro_time1,0.9810719328636822,9,,,goleiro1,GOL-TIME1,0.9919768778614714,0.991306717251087,1.0,9
0.0003847189588357698,False,5,time0,0.9651468363312491,2,,,time0,TIME0,0.972523624850922,0.9339836249293321,1.0,3
0.0012738167381189354,False,5,time1,0.918415850797226,8,,,time1,TIME1,0.9719399630828961,0.991247917269604,1.0,4
0.0019267903756422437,False,5,time1,0.8850178202555065,5,,,time1,TIME1,0.949396844060323,0.9435196669233853,1.0,1
0.000968430883197403,False,5,time1,0.8802147825642895,6,,,time1,TIME1,0.9437690717864827,0.9232644624714503,1.0,7
0.002423662428273424,False,5,time0,0.7676861795662181,1,,,time0,TIME0,0.9222998764120057,0.9780141253080687,1.0,5
0.0005874763679271259,False,5,time0,0.946968855460307,3,,,time0,TIME0,0.8742720325778972,0.9632736481750259,0.0,8
0.0004336173061331016,False,5,time0,0.953291746203401,4,,,time0,TIME0,0.872153015672209,0.947682545818272,0.0,6
1.2332084759942839e-05,False,6,time0,0.9986755718301967,0,,,time0,TIME0,0.9973399908631472,0.9910370032972557,1.0,2
0.00016813267844459766,False,6,goleiro_time1,0.9662754364786437,9,,,goleiro1,GOL-TIME1,0.987545776979864,0.991696561426342,1.0,9
0.0009714970463764447,False,6,time1,0.9389045350066945,8,,,time1,TIME1,0.9769752236257241,0.9856626342844564,1.0,4
0.00045065896985396303,False,6,time0,0.9554375976384619,3,,,time0,TIME0,0.9765205024427501,0.9619551987946142,1.0,8
0.00036220999407256125,False,6,time0,0.9708577967403741,2,,,time0,TIME0,0.975086013054397,0.9369431535543343,1.0,3
