distancia,excluido,frame,grupo_metrica,iou,logical_id,margem_aparencia,novo_track,papel,rotulo,score,score_aparencia,score_papel,tracker_id
0.0007937306580470565,False,6,time0,0.9069463081169534,1,,,time0,TIME0,0.957585305338733,0.9494754569304868,1.0,9
0.0017994340578705382,False,6,time1,0.8931727915858506,5,,,time1,TIME1,0.9418279017141705,0.9027770100755881,1.0,8
0.00014567261968927479,False,6,time1,0.9227221148532514,6,,,time1,TIME1,0.858759161221077,0.9309366006563513,0.0,4
0.001065123438419012,False,6,time1,0.8608757442744365,7,,,time1,TIME1,0.6027318418469934,0.0,0.0,10
3.636731157192663e-05,False,7,goleiro_time1,0.9922765829325992,9,,,goleiro1,GOL-TIME1,0.9870671627175954,0.9582719434134167,1.0,3
0.0002851670255887934,False,7,time0,0.9832906159200736,0,,,time0,TIME0,0.9859490615933743,0.9656237104062533,1.0,1
0.00047176551425515037,False,7,time0,0.9597491560575625,2,,,time0,TIME0,0.9745238786671223,0.9490339499309333,1.0,2
0.0014199389607837136,False,7,time0,0.9286131149107195,4,,,time0,TIME0,0.9690122909003239,0.9701609091647129,1.0,7
0.0012498604041109394,False,7,time0,0.8930345669835202,3,,,time0,TIME0,0.9566030939873666,0.9618176712039435,1.0,5
0.0010546098643005456,False,7,time0,0.8808110312144972,1,,,time0,TIME0,0.950337022138536,0.9494754569304868,1.0,9
0.0016882339717080458,False,7,time1,0.9022526922617496,5,,,time1,TIME1,0.9445282299622256,0.9027770100755881,1.0,8
0.0014847808188489047,False,7,time1,0.8503142580830239,8,,,time1,TIME1,0.9377807669473567,0.939185210264627,1.0,6
0.00010820182826514698,False,7,time1,0.9545974688657323,6,,,time1,TIME1,0.8688419302534547,0.9309366006563513,0.0,4
0.0010844397895626654,False,7,time1,0.8360128508555107,7,,,time1,TIME1,0.5994391873210616,0.0,0.0,10
7.548438753510429e-05,False,8,time0,0.9963518957311749,0,,,time0,TIME0,0.9899977084747184,0.9656237104062533,1.0,1
0.00037179255304194635,False,8,time0,0.9735519527509455,4,,,time0,TIME0,0.983536876406874,0.9701609091647129,1.0,7
0.0003353972245168507,False,8,time0,0.9722118240922651,3,,,time0,TIME0,0.9807765549806621,0.9618176712039435,1.0,5
0.0001952771996725764,False,8,goleiro_time1,0.9680771606917459,9,,,goleiro1,GOL-TIME1,0.9796988941099753,0.9582719434134167,1.0,3
0.0009154961160811809,False,8,time0,0.9266811514517468,2,,,time0,TIME0,0.9639754324511255,0.9490339499309333,1.0,2
0.0006938320704931476,False,8,time1,0.9257346594759466,8,,,time1,TIME1,0.9612858637362561,0.939185210264627,1.0,6
0.0018160162384861915,False,8,time1,0.8872077409628515,5,,,time1,TIME1,0.940084082614303,0.9027770100755881,1.0,8
0.0002608107936480597,False,8,time1,0.9526586066077302,6,,,time1,TIME1,0.8680432699255093,0.9309366006563513,0.0,4
0.00897617459518722,False,8,time0,0.48039900579043804,1,,,time0,TIME0,0.8176116050381789,0.9494754569304868,1.0,9
0.0008992384197253171,False,8,time1,0.68656068891762,7,,,time1,TIME1,0.5541598464315862,0.0,0.0,10
5.980792563888319e-05,False,9,time0,0.9966034826010702,0,,,time0,TIME0,0.9905531769022048,0.9668557295656097,1.0,1
0.0003317797272706951,False,9,time0,0.9735631439283267,4,,,time0,TIME0,0.9844093756382916,0.9707072954738829,1.0,7
0.00015741018841277705,False,9,goleiro_time1,0.9745969690706985,9,,,goleiro1,GOL-TIME1,0.9814606985399587,0.9571200214355009,1.0,3
0.0003871636250753884,False,9,time0,0.9627565022214513,3,,,time0,TIME0,0.9791635628934002,0.9629986991358688,1.0,5
0.001179148303128264,False,9,time0,0.9022004277418816,2,,,time0,TIME0,0.9567132436463899,0.949374527877353,1.0,2
0.0009772738402622635,False,9,time1,0.8936162043781102,8,,,time1,TIME1,0.9548945449242969,0.9515758549549186,1.0,6
0.0021606741250636773,False,9,time1,0.8815577813704784,5,,,time1,TIME1,0.9365246201491063,0.8970567625133672,1.0,8
0.005490668982289258,False,9,time0,0.6503153938341574,1,,,time0,TIME0,0.8679095925411365,0.9491395863730424,1.0,9
0.0005110518524403816,False,9,time1,0.9451274072731685,6,,,time1,TIME1,0.8656741220838025,0.9319756169445483,0.0,4
0.0012559419980956975,False,9,time1,0.84708616391121,7,,,time1,TIME1,0.8222585998813534,0.8799392788186029,0.0,10
2.4920318858192385e-05,False,10,time0,0.9970687696661725,0,,,time0,TIME0,0.9907578687195614,0.9668557295656097,1.0,1
0.000149722623101123,False,10,time0,0.9650053826831478,4,,,time0,TIME0,0.9819155703021124,0.9707072954738829,1.0,7
0.00017711903056266242,False,10,goleiro_time1,0.9717528848774962,9,,,goleiro1,GOL-TIME1,0.9806293509024088,0.9571200214355009,1.0,3
0.0002695855664031708,False,10,time0,0.963757628288691,3,,,time0,TIME0,0.9792427109787784,0.9629986991358688,1.0,5
0.0008353202459812618,False,10,time0,0.9287449508560394,2,,,time0,TIME0,0.9649725159363309,0.949374527877353,1.0,2
0.0010859753570384792,False,10,time1,0.8923508536382551,8,,,time1,TIME1,0.954290646898872,0.9515758549549186,1.0,6
0.0026736772460469013,False,10,time1,0.8538413122202811,5,,,time1,TIME1,0.9276360259290708,0.8970567625133672,1.0,8
0.001805617116601947,False,10,time0,0.7078889650656948,1,,,time0,TIME0,0.8949406977466123,0.9491395863730424,1.0,9
0.00032168307179621683,False,10,time1,0.9475328460715622,6,,,time1,TIME1,0.8665065798150389,0.9319756169445483,0.0,4
0.0005215286963205605,False,10,time1,0.9382483757619116,7,,,time1,TIME1,0.8503219040679453,0.8799392788186029,0.0,10
3.0502826778814835e-05,False,11,time0,0.997079778610443,0,,,time0,TIME0,0.9907755803380102,0.9668557295656097,1.0,1
0.00010871655892490668,False,11,time0,0.9908996522781719,4,,,time0,TIME0,0.989688757586272,0.9707072954738829,1.0,7
0.00015634548077688982,False,11,time0,0.9776631725903936,3,,,time0,TIME0,0.9837349275080712,0.9629986991358688,1.0,5
6.95004343443578e-05,False,11,goleiro_time1,0.9801503622095724,9,,,goleiro1,GOL-TIME1,0.983185327167352,0.9571200214355009,1.0,3
0.0011612998424744083,False,11,time1,0.90300572463705,8,,,time1,TIME1,0.9575131266766632,0.9515758549549186,1.0,6
0.0010446308064674355,False,11,time0,0.9093525955016465,1,,,time0,TIME0,0.9572618302666714,0.9491395863730424,1.0,9
0.0012317811111584533,False,11,time0,0.9009238336987795,2,,,time0,TIME0,0.9562010933164176,0.949374527877353,1.0,2
0.0034872138733725746,False,11,time1,0.7993673394998043,5,,,time1,TIME1,0.9103477502267797,0.8970567625133672,1.0,8
0.0002907415241359771,False,11,time1,0.9621344608478581,6,,,time1,TIME1,0.8712831366772295,0.9319756169445483,0.0,4
0.000934597463426681,False,11,time1,0.9014000689642275,7,,,time1,TIME1,0.839262358530813,0.8799392788186029,0.0,10
5.1108484116613645e-05,False,12,time0,0.9963398276164573,0,,,time0,TIME0,0.9905425828978589,0.966805594227083,1.0,1
8.452310180398757e-05,False,12,goleiro_time1,0.9829808219529823,9,,,goleiro1,GOL-TIME1,0.9842681220551304,0.9580476809263248,1.0,3
0.00042281295941692037,False,12,time0,0.9723303189228031,3,,,time0,TIME0,0.9824637261465706,0.9653236884263896,1.0,5
0.0003433633993397147,False,12,time0,0.9668760807795388,4,,,time0,TIME0,0.9812619523190866,0.9672352812188416,1.0,7
0.000953317607719014,False,12,time0,0.9140375525082897,1,,,time0,TIME0,0.961255172330033,0.9520216605840408,1.0,9
0.0012611957412125311,False,12,time0,0.8886356737620993,2,,,time0,TIME0,0.9539486227316066,0.95438476984962,1.0,2
0.0017005214539922088,False,12,time1,0.8198100230547083,8,,,time1,TIME1,0.9310872117738173,0.9496446246790751,1.0,6
0.0031940690298812393,False,12,time1,0.7943953850404679,5,,,time1,TIME1,0.9119681860821279,0.9075997904344311,1.0,8
0.0011377605285751472,False,12,time1,0.8611586053329006,6,,,time1,TIME1,0.8387344127459173,0.9280043809312295,0.0,4
0.0017294304852137257,False,12,time1,0.822031707552198,7,,,time1,TIME1,0.8147548587569908,0.8814823755153112,0.0,10
0.00012739662464231256,False,13,time0,0.9935035410790565,0,,,time0,TIME0,0.9895418839921134,0.966805594227083,1.0,1
0.000529382321373202,False,13,time0,0.9628186639145164,4,,,time0,TIME0,0.9797068702805544,0.9672352812188416,1.0,7
0.0008707766451070372,False,13,time0,0.9481690525868458,3,,,time0,TIME0,0.9746517721576736,0.9653236884263896,1.0,5
0.0007781669298259112,False,13,goleiro_time1,0.9207094638801896,9,,,goleiro1,GOL-TIME1,0.9644511249274064,0.9580476809263248,1.0,3
0.00117500762828219,False,13,time1,0.8822345535516973,8,,,time1,TIME1,0.9505409033485822,0.9496446246790751,1.0,6
0.0018485257462426132,False,13,time0,0.8509804820880051,2,,,time0,TIME0,0.9418058041135583,0.95438476984962,1.0,2
0.0019493638466181356,False,13,time0,0.8481249070381106,1,,,time0,TIME0,0.939913622525408,0.9520216605840408,1.0,9
0.0018470338086078594,False,13,time1,0.8689450766012116,5,,,time1,TIME1,0.9349696892742417,0.9075997904344311,1.0,8
0.0009322980693380798,False,13,time1,0.8915449381180239,6,,,time1,TIME1,0.848282008989288,0.9280043809312295,0.0,4
0.0021644128980482674,False,13,time1,0.7789400006591398,7,,,time1,TIME1,0.8017350576070037,0.8814823755153112,0.0,10
0.00021706211200368458,False,14,time0,0.9833637260791963,0,,,time0,TIME0,0.9863248136598656,0.966805594227083,1.0,1
0.0005814193791434309,False,14,time0,0.9604770766350895,3,,,time0,TIME0,0.9787163671442131,0.9653236884263896,1.0,5
6.573646005331833e-05,False,14,goleiro_time1,0.9520537755369495,9,,,goleiro1,GOL-TIME1,0.9744948962933028,0.9580476809263248,1.0,3
0.0008747979974110499,False,14,time0,0.9193739817419568,2,,,time0,TIME0,0.9629304359657817,0.95438476984962,1.0,2
0.0007707355503164572,False,14,time1,0.9213077023525962,8,,,time1,TIME1,0.9628268594880255,0.9496446246790751,1.0,6
0.0016401911244221005,False,14,time0,0.85187378930174,1,,,time0,TIME0,0.9417071813594927,0.9520216605840408,1.0,9
0.001843128024650282,False,14,time1,0.8648257551611644,5,,,time1,TIME1,0.934321841062735,0.9075997904344311,1.0,8
0.000756212951860696,False,14,time1,0.9043316108198344,6,,,time1,TIME1,0.8524897918568022,0.9280043809312295,0.0,4
0.006040204891163104,False,14,time0,0.5575777543056628,4,,,time0,TIME0,0.8497121681703051,0.9672352812188416,1.0,7
0.0018384774894522873,False,14,time1,0.7944307013171504,7,,,time1,TIME1,0.8067417824854903,0.8814823755153112,0.0,10
4.73267852026436e-05,False,15,time0,0.9966882629924253,0,,,time0,TIME0,0.9904484312191131,0.9666340192237799,1.0,1
2.75293611581587e-05,False,15,goleiro_time1,0.9905100056216385,9,,,goleiro1,GOL-TIME1,0.9878717772998817,0.9630798927180755,1.0,3
0.0004960381646108305,False,15,time0,0.9605670321034658,3,,,time0,TIME0,0.979184309686125,0.9682695571905277,1.0,5
0.0007760503244784013,False,15,time0,0.9242125243289682,2,,,time0,TIME0,0.9656710268352624,0.9569432192982704,1.0,2
0.001765232523998967,False,15,time1,0.8836413601621375,5,,,time1,TIME1,0.9417107817467874,0.9148123631892768,1.0,8
0.0019916145788415177,False,15,time0,0.8367473142113513,1,,,time0,TIME0,0.9399863964110478,0.9640496295874096,1.0,9
0.0021775728756888812,False,15,time1,0.8296005684413832,8,,,time1,TIME1,0.9330553313532326,0.9486489233849396,1.0,6
0.0023842900479830328,False,15,time0,0.7949533800841985,4,,,time0,TIME0,0.9235121508985482,0.9688481052093182,1.0,7
7.945564796200478e-05,False,15,time1,0.9887236877570427,6,,,time1,TIME1,0.8774888399656008,0.9256251680807375,0.0,4
0.001927603108262917,False,15,time1,0.7593006999579911,7,,,time1,TIME1,0.8055499548423412,0.9185647816419698,0.0,10
1.3167096026745908e-05,False,16,time0,0.9975438441261968,0,,,time0,TIME0,0.9908724539082795,0.9666340192237799,1.0,1
2.0323360217202853e-05,False,16,goleiro_time1,0.9841211664675427,9,,,goleiro1,GOL-TIME1,0.9859708748478524,0.9630798927180755,1.0,3
0.0003694431114670595,False,16,time0,0.9673589275187391,3,,,time0,TIME0,0.9813744578951278,0.9682695571905277,1.0,5
0.00031128727288242525,False,16,time0,0.9654291448979706,2,,,time0,TIME0,0.9782336630867201,0.9569432192982704,1.0,2
0.0005533310962575727,False,16,time0,0.9510355185330482,4,,,time0,TIME0,0.9750658454797086,0.9688481052093182,1.0,7
0.0011404499531498743,False,16,time1,0.8896065940519063,8,,,time1,TIME1,0.9522670388967461,0.9486489233849396,1.0,6
0.0021013253654526692,False,16,time0,0.8324906502616158,1,,,time0,TIME0,0.938247547155921,0.9640496295874096,1.0,9
0.0021063785127653743,False,16,time1,0.8564027141557373,5,,,time1,TIME1,0.9334223122251715,0.9148123631892768,1.0,8
0.0001580081835802571,False,16,time1,0.9682556799724185,6,,,time1,TIME1,0.8716726644462685,0.9256251680807375,0.0,4
0.0010013565993445865,False,16,time1,0.861416020934718,7,,,time1,TIME1,0.8365205433624101,0.9185647816419698,0.0,10
4.0865684528451544e-05,False,17,time0,0.9973614809246276,0,,,time0,TIME0,0.9908101264579382,0.9666340192237799,1.0,1
8.702240680967768e-05,False,17,goleiro_time1,0.985812185513047,9,,,goleiro1,GOL-TIME1,0.986385830400611,0.9630798927180755,1.0,3
0.0004446282604396505,False,17,time0,0.950324781537382,3,,,time0,TIME0,0.9766284437476928,0.9682695571905277,1.0,5
0.000450355742458597,False,17,time0,0.9413127882410126,2,,,time0,TIME0,0.9710088492607155,0.9569432192982704,1.0,2
0.0012592596923816865,False,17,time1,0.8631891780730958,8,,,time1,TIME1,0.9446593521324569,0.9486489233849396,1.0,6
0.002008471931850088,False,17,time0,0.8244332859547971,1,,,time0,TIME0,0.9364161612915219,0.9640496295874096,1.0,9
0.002206754542684649,False,17,time1,0.8482144345636256,5,,,time1,TIME1,0.9307529851604541,0.9148123631892768,1.0,8
0.00404687393466724,False,17,time0,0.7937448017506917,4,,,time0,TIME0,0.9241667180383112,0.9688481052093182,1.0,7
0.000346072508075292,False,17,time1,0.9479996400017103,6,,,time1,TIME1,0.8653036110225376,0.9256251680807375,0.0,4
0.0014175476396346466,False,17,time1,0.8084973770749565,7,,,time1,TIME1,0.8206054083665342,0.9185647816419698,0.0,10
5.891600850307566e-06,False,18,time0,0.9984334919991787,0,,,time0,TIME0,0.9912506285511882,0.9670303967397547,1.0,1
6.329300504911284e-05,False,18,goleiro_time1,0.9927207322901747,9,,,goleiro1,GOL-TIME1,0.9877529945170316,0.9603583421398025,1.0,3
0.00014815678108152727,False,18,time0,0.9743547385174524,3,,,time0,TIME0,0.9845676669691618,0.9704100367254249,1.0,5
0.0006627004539962441,False,18,time0,0.9481855678952483,4,,,time0,TIME0,0.9741432501159251,0.9704454593066858,1.0,7
0.000750447978617862,False,18,time0,0.9373731463745039,2,,,time0,TIME0,0.9701813055194564,0.9600546717356995,1.0,2
0.0017244840788144973,False,18,time1,0.8547808272190114,8,,,time1,TIME1,0.9428319808454163,0.9542961466229134,1.0,6
0.001918519375354254,False,18,time1,0.8558299762688211,5,,,time1,TIME1,0.934281551517394,0.9179284290395742,1.0,8
0.002076806206495001,False,18,time0,0.7886988568902323,1,,,time0,TIME0,0.9267960970154603,0.9686055944310485,1.0,9
0.0002625925653316217,False,18,time1,0.9693306295632794,6,,,time1,TIME1,0.8735419116284695,0.9326821295489911,0.0,4
0.000745103931876509,False,18,time1,0.8888910094715436,7,,,time1,TIME1,0.8485506843708015,0.9323119559681696,0.0,10
5.984664712282381e-05,False,19,time0,0.9949753144180263,0,,,time0,TIME0,0.9901517988419151,0.9670303967397547,1.0,1
0.0001507539488353621,False,19,time0,0.9839515089336655,3,,,time0,TIME0,0.9875121239347463,0.9704100367254249,1.0,5
0.0004238352928379876,False,19,time0,0.960861135162365,2,,,time0,TIME0,0.9776588502101083,0.9600546717356995,1.0,2
0.0005770363050176079,False,19,time0,0.9444838830580992,4,,,time0,TIME0,0.9753648306688097,0.9704454593066858,1.0,7
0.0003877561791958293,False,19,goleiro_time1,0.9405746113500435,9,,,goleiro1,GOL-TIME1,0.9716194823054782,0.9603583421398025,1.0,3
0.001180782900196809,False,19,time1,0.8856159938100032,8,,,time1,TIME1,0.9527559549520347,0.9542961466229134,1.0,6
0.001633766782523156,False,19,time0,0.8472161991300647,1,,,time0,TIME0,0.9440150009272885,0.9686055944310485,1.0,9
0.0023451899990726524,False,19,time1,0.8291666311846726,5,,,time1,TIME1,0.9248298321547778,0.9179284290395742,1.0,8
6.72735812080652e-05,False,19,time1,0.9860144516738709,6,,,time1,TIME1,0.8787672795961445,0.9326821295489911,0.0,4
0.0011788422854523651,False,19,time1,0.8373478053241741,7,,,time1,TIME1,0.8328520617978246,0.9323119559681696,0.0,10
6.245732237105654e-05,False,20,time0,0.9949670947653488,0,,,time0,TIME0,0.990118615317023,0.9670303967397547,1.0,1
1.3897485249351966e-05,False,20,goleiro_time1,0.9944073023122824,9,,,goleiro1,GOL-TIME1,0.9881351343854963,0.9603583421398025,1.0,3
0.00018497117169338415,False,20,time0,0.9800071506440841,3,,,time0,TIME0,0.9863442290783665,0.9704100367254249,1.0,5
0.0004059221737743287,False,20,time0,0.9663745495108269,2,,,time0,TIME0,0.9793227890097698,0.9600546717356995,1.0,2
0.0005361007081079406,False,20,time0,0.9399684830354095,4,,,time0,TIME0,0.9739185929969515,0.9704454593066858,1.0,7
0.0013769216623993844,False,20,time0,0.8814227246571785,1,,,time0,TIME0,0.9549872916001657,0.9686055944310485,1.0,9
0.0015861503915673841,False,20,time1,0.8301352225363176,8,,,time1,TIME1,0.9346576603960227,0.9542961466229134,1.0,6
0.0023911052320860766,False,20,time1,0.8340728740056289,5,,,time1,TIME1,0.9269570692010575,0.9179284290395742,1.0,8
3.08601095179591e-05,False,20,time1,0.9951102011252675,6,,,time1,TIME1,0.881628166548944,0.9326821295489911,0.0,4
0.0013926437263576783,False,20,time1,0.833980096113731,7,,,time1,TIME1,0.8317865254973069,0.9323119559681696,0.0,10
0.0003237911287388213,True,20,excluido,0.9384678344714695,10,,,excluir,EXCLUÍDO,0.6310252280911746,0.0,0.0,11
8.717991814575977e-05,False,21,time0,0.993618495266395,0,,,time0,TIME0,0.9892103648030907,0.9650051660786652,1.0,1
5.896115793725528e-05,False,21,goleiro_time1,0.9855746838727253,9,,,goleiro1,GOL-TIME1,0.9856742035419604,0.9603740479654161,1.0,3
0.0005249776859887158,False,21,time0,0.9569439128697554,3,,,time0,TIME0,0.9791508125911323,0.9712502234158141,1.0,5
0.0006159878602712647,False,21,time0,0.9497776879286611,2,,,time0,TIME0,0.9749043286352675,0.9626969629222533,1.0,2
0.0006261948586577258,False,21,time0,0.935915771695483,4,,,time0,TIME0,0.9724865871288906,0.9700033577937527,1.0,7
0.0009897019526852846,False,21,time0,0.9060633445138689,1,,,time0,TIME0,0.9632609709791172,0.9709510262988676,1.0,9
0.0010711641421108696,False,21,time1,0.8880862067012164,8,,,time1,TIME1,0.9533506308035453,0.9572613785502515,1.0,6
0.002556774232334152,False,21,time1,0.8020244553885286,5,,,time1,TIME1,0.9186809872925817,0.9227123117999751,1.0,8
0.0001623275885775566,False,21,time1,0.9789094054214762,6,,,time1,TIME1,0.8787623000209206,0.9414239343405713,0.0,4
0.0006016132481484939,False,21,time1,0.9237877940866551,7,,,time1,TIME1,0.8605763667509072,0.9381563048961075,0.0,10
8.37184356306731e-06,True,21,excluido,0.9969728370295264,10,,,excluir,EXCLUÍDO,0.6488679327103047,0.0,0.0,11
4.369365287318371e-05,False,22,goleiro_time1,0.9920621134949664,9,,,goleiro1,GOL-TIME1,0.9876035764923833,0.9603740479654161,1.0,3
0.00019165253647868851,False,22,time0,0.987185604595106,0,,,time0,TIME0,0.9870469031127097,0.9650051660786652,1.0,1
0.0005710668803102726,False,22,time0,0.9576498061844707,3,,,time0,TIME0,0.9793452646637689,0.9712502234158141,1.0,5
0.0003641286163331686,False,22,time0,0.9637534906533853,2,,,time0,TIME0,0.9792638344370769,0.9626969629222533,1.0,2
0.00048718698890149126,False,22,time0,0.9471227416406685,4,,,time0,TIME0,0.9760612248927563,0.9700033577937527,1.0,7
0.0015686644644533122,False,22,time0,0.8574866699943093,1,,,time0,TIME0,0.9481629131991226,0.9709510262988676,1.0,9
0.0015244407502313043,False,22,time1,0.8389277259258151,8,,,time1,TIME1,0.9392986765043178,0.9572613785502515,1.0,6
0.0017816334885771019,False,22,time1,0.8417223210241004,5,,,time1,TIME1,0.9310360859563674,0.9227123117999751,1.0,8
0.00011447114471430229,False,22,time1,0.9834964090124608,6,,,time1,TIME1,0.8802667935314634,0.9414239343405713,0.0,4
0.0014640463964060593,False,22,time1,0.854330348563719,7,,,time1,TIME1,0.8388605989594082,0.9381563048961075,0.0,10
4.627046505491506e-06,True,22,excluido,0.9987015757997151,10,,,excluir,EXCLUÍDO,0.6495977053567987,0.0,0.0,11
2.759134343526903e-05,False,23,goleiro_time1,0.9951039094987275,9,,,goleiro1,GOL-TIME1,0.9885514936019669,0.9603740479654161,1.0,3
0.0003089882592866239,False,23,time0,0.9778627179873087,0,,,time0,TIME0,0.9841032945476327,0.9650051660786652,1.0,1
0.00041193205754939114,False,23,time0,0.9556681683846735,4,,,time0,TIME0,0.978747124510703,0.9700033577937527,1.0,7
0.0006090502082190137,False,23,time0,0.9515664880122658,3,,,time0,TIME0,0.9776859490973321,0.9712502234158141,1.0,5
0.001470964161367967,False,23,time0,0.8744469609536727,2,,,time0,TIME0,0.9509087295527169,0.9626969629222533,1.0,2
0.0017222413020545272,False,23,time0,0.8394567256194375,1,,,time0,TIME0,0.9428907043939715,0.9709510262988676,1.0,9
0.0011984540004735188,False,23,time1,0.874918060152229,5,,,time1,TIME1,0.9413987669039193,0.9227123117999751,1.0,8
0.001491767275444295,False,23,time1,0.8138119405413163,8,,,time1,TIME1,0.9316184635716209,0.9572613785502515,1.0,6
