<<<<<<< HEAD
﻿distancia,excluido,frame,grupo_metrica,iou,logical_id,papel,rotulo,score,tracker_id
0.0023391686751474054,False,8,time0,0.7741209884346126,1,time0,TIME0,0.8523599334461966,5
0.0012987266378159561,False,8,time1,0.7075367807654213,8,time1,TIME1,0.8094443531742882,10
4.190572671858263e-05,False,9,time0,0.9975583514991858,0,time0,TIME0,0.9983982614701193,2
0.00015826078006704434,False,9,goleiro_time1,0.976370402980721,9,goleiro1,GOL-TIME1,0.9845853706644452,9
0.000390602214607012,False,9,time0,0.9715836967606815,4,time0,TIME0,0.9813926921193304,6
0.0003405661431054844,False,9,time0,0.967951895066696,3,time0,TIME0,0.9790495336432654,8
0.0004270469057313532,False,9,time1,0.9604971511473209,6,time1,TIME1,0.9741736818287526,7
0.001119304598483093,False,9,time0,0.9101113098297086,2,time0,TIME0,0.9411805947798415,3
0.0009519447896968281,False,9,time1,0.899180912423413,7,time1,TIME1,0.9341344123988246,4
0.0020935746763855053,False,9,time1,0.8827070288146855,5,time1,TIME1,0.9230268175928107,1
0.0011829161964951429,False,9,time1,0.829906421831258,8,time1,TIME1,0.8890251535215444,10
0.0025910711430675746,False,9,time0,0.7517293737441086,1,time0,TIME0,0.837717218033597,5
2.2611720014605864e-05,False,10,time0,0.9976562735256833,0,time0,TIME0,0.9984686636896891,2
0.0002011672535818442,False,10,time0,0.975738957787871,4,time0,TIME0,0.9841599140233626,6
0.00018287451685168458,False,10,time0,0.9744445059577297,3,time0,TIME0,0.9833249227916261,8
0.00017536078601723006,False,10,goleiro_time1,0.9734357949289643,9,goleiro1,GOL-TIME1,0.9826718904287208,9
0.00025384118020061364,False,10,time1,0.9594483249074489,6,time1,TIME1,0.9735525667767716,7
0.0005567311799178422,False,10,time1,0.9404621363224789,8,time1,TIME1,0.96110553269664,10
0.0009294468084924445,False,10,time0,0.9220897350141029,2,time0,TIME0,0.9490330213761945,3
0.0010479743742638208,False,10,time1,0.8921108115649214,7,time1,TIME1,0.9295052364862065,4
0.002569200213997493,False,10,time1,0.8593974767257329,5,time1,TIME1,0.9077091397968273,1
0.0015778900450777928,False,10,time0,0.8375095090296566,1,time0,TIME0,0.8938289193534995,5
1.9514223253489077e-05,False,11,time0,0.9980962644385446,0,time0,TIME0,0.9987557419069153,2
6.240033723271876e-05,False,11,time0,0.9943961617108137,4,time0,TIME0,0.9963356649939974,6
0.00016139360558463562,False,11,time0,0.9861217130888322,3,time0,TIME0,0.9909226257457864,8
9.20927587384867e-05,False,11,goleiro_time1,0.9798109815160799,9,goleiro1,GOL-TIME1,0.9868449055198936,9
0.00028851323146859137,False,11,time1,0.9626754266321181,6,time1,TIME1,0.9756380476798627,7
0.0007936579585560812,False,11,time1,0.9155446655160087,8,time1,TIME1,0.944826252299911,10
0.0011866629851947183,False,11,time0,0.9062268610341454,2,time0,TIME0,0.9386321276273764,3
0.00112921800862512,False,11,time1,0.8995872631659598,7,time1,TIME1,0.934336494754855,4
0.003346194515746361,False,11,time1,0.8098959060885089,5,time1,TIME1,0.8752611708770196,1
0.0013348516388897874,False,11,time0,0.7452621023408639,1,time0,TIME0,0.83395316844795,5
4.157933365324688e-05,False,12,time0,0.9968089028051095,0,time0,TIME0,0.9979112340565425,2
7.874584498526217e-05,False,12,goleiro_time1,0.9820484863317608,9,goleiro1,GOL-TIME1,0.9883039550698998,9
0.0002637004335341156,False,12,time0,0.9747983429054388,4,time0,TIME0,0.9835266277367982,6
0.00037319144750402145,False,12,time0,0.9744900658543991,3,time0,TIME0,0.983287925798733,8
0.0005023572368351247,False,12,time0,0.9430477938147035,1,time0,TIME0,0.962805240946665,5
0.0012736242594945388,False,12,time0,0.891036165839737,2,time0,TIME0,0.928727739305006,3
0.0009583473166752427,False,12,time1,0.8813819088195405,6,time1,TIME1,0.922562819171865,7
0.0014951541686874998,False,12,time1,0.8454545750140686,8,time1,TIME1,0.899022169800104,10
0.0015590497665254252,False,12,time1,0.8352058935051642,7,time1,TIME1,0.8923381633600729,4
0.0032970113061728066,False,12,time1,0.795927303627193,5,time1,TIME1,0.866198793400515,1
0.00010129665127337087,False,13,time0,0.9952132728067593,0,time0,TIME0,0.9968531734964479,2
0.00039322632125108264,False,13,time0,0.9708144868819485,4,time0,TIME0,0.9808917872608286,6
0.0007657449560200623,False,13,time0,0.9567817711951194,3,time0,TIME0,0.9716401405422206,8
0.0006040385092553155,False,13,goleiro_time1,0.9395221962415332,9,goleiro1,GOL-TIME1,0.9604780140787572,9
0.0009496641665863573,False,13,time1,0.8877304674699855,6,time1,TIME1,0.9266924213971853,7
0.0015417497228272174,False,13,time0,0.8757640632793303,1,time0,TIME0,0.9187070287285752,5
0.0012760514991639203,False,13,time1,0.8690999353187303,7,time1,TIME1,0.9144683399324673,4
0.0017595701823473705,False,13,time0,0.8570809208831346,2,time0,TIME0,0.906486749010216,3
0.00217063674560783,False,13,time1,0.851209177090061,5,time1,TIME1,0.9025262422475769,1
0.0020336652225845043,False,13,time1,0.7964038681418101,8,time1,TIME1,0.8669507314642719,10
0.00016794490524782695,False,14,time0,0.9873332493617095,0,time0,TIME0,0.9917078313682745,2
0.0006389389323018177,False,14,time0,0.9597419202136739,3,time0,TIME0,0.9736086195125824,8
0.00010594298202592603,False,14,goleiro_time1,0.9552708812258677,9,goleiro1,GOL-TIME1,0.9708889927531049,9
0.0008867816942437404,False,14,time1,0.9090376072378458,7,time1,TIME1,0.9405640711116146,4
0.0010877314074087651,False,14,time0,0.9040422045088644,2,time0,TIME0,0.9372467269381688,3
0.0008250105652711901,False,14,time1,0.8977156821659948,6,time1,TIME1,0.9332264397100518,7
0.001877132513983857,False,14,time1,0.8629240418131112,5,time1,TIME1,0.9102436307986279,1
0.0016283609437510926,False,14,time0,0.8586039836362184,1,time0,TIME0,0.9075226630332291,5
0.001939960093898536,False,14,time1,0.7900915902438354,8,time1,TIME1,0.8628805476256285,10
0.00481942895082064,False,14,time0,0.6383220852148626,4,time0,TIME0,0.7632225552568734,6
2.5946943920965562e-05,False,15,time0,0.9972002159209522,0,time0,TIME0,0.9981710589182465,2
4.789830441279444e-06,False,15,goleiro_time1,0.984890880818148,9,goleiro1,GOL-TIME1,0.9901773960911417,9
0.00024843475800625706,False,15,time1,0.9668823734365293,6,time1,TIME1,0.9783865905684418,7
0.00037677886045279515,False,15,time0,0.9655085536295521,3,time0,TIME0,0.9774486872580503,8
0.0008437400950525882,False,15,time0,0.9206901061901794,2,time0,TIME0,0.9481532599903482,3
0.0017593980981370507,False,15,time1,0.8795960672537141,5,time1,TIME1,0.9211216543805663,1
0.0018743702377210347,False,15,time1,0.8473571591780303,7,time1,TIME1,0.9001261238825173,4
0.0019422536030318314,False,15,time0,0.8413353169343076,1,time0,TIME0,0.8961881672462388,5
0.0018090153738967768,False,15,time0,0.8286836555121778,4,time0,TIME0,0.8880112207020516,6
0.001972437538795016,False,15,time1,0.7630042560713624,8,time1,TIME1,0.8452624133078073,10
1.38199202066974e-05,False,16,time0,0.9984517015000416,0,time0,TIME0,0.9989887690029547,2
1.7319699322098095e-05,False,16,goleiro_time1,0.9899496969614615,9,goleiro1,GOL-TIME1,0.9934612411301873,9
0.0002325901500001955,False,16,time0,0.9802890328448316,3,time0,TIME0,0.9871064647966405,8
2.0964573025209488e-05,False,16,time0,0.9739711600998854,4,time0,TIME0,0.9830739164643667,6
0.00015406265080817927,False,16,time1,0.9718944350078992,6,time1,TIME1,0.9816774608273516,7
0.0003996093669981402,False,16,time0,0.9566629305830266,2,time0,TIME0,0.971691041600518,3
0.0013302311372568015,False,16,time1,0.8779107572073883,7,time1,TIME1,0.9201764112867625,4
0.0020091543837360616,False,16,time1,0.8635898178737457,5,time1,TIME1,0.910630177583627,1
0.0012106067375741297,False,16,time1,0.8368782340453337,8,time1,TIME1,0.893547139771316,10
0.002066041202734334,False,16,time0,0.8342818635407293,1,time0,TIME0,0.8915600968805171,5
3.607057157879959e-05,False,17,time0,0.9975513470397774,0,time0,TIME0,0.9983957508758028,2
6.757940863756415e-05,False,17,goleiro_time1,0.9884583686630041,9,goleiro1,GOL-TIME1,0.9924742868379295,9
0.0002852184682153454,False,17,time1,0.9592864726976156,6,time1,TIME1,0.9734363807895747,7
0.00039631911892612016,False,17,time0,0.9571018655297704,3,time0,TIME0,0.9719775009027266,8
0.0004039941406584695,False,17,time0,0.9505080862720736,2,time0,TIME0,0.9676888581276173,3
0.0012541550009776828,False,17,time1,0.8663327012122356,7,time1,TIME1,0.9126773015376111,4
0.002148679977362082,False,17,time1,0.8517601774146079,5,time1,TIME1,0.9028920773274183,1
0.003154431014884116,False,17,time0,0.836184090777848,4,time0,TIME0,0.8924156081503918,6
0.0020623836015470644,False,17,time0,0.82595386449767,1,time0,TIME0,0.8861481776629441,5
0.0013682882300363579,False,17,time1,0.8159987955673459,8,time1,TIME1,0.8799203162382621,10
5.481273847731577e-06,False,18,time0,0.9983735549653794,0,time0,TIME0,0.9989408922816498,2
4.469512260572081e-05,False,18,goleiro_time1,0.9948433430195704,9,goleiro1,GOL-TIME1,0.9966325296698089,9
0.0002016054544564425,False,18,time0,0.971933630336623,3,time0,TIME0,0.9816862978097451,8
0.0002423656949177105,False,18,time1,0.9687160104651602,6,time1,TIME1,0.979580578809133,7
0.0006424710723298533,False,18,time0,0.9416512402848727,2,time0,TIME0,0.9618484413098518,3
0.0013361485612814782,False,18,time0,0.9171069762864499,4,time0,TIME0,0.945651882589744,6
0.0008538802281710064,False,18,time1,0.8750957512139949,8,time1,TIME1,0.9185133802092368,10
0.001967941230011931,False,18,time1,0.8621705787317787,5,time1,TIME1,0.909722096745152,1
0.001606408741418944,False,18,time1,0.8565222976350798,7,time1,TIME1,0.9061772504033052,4
0.0021006859346192758,False,18,time0,0.7940485655636468,1,time0,TIME0,0.8653963275392537,5
4.610337401990112e-05,False,19,time0,0.9962688037844185,0,time0,TIME0,0.9975585862789651,2
0.00010395891500372888,False,19,time1,0.9884419942604988,6,time1,TIME1,0.9924509106490729,7
0.00013043511331170521,False,19,time0,0.981314090207136,3,time0,TIME0,0.9878085063449793,8
0.00047921815062902776,False,19,time0,0.9559968038901857,2,time0,TIME0,0.9712301961759005,3
0.000301135116191529,False,19,goleiro_time1,0.9539158360413098,9,goleiro1,GOL-TIME1,0.9699398961361844,9
0.0007365517727755498,False,19,time0,0.9429893260541548,4,time0,TIME0,0.9626852688147292,6
0.0012847282569737667,False,19,time1,0.8782220868849253,7,time1,TIME1,0.9203947015852607,4
0.0010896571068354515,False,19,time1,0.8467669935814577,8,time1,TIME1,0.9000171658405551,10
0.0016732643703109144,False,19,time0,0.8415551270904834,1,time0,TIME0,0.8964251900792054,5
0.0021160170549087243,False,19,time1,0.836212190621426,5,time1,TIME1,0.8927973179347088,1
4.467045715996466e-05,False,20,time0,0.994900804023266,0,time0,TIME0,0.9966698879551169,2
3.483945224608498e-05,False,20,time1,0.994516543456262,6,time1,TIME1,0.9964235594382842,7
7.258664949395635e-05,False,20,goleiro_time1,0.9885131703255248,9,goleiro1,GOL-TIME1,0.9925081553842682,9
0.0001748405762611512,False,20,time0,0.9802369365433843,3,time0,TIME0,0.9870928145515083,8
0.0003782619960207771,False,20,time0,0.9654480019437398,2,time0,TIME0,0.9774088095648237,3
0.0005357567933491676,False,20,time0,0.9440249404609564,4,time0,TIME0,0.9634286964219495,6
0.0014278219598805105,False,20,time0,0.8723677458584437,1,time0,TIME0,0.9165392971220303,5
0.0012120544365793438,False,20,time1,0.8659076799991049,7,time1,TIME1,0.9124157729466155,4
0.0013140148385175712,False,20,time1,0.8414769010874553,8,time1,TIME1,0.8965000805133648,10
0.0023386091985343727,False,20,time1,0.8359773508779507,5,time1,TIME1,0.8925667648511809,1
7.265541088445229e-05,False,21,time0,0.9941274831431718,0,time0,TIME0,0.9961574346492521,2
3.23084014577865e-05,False,21,goleiro_time1,0.9884091783638405,9,goleiro1,GOL-TIME1,0.9924546579959861,9
0.00013648253904302847,False,21,time1,0.9819567280220555,6,time1,TIME1,0.988224104325671,7
0.00043799332845903224,False,21,time0,0.9637640264531651,3,time0,TIME0,0.9762933195295966,8
0.0005500013276667321,False,21,time0,0.9542453494054589,2,time0,TIME0,0.970066976648865,3
0.0005772100633962474,False,21,time0,0.9382999169418288,4,time0,TIME0,0.95969292249,6
0.0008532625107933961,False,21,time1,0.9109000723143819,7,time1,TIME1,0.9417864051255705,4
0.0007645321986357182,False,21,time1,0.9089536352893712,8,time1,TIME1,0.9405522766685688,10
0.0010686801836481106,False,21,time0,0.9000591342240275,1,time0,TIME0,0.934664399181341,5
0.002519430944047284,False,21,time1,0.8097277786053673,5,time1,TIME1,0.8754412552630721,1
2.3261111832424556e-05,False,22,goleiro_time1,0.9952196905958823,9,goleiro1,GOL-TIME1,0.9968846574981822,9
0.00013976479676624975,False,22,time0,0.9906910684337228,0,time0,TIME0,0.9939002768030516,2
0.0001279628232948109,False,22,time1,0.9820409981902166,6,time1,TIME1,0.9882818618354876,7
0.0003977694813809339,False,22,time0,0.9626678449508222,2,time0,TIME0,0.9755948798995511,3
0.0005387934302869339,False,22,time0,0.9590236920270617,3,time0,TIME0,0.9731768221169896,8
0.0005042531563586689,False,22,time0,0.9461226693181094,4,time0,TIME0,0.9648032464520456,6
0.0012703842872044844,False,22,time1,0.8698818420046622,8,time1,TIME1,0.9149785628025089,10
0.0014407742391847299,False,22,time0,0.8682466050322724,1,time0,TIME0,0.9138560222872624,5
0.001368180373010668,False,22,time1,0.8594016182058468,7,time1,TIME1,0.9081321887032467,4
0.0019436879086904878,False,22,time1,0.8328867392047344,5,time1,TIME1,0.8906960897150358,1
1.840040985099617e-05,False,23,goleiro_time1,0.99698880243153,9,goleiro1,GOL-TIME1,0.9980362814370466,9
6.442724774418923e-05,False,23,time1,0.9919205450835191,6,time1,TIME1,0.994725804767577,7
0.00025399266706736335,False,23,time0,0.981461206952328,0,time0,TIME0,0.9878608870855397,2
0.0004288000643563597,False,23,time0,0.9567430761584576,4,time0,TIME0,0.9717329194804727,6
0.000608129517107904,False,23,time0,0.953700952639037,3,time0,TIME0,0.9696927738843862,8
0.0008562752020509528,False,23,time1,0.9127063494252136,8,time1,TIME1,0.942959430805671,10
0.0012357866349619884,False,23,time0,0.8956630301536818,2,time0,TIME0,0.9317484442776565,3
0.001285700187781935,False,23,time1,0.8847962408564692,5,time1,TIME1,0.9246675614909814,1
0.0016596497291405583,False,23,time0,0.8481319663510918,1,time0,TIME0,0.9007049007230105,5
0.0014645658959089116,False,23,time1,0.8200454785791962,7,time1,TIME1,0.8825169630129095,4
4.90712051763448e-05,False,24,goleiro_time1,0.9909794526491303,9,goleiro1,GOL-TIME1,0.994119469300123,9
0.00014519322412753625,False,24,time0,0.9903730146896796,0,time0,TIME0,0.9936916419198472,2
0.00014939278657594778,False,24,time1,0.977695056618962,6,time1,TIME1,0.9854494993270237,7
0.0004191448819945593,False,24,time1,0.9487036260474851,8,time1,TIME1,0.9665106562221673,10
0.0006596396177164016,False,24,time0,0.9307928594771708,4,time0,TIME0,0.9547844847939604,6
0.001189105546040844,False,24,time0,0.9161437193244655,3,time0,TIME0,0.9450772306197883,8
0.0009954583521570267,False,24,time0,0.9158321776308649,2,time0,TIME0,0.9449425050368072,3
0.0015653330724265252,False,24,time1,0.86721368367072,5,time1,TIME1,0.9131410278106187,1
0.0016358337208771802,False,24,time0,0.848157539707355,1,time0,TIME0,0.9007298590074737,5
0.0023008955639222295,False,24,time1,0.7967856628890169,7,time1,TIME1,0.8671053674304882,4
0.00044540471941339604,False,25,time0,0.9832736873097567,0,time0,TIME0,0.9889720050995472,2
0.00018838308867973188,False,25,goleiro_time1,0.9710208935035354,9,goleiro1,GOL-TIME1,0.9810976466962602,9
0.00031373810310540294,False,25,time1,0.957874396059492,6,time1,TIME1,0.9725085491025829,7
0.0005507571385645342,False,25,time0,0.9424688401834022,4,time0,TIME0,0.9624119811207139,6
0.001271105904482665,False,25,time0,0.905898664174571,3,time0,TIME0,0.9383892446469022,8
0.0012821001171060167,False,25,time1,0.8949501091373592,5,time1,TIME1,0.9312688358982963,1
0.0014602800250103803,False,25,time0,0.8782822032740597,2,time0,TIME0,0.9203723341193852,3
0.001679678768664687,False,25,time0,0.8389122299509405,1,time0,TIME0,0.8947050618990786,5
0.0027326120294915743,False,25,time1,0.742213999865621,7,time1,TIME1,0.8314826857023316,4
9.044857959292986e-05,False,26,goleiro_time1,0.9900485723204446,9,goleiro1,GOL-TIME1,0.9934999150054316,9
0.0003516679083602858,False,26,time0,0.9823550845408733,0,time0,TIME0,0.9884077211836415,2
0.00019121872395438285,False,26,time1,0.973197586653807,6,time1,TIME1,0.9825115047715904,7
0.0004736783783913853,False,26,time0,0.9324805478007837,4,time0,TIME0,0.9559465686380724,6
0.000744838905958257,False,26,time0,0.9311329306156925,2,time0,TIME0,0.9549757112831148,3
0.001132710628134335,False,26,time0,0.9122867058433459,3,time0,TIME0,0.9425899100783278,8
0.001561966573597397,False,26,time1,0.8781917644824153,5,time1,TIME1,0.9202779586128108,1
0.0031632663620929776,False,26,time1,0.8239198334366351,7,time1,TIME1,0.8844407485070802,4
0.0020513545865156117,False,26,time0,0.7990253825875863,1,time0,TIME0,0.8686485245766506,5
2.8479236067023852e-05,False,27,goleiro_time1,0.9950599461021795,9,goleiro1,GOL-TIME1,0.9967789972337933,9
0.0003699925430701738,False,27,time0,0.9808852356373569,0,time0,TIME0,0.9874459057742073,2
0.0003308416349555348,False,27,time0,0.9649074646408259,4,time0,TIME0,0.9770740574443024,6
0.0005672337451112971,False,27,time0,0.948975777899367,2,time0,TIME0,0.9666357238237997,3
0.0007623247316075826,False,27,time0,0.9411354125732049,3,time0,TIME0,0.9614712045165206,8
0.00046500304108799197,False,27,time1,0.9253291651205263,6,time1,TIME1,0.9513012062639613,7
0.001309109626805483,False,27,time1,0.9029700936003208,5,time1,TIME1,0.9364723724708266,1
0.0025091474919742215,False,27,time1,0.8777721714954739,7,time1,TIME1,0.9196737098498671,4
0.0019293075130771577,False,27,time0,0.8020106180870756,1,time0,TIME0,0.8706316441270222,5
3.617701443958298e-05,False,28,goleiro_time1,0.9915348509770177,9,goleiro1,GOL-TIME1,0.9944849911800075,9
0.0003412882677073984,False,28,time0,0.9806809709905919,0,time0,TIME0,0.9873231802501872,2
0.0002437702967717847,False,28,time0,0.9727567836263146,4,time0,TIME0,0.9822065897532343,6
0.0005900828958038393,False,28,time0,0.9479911015101478,2,time0,TIME0,0.9659876869680647,3
0.0012991741988134331,False,28,time1,0.9379322726557852,7,time1,TIME1,0.9592012662566757,4
0.0009739787726147775,False,28,time1,0.9242207705058008,5,time1,TIME1,0.9504026082583553,1
0.00011904220764948253,False,28,time1,0.906951754828174,6,time1,TIME1,0.9394769758656358,7
0.0012356059262482032,False,28,time0,0.9047546865073338,3,time0,TIME0,0.9376580841555802,8
0.001032020057500443,False,28,time0,0.8838102464642305,1,time0,TIME0,0.9241154531816247,5
2.0688867942372496e-05,False,29,goleiro_time1,0.9968440733617285,9,goleiro1,GOL-TIME1,0.9979414065813438,9
0.0001644803914734341,False,29,time0,0.9934082515908939,0,time0,TIME0,0.9956577953970653,2
0.0001971554389640167,False,29,time0,0.9750984197370376,4,time0,TIME0,0.9837449684254371,6
0.0011246471232532463,False,29,time1,0.9522673830766597,7,time1,TIME1,0.9685801725066903,4
0.0006794527909920308,False,29,time0,0.9441410902649762,2,time0,TIME0,0.9634539001953873,3
0.000461201765819465,False,29,time1,0.9421383822257191,6,time1,TIME1,0.9622285278286806,7
0.0006865855597520913,False,29,time0,0.895014330648295,1,time0,TIME0,0.9315190099754785,5
0.0015030090620494745,False,29,time1,0.8862376713734563,5,time1,TIME1,0.9255284332210292,1
0.0030166086084953765,False,29,time0,0.7841870240384531,3,time0,TIME0,0.8586657526120212,8
6.136175676909412e-05,False,30,goleiro_time1,0.9920655219589543,9,goleiro1,GOL-TIME1,0.9948211126584511,9
0.0005258763085174289,False,30,time0,0.973108589534436,0,time0,TIME0,0.9823365264894024,2
0.0003802302345424967,False,30,time0,0.9580761410738347,4,time0,TIME0,0.9726164111159026,6
0.0005088232807449426,False,30,time0,0.9566046084543631,2,time0,TIME0,0.9716149073470752,3
0.00038279777459030947,False,30,time1,0.9491376566436627,6,time1,TIME1,0.9668054975972742,7
0.0005456045050677381,False,30,time0,0.9425676984494358,3,time0,TIME0,0.9624780424153596,8
0.0008308869975382201,False,30,time1,0.9389114387419147,7,time1,TIME1,0.9600016247331062,4
