cobertura,excluido,fragmentacoes,frames_por_troca,frames_vistos,grupo_metrica,intervalo_medio_trocas_segundos,logical_id,maior_gap_frames,margem_media_classificacao,papel,presenca,primeiro_frame,rotulo,score_medio,taxa_confirmacao_papel,taxa_divergencia_papel,tempo_visto_segundos,tracker_ids,trocas_de_tracker_id,trocas_por_1000_frames,ultimo_frame
1.0,False,0,643.0,643,time0,21.413727648578814,0,0,0.2997,time0,0.9968992248062015,3,TIME0,0.9309279911402413,0.9969,0.5226,21.413727648578814,"[2, 23]",1,1.5552099533437014,645
1.0,False,0,214.33333333333334,643,time0,3.3802385012919896,1,0,0.1172,time0,0.9968992248062015,3,TIME0,0.9111837350821893,0.9409,0.1804,21.413727648578814,"[1, 4, 21]",3,4.665629860031104,645
1.0,False,0,632.0,632,time0,21.047396382428943,2,0,0.0672,time0,0.9798449612403101,14,TIME0,0.9115276891687711,0.625,0.0,21.047396382428943,"[6, 24]",1,1.5822784810126582,645
1.0,False,0,107.16666666666667,643,time1,2.371162377260982,3,0,0.1059,time1,0.9968992248062015,3,TIME1,0.8269191019563291,0.9876,0.2488,21.413727648578814,"[1, 4, 9, 21, 23, 36]",6,9.331259720062208,645
1.0,False,0,321.5,643,time1,0.2664227390180879,4,0,0.2048,time1,0.9968992248062015,3,TIME1,0.8928932796787077,0.9922,0.0124,21.413727648578814,"[2, 5]",2,3.1104199066874028,645
1.0,False,0,643.0,643,goleiro_time0,21.413727648578814,5,0,0.0366,goleiro0,0.9968992248062015,3,GOL-TIME0,0.9596251099841284,0.1415,0.1415,21.413727648578814,"[3, 33]",1,1.5552099533437014,645
