distancia,excluido,frame,grupo_metrica,iou,logical_id,margem_aparencia,novo_track,papel,rotulo,score,score_aparencia,score_papel,tracker_id
0.0017994340578705382,False,6,time1,0.8931727915858506,5,,,time1,TIME1,0.9389327912782758,0.8911965683320089,1.0,8
0.0008203781922628461,False,6,time1,0.9470203038428734,8,,,time1,TIME1,0.8533417439202966,0.8811947133936959,0.0,6
0.00014567261968927479,False,6,time1,0.9227221148532514,6,,,time1,TIME1,0.8427845465282975,0.8670381418852331,0.0,4
0.001065123438419012,False,6,time1,0.8608757442744365,7,,,time1,TIME1,0.6027318418469934,0.0,0.0,10
3.636731157192663e-05,False,7,goleiro_time1,0.9922765829325992,9,,,goleiro1,GOL-TIME1,0.9787624620502497,0.9250531407440339,1.0,3
0.0002851670255887934,False,7,time0,0.9832906159200736,0,,,time0,TIME0,0.9595201575013759,0.8599080940382597,1.0,1
0.0014199389607837136,False,7,time0,0.9286131149107195,4,,,time0,TIME0,0.9591101681629878,0.9305524182153682,1.0,7
0.00047176551425515037,False,7,time0,0.9597491560575625,2,,,time0,TIME0,0.9589494463004168,0.886736220464111,1.0,2
0.0012498604041109394,False,7,time0,0.8930345669835202,3,,,time0,TIME0,0.94780060174262,0.9266077022249573,1.0,5
0.0016882339717080458,False,7,time1,0.9022526922617496,5,,,time1,TIME1,0.9416331195263309,0.8911965683320089,1.0,8
0.0010546098643005456,False,7,time0,0.8808110312144972,1,,,time0,TIME0,0.9380418006243662,0.9002945708738073,1.0,9
0.00010820182826514698,False,7,time1,0.9545974688657323,6,,,time1,TIME1,0.8528673155606752,0.8670381418852331,0.0,4
0.0014847808188489047,False,7,time1,0.8503142580830239,8,,,time1,TIME1,0.823283142729624,0.8811947133936959,0.0,6
0.0010844397895626654,False,7,time1,0.8360128508555107,7,,,time1,TIME1,0.5994391873210616,0.0,0.0,10
0.00037179255304194635,False,8,time0,0.9735519527509455,4,,,time0,TIME0,0.9736347536695379,0.9305524182153682,1.0,7
0.0003353972245168507,False,8,time0,0.9722118240922651,3,,,time0,TIME0,0.9719740627359156,0.9266077022249573,1.0,5
0.0001952771996725764,False,8,goleiro_time1,0.9680771606917459,9,,,goleiro1,GOL-TIME1,0.9713941934426297,0.9250531407440339,1.0,3
7.548438753510429e-05,False,8,time0,0.9963518957311749,0,,,time0,TIME0,0.96356880438272,0.8599080940382597,1.0,1
0.0009154961160811809,False,8,time0,0.9266811514517468,2,,,time0,TIME0,0.94840100008442,0.886736220464111,1.0,2
0.0018160162384861915,False,8,time1,0.8872077409628515,5,,,time1,TIME1,0.9371889721784082,0.8911965683320089,1.0,8
0.0002608107936480597,False,8,time1,0.9526586066077302,6,,,time1,TIME1,0.8520686552327297,0.8670381418852331,0.0,4
0.0006938320704931476,False,8,time1,0.9257346594759466,8,,,time1,TIME1,0.8467882395185233,0.8811947133936959,0.0,6
0.00897617459518722,False,8,time0,0.48039900579043804,1,,,time0,TIME0,0.805316383524009,0.9002945708738073,1.0,9
0.0008992384197253171,False,8,time1,0.68656068891762,7,,,time1,TIME1,0.5541598464315862,0.0,0.0,10
0.0003317797272706951,False,9,time0,0.9735631439283267,4,,,time0,TIME0,0.973783332542865,0.9282031230921763,1.0,7
0.00015741018841277705,False,9,goleiro_time1,0.9745969690706985,9,,,goleiro1,GOL-TIME1,0.9727319561464467,0.922205051861453,1.0,3
0.0003871636250753884,False,9,time0,0.9627565022214513,3,,,time0,TIME0,0.9696755791138053,0.9250467640174895,1.0,5
5.980792563888319e-05,False,9,time0,0.9966034826010702,0,,,time0,TIME0,0.9644103417625259,0.8622843890068944,1.0,1
0.001179148303128264,False,9,time0,0.9022004277418816,2,,,time0,TIME0,0.9413123617192257,0.8877710001686967,1.0,2
0.0021606741250636773,False,9,time1,0.8815577813704784,5,,,time1,TIME1,0.9343119683972524,0.8882061555059516,1.0,8
0.005490668982289258,False,9,time0,0.6503153938341574,1,,,time0,TIME0,0.8602280660879493,0.9184134805602936,1.0,9
0.0005110518524403816,False,9,time1,0.9451274072731685,6,,,time1,TIME1,0.8443101094176393,0.8465195662798956,0.0,4
0.0009772738402622635,False,9,time1,0.8936162043781102,8,,,time1,TIME1,0.8377320806546964,0.882925997876516,0.0,6
0.0012559419980956975,False,9,time1,0.84708616391121,7,,,time1,TIME1,0.7893565231681431,0.7483309719657618,0.0,10
0.00017711903056266242,False,10,goleiro_time1,0.9717528848774962,9,,,goleiro1,GOL-TIME1,0.9719006085088967,0.922205051861453,1.0,3
0.000149722623101123,False,10,time0,0.9650053826831478,4,,,time0,TIME0,0.9712895272066857,0.9282031230921763,1.0,7
0.0002695855664031708,False,10,time0,0.963757628288691,3,,,time0,TIME0,0.9697547271991834,0.9250467640174895,1.0,5
2.4920318858192385e-05,False,10,time0,0.9970687696661725,0,,,time0,TIME0,0.9646150335798825,0.8622843890068944,1.0,1
0.0008353202459812618,False,10,time0,0.9287449508560394,2,,,time0,TIME0,0.9495716340091668,0.8877710001686967,1.0,2
0.0026736772460469013,False,10,time1,0.8538413122202811,5,,,time1,TIME1,0.9254233741772169,0.8882061555059516,1.0,8
0.001805617116601947,False,10,time0,0.7078889650656948,1,,,time0,TIME0,0.8872591712934251,0.9184134805602936,1.0,9
0.00032168307179621683,False,10,time1,0.9475328460715622,6,,,time1,TIME1,0.8451425671488757,0.8465195662798956,0.0,4
0.0010859753570384792,False,10,time1,0.8923508536382551,8,,,time1,TIME1,0.8371281826292714,0.882925997876516,0.0,6
0.0005215286963205605,False,10,time1,0.9382483757619116,7,,,time1,TIME1,0.8174198273547351,0.7483309719657618,0.0,10
0.00010871655892490668,False,11,time0,0.9908996522781719,4,,,time0,TIME0,0.9790627144908454,0.9282031230921763,1.0,7
6.95004343443578e-05,False,11,goleiro_time1,0.9801503622095724,9,,,goleiro1,GOL-TIME1,0.9744565847738399,0.922205051861453,1.0,3
0.00015634548077688982,False,11,time0,0.9776631725903936,3,,,time0,TIME0,0.9742469437284763,0.9250467640174895,1.0,5
3.0502826778814835e-05,False,11,time0,0.997079778610443,0,,,time0,TIME0,0.9646327451983313,0.8622843890068944,1.0,1
0.0010446308064674355,False,11,time0,0.9093525955016465,1,,,time0,TIME0,0.9495803038134842,0.9184134805602936,1.0,9
0.0012317811111584533,False,11,time0,0.9009238336987795,2,,,time0,TIME0,0.9408002113892534,0.8877710001686967,1.0,2
0.0034872138733725746,False,11,time1,0.7993673394998043,5,,,time1,TIME1,0.9081350984749258,0.8882061555059516,1.0,8
0.0002907415241359771,False,11,time1,0.9621344608478581,6,,,time1,TIME1,0.8499191240110663,0.8465195662798956,0.0,4
0.0011612998424744083,False,11,time1,0.90300572463705,8,,,time1,TIME1,0.8403506624070627,0.882925997876516,0.0,6
0.000934597463426681,False,11,time1,0.9014000689642275,7,,,time1,TIME1,0.8063602818176027,0.7483309719657618,0.0,10
8.452310180398757e-05,False,12,goleiro_time1,0.9829808219529823,9,,,goleiro1,GOL-TIME1,0.9751338364500689,0.921510538506079,1.0,3
0.00042281295941692037,False,12,time0,0.9723303189228031,3,,,time0,TIME0,0.9712734117155466,0.9205624307022933,1.0,5
0.0003433633993397147,False,12,time0,0.9668760807795388,4,,,time0,TIME0,0.9711285667217547,0.926701738829514,1.0,7
5.1108484116613645e-05,False,12,time0,0.9963398276164573,0,,,time0,TIME0,0.9642237139303239,0.8615301183569428,1.0,1
0.000953317607719014,False,12,time0,0.9140375525082897,1,,,time0,TIME0,0.955592454500314,0.9293707892651648,1.0,9
0.0012611957412125311,False,12,time0,0.8886356737620993,2,,,time0,TIME0,0.9403532601845583,0.9000033196614264,1.0,2
0.0031940690298812393,False,12,time1,0.7943953850404679,5,,,time1,TIME1,0.9127754335415182,0.9108287802719921,1.0,8
0.0011377605285751472,False,12,time1,0.8611586053329006,6,,,time1,TIME1,0.8173263840717895,0.8423722662347185,0.0,4
0.0017005214539922088,False,12,time1,0.8198100230547083,8,,,time1,TIME1,0.8141485483117126,0.8818899708306558,0.0,6
0.0017294304852137257,False,12,time1,0.822031707552198,7,,,time1,TIME1,0.7877110305665049,0.7733070627533675,0.0,10
0.000529382321373202,False,13,time0,0.9628186639145164,4,,,time0,TIME0,0.9695734846832225,0.926701738829514,1.0,7
0.0008707766451070372,False,13,time0,0.9481690525868458,3,,,time0,TIME0,0.9634614577266496,0.9205624307022933,1.0,5
0.00012739662464231256,False,13,time0,0.9935035410790565,0,,,time0,TIME0,0.9632230150245783,0.8615301183569428,1.0,1
0.0007781669298259112,False,13,goleiro_time1,0.9207094638801896,9,,,goleiro1,GOL-TIME1,0.9553168393223449,0.921510538506079,1.0,3
0.0018470338086078594,False,13,time1,0.8689450766012116,5,,,time1,TIME1,0.935776936733632,0.9108287802719921,1.0,8
0.0019493638466181356,False,13,time0,0.8481249070381106,1,,,time0,TIME0,0.9342509046956889,0.9293707892651648,1.0,9
0.0018485257462426132,False,13,time0,0.8509804820880051,2,,,time0,TIME0,0.92821044156651,0.9000033196614264,1.0,2
0.00117500762828219,False,13,time1,0.8822345535516973,8,,,time1,TIME1,0.8336022398864775,0.8818899708306558,0.0,6
0.0009322980693380798,False,13,time1,0.8915449381180239,6,,,time1,TIME1,0.8268739803151602,0.8423722662347185,0.0,4
0.0021644128980482674,False,13,time1,0.7789400006591398,7,,,time1,TIME1,0.7746912294165177,0.7733070627533675,0.0,10
0.0005814193791434309,False,14,time0,0.9604770766350895,3,,,time0,TIME0,0.9675260527131889,0.9205624307022933,1.0,5
6.573646005331833e-05,False,14,goleiro_time1,0.9520537755369495,9,,,goleiro1,GOL-TIME1,0.9653606106882413,0.921510538506079,1.0,3
0.00021706211200368458,False,14,time0,0.9833637260791963,0,,,time0,TIME0,0.9600059446923305,0.8615301183569428,1.0,1
0.0008747979974110499,False,14,time0,0.9193739817419568,2,,,time0,TIME0,0.9493350734187334,0.9000033196614264,1.0,2
0.0016401911244221005,False,14,time0,0.85187378930174,1,,,time0,TIME0,0.9360444635297737,0.9293707892651648,1.0,9
0.001843128024650282,False,14,time1,0.8648257551611644,5,,,time1,TIME1,0.9351290885221252,0.9108287802719921,1.0,8
0.0007707355503164572,False,14,time1,0.9213077023525962,8,,,time1,TIME1,0.8458881960259208,0.8818899708306558,0.0,6
0.006040204891163104,False,14,time0,0.5575777543056628,4,,,time0,TIME0,0.8395787825729732,0.926701738829514,1.0,7
0.000756212951860696,False,14,time1,0.9043316108198344,6,,,time1,TIME1,0.8310817631826743,0.8423722662347185,0.0,4
0.0018384774894522873,False,14,time1,0.7944307013171504,7,,,time1,TIME1,0.7796979542950044,0.7733070627533675,0.0,10
2.75293611581587e-05,False,15,goleiro_time1,0.9905100056216385,9,,,goleiro1,GOL-TIME1,0.9796133064450375,0.9300460092986984,1.0,3
0.0004960381646108305,False,15,time0,0.9605670321034658,3,,,time0,TIME0,0.9687272565399484,0.9264413446058215,1.0,5
4.73267852026436e-05,False,15,time0,0.9966882629924253,0,,,time0,TIME0,0.9639636245111805,0.8606947923920494,1.0,1
0.0007760503244784013,False,15,time0,0.9242125243289682,2,,,time0,TIME0,0.9548815041315121,0.9137851284832694,1.0,2
0.001765232523998967,False,15,time1,0.8836413601621375,5,,,time1,TIME1,0.9427110564985338,0.9188134621962628,1.0,8
0.0019916145788415177,False,15,time0,0.8367473142113513,1,,,time0,TIME0,0.9309251017863475,0.9278044510886085,1.0,9
0.0023842900479830328,False,15,time0,0.7949533800841985,4,,,time0,TIME0,0.9133559967686892,0.9282234886898819,1.0,7
7.945564796200478e-05,False,15,time1,0.9887236877570427,6,,,time1,TIME1,0.8564359884959353,0.8414137622020754,0.0,4
0.0021775728756888812,False,15,time1,0.8296005684413832,8,,,time1,TIME1,0.8146658059891563,0.8750908219286341,0.0,6
0.001927603108262917,False,15,time1,0.7593006999579911,7,,,time1,TIME1,0.7735268591913957,0.7904723990381883,0.0,10
2.0323360217202853e-05,False,16,goleiro_time1,0.9841211664675427,9,,,goleiro1,GOL-TIME1,0.9777124039930082,0.9300460092986984,1.0,3
0.0003694431114670595,False,16,time0,0.9673589275187391,3,,,time0,TIME0,0.9709174047489512,0.9264413446058215,1.0,5
0.00031128727288242525,False,16,time0,0.9654291448979706,2,,,time0,TIME0,0.9674441403829698,0.9137851284832694,1.0,2
0.0005533310962575727,False,16,time0,0.9510355185330482,4,,,time0,TIME0,0.9649096913498496,0.9282234886898819,1.0,7
1.3167096026745908e-05,False,16,time0,0.9975438441261968,0,,,time0,TIME0,0.9643876472003469,0.8606947923920494,1.0,1
0.0021063785127653743,False,16,time1,0.8564027141557373,5,,,time1,TIME1,0.9344225869769179,0.9188134621962628,1.0,8
0.0021013253654526692,False,16,time0,0.8324906502616158,1,,,time0,TIME0,0.9291862525312208,0.9278044510886085,1.0,9
0.0001580081835802571,False,16,time1,0.9682556799724185,6,,,time1,TIME1,0.8506198129766029,0.8414137622020754,0.0,4
0.0011404499531498743,False,16,time1,0.8896065940519063,8,,,time1,TIME1,0.8338775135326698,0.8750908219286341,0.0,6
0.0010013565993445865,False,16,time1,0.861416020934718,7,,,time1,TIME1,0.8044974477114648,0.7904723990381883,0.0,10
8.702240680967768e-05,False,17,goleiro_time1,0.985812185513047,9,,,goleiro1,GOL-TIME1,0.9781273595457668,0.9300460092986984,1.0,3
0.0004446282604396505,False,17,time0,0.950324781537382,3,,,time0,TIME0,0.9661713906015162,0.9264413446058215,1.0,5
4.0865684528451544e-05,False,17,time0,0.9973614809246276,0,,,time0,TIME0,0.9643253197500056,0.8606947923920494,1.0,1
0.000450355742458597,False,17,time0,0.9413127882410126,2,,,time0,TIME0,0.9602193265569653,0.9137851284832694,1.0,2
0.002206754542684649,False,17,time1,0.8482144345636256,5,,,time1,TIME1,0.9317532599122006,0.9188134621962628,1.0,8
0.002008471931850088,False,17,time0,0.8244332859547971,1,,,time0,TIME0,0.9273548666668218,0.9278044510886085,1.0,9
0.00404687393466724,False,17,time0,0.7937448017506917,4,,,time0,TIME0,0.9140105639084521,0.9282234886898819,1.0,7
0.000346072508075292,False,17,time1,0.9479996400017103,6,,,time1,TIME1,0.8442507595528721,0.8414137622020754,0.0,4
0.0012592596923816865,False,17,time1,0.8631891780730958,8,,,time1,TIME1,0.8262698267683806,0.8750908219286341,0.0,6
0.0014175476396346466,False,17,time1,0.8084973770749565,7,,,time1,TIME1,0.7885823127155889,0.7904723990381883,0.0,10
6.329300504911284e-05,False,18,goleiro_time1,0.9927207322901747,9,,,goleiro1,GOL-TIME1,0.980655482272072,0.931968293159964,1.0,3
0.00014815678108152727,False,18,time0,0.9743547385174524,3,,,time0,TIME0,0.9742008296453216,0.9289426874300644,1.0,5
5.891600850307566e-06,False,18,time0,0.9984334919991787,0,,,time0,TIME0,0.9644377109180947,0.8597787262073807,1.0,1
0.0006627004539962441,False,18,time0,0.9481855678952483,4,,,time0,TIME0,0.9633163029442019,0.927137670619793,1.0,7
0.000750447978617862,False,18,time0,0.9373731463745039,2,,,time0,TIME0,0.9594773554780078,0.9172388715699055,1.0,2
0.001918519375354254,False,18,time1,0.8558299762688211,5,,,time1,TIME1,0.9356621689189077,0.9234508986456293,1.0,8
0.002076806206495001,False,18,time0,0.7886988568902323,1,,,time0,TIME0,0.9180155594812557,0.9334834442942302,1.0,9
0.0002625925653316217,False,18,time1,0.9693306295632794,6,,,time1,TIME1,0.8527572078788859,0.8495433145506561,0.0,4
0.0017244840788144973,False,18,time1,0.8547808272190114,8,,,time1,TIME1,0.8271782062537845,0.8916810482563859,0.0,6
0.000745103931876509,False,18,time1,0.8888910094715436,7,,,time1,TIME1,0.8166785957070521,0.8048236013131718,0.0,10
0.0001507539488353621,False,19,time0,0.9839515089336655,3,,,time0,TIME0,0.9771452866109062,0.9289426874300644,1.0,5
0.0004238352928379876,False,19,time0,0.960861135162365,2,,,time0,TIME0,0.9669549001686598,0.9172388715699055,1.0,2
0.0005770363050176079,False,19,time0,0.9444838830580992,4,,,time0,TIME0,0.9645378834970866,0.927137670619793,1.0,7
0.0003877561791958293,False,19,goleiro_time1,0.9405746113500435,9,,,goleiro1,GOL-TIME1,0.9645219700605187,0.931968293159964,1.0,3
5.984664712282381e-05,False,19,time0,0.9949753144180263,0,,,time0,TIME0,0.9633388812088216,0.8597787262073807,1.0,1
0.001633766782523156,False,19,time0,0.8472161991300647,1,,,time0,TIME0,0.9352344633930839,0.9334834442942302,1.0,9
0.0023451899990726524,False,19,time1,0.8291666311846726,5,,,time1,TIME1,0.9262104495562916,0.9234508986456293,1.0,8
6.72735812080652e-05,False,19,time1,0.9860144516738709,6,,,time1,TIME1,0.8579825758465609,0.8495433145506561,0.0,4
0.001180782900196809,False,19,time1,0.8856159938100032,8,,,time1,TIME1,0.8371021803604028,0.8916810482563859,0.0,6
0.0011788422854523651,False,19,time1,0.8373478053241741,7,,,time1,TIME1,0.800979973134075,0.8048236013131718,0.0,10
1.3897485249351966e-05,False,20,goleiro_time1,0.9944073023122824,9,,,goleiro1,GOL-TIME1,0.9810376221405367,0.931968293159964,1.0,3
0.00018497117169338415,False,20,time0,0.9800071506440841,3,,,time0,TIME0,0.9759773917545264,0.9289426874300644,1.0,5
0.0004059221737743287,False,20,time0,0.9663745495108269,2,,,time0,TIME0,0.9686188389683212,0.9172388715699055,1.0,2
6.245732237105654e-05,False,20,time0,0.9949670947653488,0,,,time0,TIME0,0.9633056976839296,0.8597787262073807,1.0,1
0.0005361007081079406,False,20,time0,0.9399684830354095,4,,,time0,TIME0,0.9630916458252283,0.927137670619793,1.0,7
0.0013769216623993844,False,20,time0,0.8814227246571785,1,,,time0,TIME0,0.9462067540659611,0.9334834442942302,1.0,9
0.0023911052320860766,False,20,time1,0.8340728740056289,5,,,time1,TIME1,0.9283376866025713,0.9234508986456293,1.0,8
3.08601095179591e-05,False,20,time1,0.9951102011252675,6,,,time1,TIME1,0.8608434627993604,0.8495433145506561,0.0,4
0.0015861503915673841,False,20,time1,0.8301352225363176,8,,,time1,TIME1,0.8190038858043909,0.8916810482563859,0.0,6
0.0013926437263576783,False,20,time1,0.833980096113731,7,,,time1,TIME1,0.7999144368335576,0.8048236013131718,0.0,10
0.0003237911287388213,True,20,excluido,0.9384678344714695,10,,,excluir,EXCLUÍDO,0.6310252280911746,0.0,0.0,11
5.896115793725528e-05,False,21,goleiro_time1,0.9855746838727253,9,,,goleiro1,GOL-TIME1,0.9788159965068299,0.9329412198248944,1.0,3
0.0005249776859887158,False,21,time0,0.9569439128697554,3,,,time0,TIME0,0.968315135076125,0.9279075133557848,1.0,5
0.0006159878602712647,False,21,time0,0.9497776879286611,2,,,time0,TIME0,0.9636789514292309,0.9177954540981064,1.0,2
8.717991814575977e-05,False,21,time0,0.993618495266395,0,,,time0,TIME0,0.9629904339819431,0.8601254427940749,1.0,1
0.0006261948586577258,False,21,time0,0.935915771695483,4,,,time0,TIME0,0.9603290277829168,0.9213731204098577,1.0,7
0.0009897019526852846,False,21,time0,0.9060633445138689,1,,,time0,TIME0,0.9533986559214573,0.9315017660682279,1.0,9
0.002556774232334152,False,21,time1,0.8020244553885286,5,,,time1,TIME1,0.9203195014229894,0.9292663683216056,1.0,8
0.0001623275885775566,False,21,time1,0.9789094054214762,6,,,time1,TIME1,0.856851604269748,0.8537811513358811,0.0,4
0.0010711641421108696,False,21,time1,0.8880862067012164,8,,,time1,TIME1,0.8371427510435947,0.8924298595104492,0.0,6
0.0006016132481484939,False,21,time1,0.9237877940866551,7,,,time1,TIME1,0.8301684445972565,0.8165246162815049,0.0,10
8.37184356306731e-06,True,21,excluido,0.9969728370295264,10,,,excluir,EXCLUÍDO,0.6488679327103047,0.0,0.0,11
4.369365287318371e-05,False,22,goleiro_time1,0.9920621134949664,9,,,goleiro1,GOL-TIME1,0.9807453694572529,0.9329412198248944,1.0,3
0.0005710668803102726,False,22,time0,0.9576498061844707,3,,,time0,TIME0,0.9685095871487616,0.9279075133557848,1.0,5
0.0003641286163331686,False,22,time0,0.9637534906533853,2,,,time0,TIME0,0.9680384572310402,0.9177954540981064,1.0,2
0.00048718698890149126,False,22,time0,0.9471227416406685,4,,,time0,TIME0,0.9639036655467825,0.9213731204098577,1.0,7
0.00019165253647868851,False,22,time0,0.987185604595106,0,,,time0,TIME0,0.9608269722915621,0.8601254427940749,1.0,1
0.0015686644644533122,False,22,time0,0.8574866699943093,1,,,time0,TIME0,0.9383005981414627,0.9315017660682279,1.0,9
0.0017816334885771019,False,22,time1,0.8417223210241004,5,,,time1,TIME1,0.932674600086775,0.9292663683216056,1.0,8
0.00011447114471430229,False,22,time1,0.9834964090124608,6,,,time1,TIME1,0.8583560977802909,0.8537811513358811,0.0,4
0.0015244407502313043,False,22,time1,0.8389277259258151,8,,,time1,TIME1,0.8230907967443672,0.8924298595104492,0.0,6
0.0014640463964060593,False,22,time1,0.854330348563719,7,,,time1,TIME1,0.8084526768057575,0.8165246162815049,0.0,10
4.627046505491506e-06,True,22,excluido,0.9987015757997151,10,,,excluir,EXCLUÍDO,0.6495977053567987,0.0,0.0,11
2.759134343526903e-05,False,23,goleiro_time1,0.9951039094987275,9,,,goleiro1,GOL-TIME1,0.9816932865668365,0.9329412198248944,1.0,3
0.0006090502082190137,False,23,time0,0.9515664880122658,3,,,time0,TIME0,0.9668502715823247,0.9279075133557848,1.0,5
0.00041193205754939114,False,23,time0,0.9556681683846735,4,,,time0,TIME0,0.9665895651647293,0.9213731204098577,1.0,7
0.0003089882592866239,False,23,time0,0.9778627179873087,0,,,time0,TIME0,0.9578833637264851,0.8601254427940749,1.0,1
0.0011984540004735188,False,23,time1,0.874918060152229,5,,,time1,TIME1,0.9430372810343269,0.9292663683216056,1.0,8
0.001470964161367967,False,23,time0,0.8744469609536727,2,,,time0,TIME0,0.9396833523466802,0.9177954540981064,1.0,2
0.0017222413020545272,False,23,time0,0.8394567256194375,1,,,time0,TIME0,0.9330283893363116,0.9315017660682279,1.0,9
6.248350027569246e-05,False,23,time1,0.9916801018562107,6,,,time1,TIME1,0.8608176872785394,0.8537811513358811,0.0,4
