distancia,excluido,frame,grupo_metrica,iou,logical_id,papel,rotulo,score,tracker_id
0.0005347159679780233,False,6,goleiro_time1,0.9005322771314617,19,goleiro1,GOL-TIME1,0.9351588295466577,10
0.0006029909736822594,False,6,time1,0.8991960934317024,13,time1,TIME1,0.9342664138898178,5
0.0009256542794850789,False,6,time0,0.8446144232037092,7,time0,TIME0,0.8986753960845911,3
0.0010852982083765972,False,6,time0,0.8329830102736192,3,time0,TIME0,0.8910591023049206,2
0.0011899885057948326,False,6,arbitro,0.8257054606336711,20,arbitro,ÁRBITRO,0.8862920534348581,8
0.0012500451375930084,False,6,time0,0.8061622726813193,0,time0,TIME0,0.8735679614447001,9
0.0011824288139667637,False,6,time1,0.7863250577780362,14,time1,TIME1,0.8606974374708352,15
0.002044979272382249,False,6,time0,0.7093639340828707,8,time0,TIME0,0.8103708144085322,14
0.002885464530559398,False,6,time0,0.6677977231321557,1,time0,TIME0,0.7830586074502054,6
0.002069144008215549,True,6,excluido,0.6240265131782402,22,excluir,EXCLUÍDO,0.7548930331629806,22
0.0031154978281317616,False,6,time1,0.6244577883911411,12,time1,TIME1,0.7548071382143955,1
0.0075783028977583575,False,6,time0,0.5834717319223751,11,time0,TIME0,0.7266042197353284,17
0.005001565882379639,False,6,time0,0.4424080345640758,6,time0,TIME0,0.6358146744078164,20
0.020489837910083603,False,6,time1,0.07713622185292394,2,time1,TIME1,0.3929671009358713,18
0.00010649921092152636,False,7,time1,0.962129029765605,10,time1,TIME1,0.9753465946238207,4
0.0005851049846007758,True,7,excluido,0.9605106239562697,21,excluir,EXCLUÍDO,0.9741271188269651,7
0.0003239158136927432,False,7,time1,0.9471427217084045,16,time1,TIME1,0.9655293985756705,16
0.00026237308862922043,False,7,time1,0.9464809234580045,15,time1,TIME1,0.9651207696666828,12
0.00012768553705300525,False,7,time0,0.8979917214440684,3,time0,TIME0,0.9336499290006759,2
0.0006420203219571734,False,7,goleiro_time1,0.883525774359737,19,goleiro1,GOL-TIME1,0.924067046221144,10
0.0007217888753602955,False,7,time1,0.8805860859761324,14,time1,TIME1,0.92212832977811,15
0.0009242526048889455,False,7,time1,0.8620069615185553,13,time1,TIME1,0.9099810365753498,5
0.0007807366462925396,False,7,time0,0.8554621832889936,7,time0,TIME0,0.9057771613116434,3
0.0010748544284751936,False,7,time1,0.8510853919184383,6,time1,TIME1,0.9028293056970186,20
0.0008545041146052131,False,7,arbitro,0.8422386495249327,20,arbitro,ÁRBITRO,0.8971560457510945,8
0.0008157660648536172,True,7,excluido,0.827056992829216,22,excluir,EXCLUÍDO,0.8873015272162916,22
0.001484089512472707,False,7,time0,0.8233558910741638,11,time0,TIME0,0.884661897868841,17
0.001387773114124198,False,7,time0,0.7773007705257816,0,time0,TIME0,0.8547597802518146,9
0.0019239421655033245,False,7,time0,0.7484606084105407,8,time0,TIME0,0.8358260157089253,14
0.002610813152352061,False,7,time0,0.6785455542971605,1,time0,TIME0,0.790140825689831,6
0.0032254784703831057,False,7,time1,0.622892961187254,12,time1,TIME1,0.753751507307081,1
0.0004009719844311294,True,8,excluido,0.9765157164618022,21,excluir,EXCLUÍDO,0.9845948755056205,7
1.992438878443309e-05,False,8,time1,0.9641945146596715,10,time1,TIME1,0.9767194609927119,4
0.0003387849446977409,False,8,time1,0.9467092866316588,16,time1,TIME1,0.965242461579934,16
0.0006484985348722731,False,8,time1,0.9202076559641642,15,time1,TIME1,0.9479080018895014,12
0.0005251554454605317,True,8,excluido,0.9128422967069539,22,excluir,EXCLUÍDO,0.9431636884536089,22
0.0004193650807877409,False,8,time1,0.8878511826574277,14,time1,TIME1,0.9269564909490522,15
0.0006442572002332049,False,8,time1,0.8838274002820488,6,time1,TIME1,0.92426232016325,20
0.0007400438173178674,False,8,time0,0.8800774004672223,3,time0,TIME0,0.9217912949676332,2
0.000773798405744758,False,8,time0,0.8701579258043038,7,time0,TIME0,0.9153318223307869,3
0.0007047192039872003,False,8,time1,0.8697191305367259,13,time1,TIME1,0.9150707831274764,5
0.0006798928638912047,False,8,arbitro,0.8504362942764043,20,arbitro,ÁRBITRO,0.9025456287773008,8
0.0014473659843870154,False,8,time0,0.8213464309673494,8,time0,TIME0,0.8833686020342416,14
0.0011058232008180388,False,8,time0,0.8069147127008756,0,time0,TIME0,0.8741075251352828,9
0.002153942128524255,False,8,time0,0.7133464899972155,1,time0,TIME0,0.8129213387532066,6
0.0038665949714343792,False,8,time1,0.5989663712153759,12,time1,TIME1,0.7379748330499922,1
0.007922371747659952,False,8,time0,0.5731096359972613,11,time0,TIME0,0.7197484332865388,17
0.0043491801383627425,False,8,time0,0.5070714292013863,9,time0,TIME0,0.6780742159324742,21
0.025255977440676897,True,8,excluido,0.0,25,excluir,EXCLUÍDO,0.3411604078957631,24
0.05864031424272221,False,8,time0,0.0,5,time0,TIME0,0.32947589001504723,23
0.0001721526652022283,False,9,time1,0.9740547749731805,16,time1,TIME1,0.9830753502997466,16
0.0005263605760780859,True,9,excluido,0.9666446868258061,21,excluir,EXCLUÍDO,0.9781348202351465,7
0.00023976149396585364,False,9,time1,0.9561413265159654,10,time1,TIME1,0.9714079457124896,4
0.0003374319461227342,False,9,time1,0.9319668104077234,15,time1,TIME1,0.9556603255838774,12
0.0005411535408799311,False,9,time1,0.9145082599204051,13,time1,TIME1,0.9442409652089553,5
0.0009059827814351983,False,9,time0,0.9067690107320372,9,time0,TIME0,0.9390827630023219,21
0.0005105280711252206,False,9,time0,0.8922829804746853,7,time0,TIME0,0.9298052524836516,3
0.0009502932750728582,False,9,time0,0.8759241703141144,8,time0,TIME0,0.919018108057899,14
0.0007660238792264473,False,9,arbitro,0.8605423651952148,20,arbitro,ÁRBITRO,0.9090844290191604,8
0.0005816124868492567,False,9,time1,0.8548977575280128,14,time1,TIME1,0.905479978022811,15
0.001058227955115469,False,9,time0,0.8482600024372642,3,time0,TIME0,0.9009986217999313,2
0.0011652528616537098,False,9,time1,0.8304451760119181,6,time1,TIME1,0.889381525906168,20
0.0013566260885144368,False,9,time0,0.7834686607858548,0,time0,TIME0,0.8587798103798255,9
0.0021739194819064395,False,9,time0,0.7710932570293948,11,time0,TIME0,0.8504497452504394,17
0.0013197635943117323,False,9,time1,0.7518150749778945,18,time1,TIME1,0.8382178814776223,11
0.0011769871649034492,False,9,time0,0.7428986855184053,5,time0,TIME0,0.8324722000792473,23
0.00201511952324893,False,9,time0,0.7329323132553208,1,time0,TIME0,0.8257007117828215,6
0.0038181715569410124,False,9,time1,0.6185195961009413,12,time1,TIME1,0.7507013774206825,1
7.106707201667518e-05,False,10,arbitro,0.9669840077573995,20,arbitro,ÁRBITRO,0.9785147315671039,8
0.00023731843932462766,False,10,time1,0.9654121671764111,18,time1,TIME1,0.9774348472109036,11
0.00060779169023393,True,10,excluido,0.9550167289764346,21,excluir,EXCLUÍDO,0.9705481467431005,7
0.00014241852942526334,False,10,time1,0.950109761458817,16,time1,TIME1,0.9675214984629321,16
5.266218883866104e-05,False,10,time1,0.9451517389863564,13,time1,TIME1,0.9643301985750381,5
0.0002296134229220892,False,10,time0,0.9411618639786082,9,time0,TIME0,0.9616748468880727,21
0.00039798369882730047,False,10,time1,0.9324314904836571,14,time1,TIME1,0.9559411745197877,15
0.0006367377155020757,False,10,time0,0.9170970393484542,7,time0,TIME0,0.9458902173760695,3
0.0006562550953661101,False,10,time0,0.9164242522681273,8,time0,TIME0,0.9454460746909046,14
0.0009285880446983741,False,10,time1,0.9118977329759865,10,time1,TIME1,0.9424085206187468,4
0.0008615129205021321,False,10,time1,0.8601304856905121,15,time1,TIME1,0.908783286176657,12
0.001046382392388869,False,10,time0,0.8480516859765769,3,time0,TIME0,0.9008673620474388,2
0.0010047228614226392,False,10,time0,0.8320746801504643,0,time0,TIME0,0.8904968890963039,9
0.001177680588510694,False,10,time1,0.8212468013996425,6,time1,TIME1,0.8833982327037888,20
0.0013396458143474573,False,10,time1,0.8066528743726874,17,time1,TIME1,0.8738554923072253,0
0.0013124140833241924,False,10,time0,0.7766688750042773,5,time0,TIME0,0.8543754238236168,23
0.0027882878193883536,False,10,time0,0.7245163211292773,11,time0,TIME0,0.8199597079972443,17
0.002572824967664114,False,10,time1,0.7139066270915592,12,time1,TIME1,0.8131388188708311,1
0.002278385636935007,False,10,time0,0.7031676169301223,1,time0,TIME0,0.8062615160316522,6
0.001088373753662546,False,10,time0,0.6533566939124034,4,time0,TIME0,0.7743009202292803,13
0.0002099192644121233,False,11,time1,0.9777085520247131,18,time1,TIME1,0.9854370870735193,11
0.000443432599865117,True,11,excluido,0.9719811808825337,21,excluir,EXCLUÍDO,0.9816325661636942,7
0.00027447060861470385,False,11,time0,0.9499158401988003,7,time0,TIME0,0.967349231416205,3
0.0003560119270140437,False,11,time0,0.9466093698183181,8,time0,TIME0,0.9651714862074519,14
0.0004146379599989744,False,11,time1,0.9394456770239413,15,time1,TIME1,0.9604945667795621,12
0.00024575029505764117,False,11,time1,0.9381943570408021,13,time1,TIME1,0.9597403194732512,5
0.0002299252037955979,False,11,time1,0.9378052541882484,17,time1,TIME1,0.959492941401033,0
0.0006405751933922077,False,11,time1,0.9310940499476018,10,time1,TIME1,0.9549869311482538,4
0.00047087489053063153,False,11,time0,0.9301904687115732,9,time0,TIME0,0.9544589984508369,21
0.0004399995739837681,False,11,arbitro,0.9177737378340303,20,arbitro,ÁRBITRO,0.9463989297412254,8
0.0006730474297650265,False,11,goleiro_time1,0.901972558387999,19,goleiro1,GOL-TIME1,0.9360465963517817,10
0.0006688499278965115,False,11,time1,0.8980436598410966,16,time1,TIME1,0.933494281421949,16
0.0008614271489696299,False,11,time1,0.8495692080536162,14,time1,TIME1,0.9019184857327112,15
0.001291144691386789,False,11,time0,0.7906887216392817,0,time0,TIME0,0.8634957684235478,9
0.001520720937625705,False,11,time0,0.7747489240069916,3,time0,TIME0,0.8530545482763755,2
0.001350762670792244,False,11,time0,0.7741398854175717,5,time0,TIME0,0.8527181585866443,23
0.0019267217043017104,False,11,time0,0.7335140276898737,1,time0,TIME0,0.8261097654019123,6
0.002230744285651559,False,11,time1,0.7193404829128779,12,time1,TIME1,0.8167905533933926,1
0.0039034331140978874,False,11,time0,0.6799808640992512,11,time0,TIME0,0.7906213600745791,17
0.002134824330361164,False,11,time0,0.6728161531238172,4,time0,TIME0,0.7865833110148548,13
0.012368503047826253,False,11,time1,0.15913505498733968,2,time1,TIME1,0.44910880967503164,18
6.123959575074518e-05,False,12,goleiro_time1,0.9844048511568804,19,goleiro1,GOL-TIME1,0.9898417193934594,10
0.0001970572954967396,False,12,time0,0.9754228233111999,9,time0,TIME0,0.983955865098856,21
0.00037270187671927294,True,12,excluido,0.9743664782411396,21,excluir,EXCLUÍDO,0.9832077651998891,7
0.0001653499003841749,False,12,time1,0.9674428994892894,13,time1,TIME1,0.9787800122029037,5
0.00018916198534401572,False,12,time1,0.964788523498745,17,time1,TIME1,0.9770463335793138,0
0.00022657759770229613,False,12,time0,0.9613286113745375,7,time0,TIME0,0.9747842952342536,3
0.0002777288986736871,False,12,time1,0.9507944374165583,18,time1,TIME1,0.967919179206227,11
0.0005279392051923782,False,12,time0,0.9317284224993273,8,time0,TIME0,0.9554386959027454,14
0.0005236341236351476,False,12,time1,0.922077362788777,10,time1,TIME1,0.9491670138694328,4
0.0005724578233183684,False,12,time1,0.887729921157634,15,time1,TIME1,0.9268240885143006,12
0.000777921229559738,False,12,time1,0.8597629855258169,16,time1,TIME1,0.9085736681614349,16
0.000828356784679621,False,12,arbitro,0.8563520914228744,20,arbitro,ÁRBITRO,0.9063389345502305,8
0.0008965683681528839,False,12,time0,0.8493929956478712,0,time0,TIME0,0.9017916482422628,9
0.0010701173506126225,False,12,time1,0.8360272268095821,14,time1,TIME1,0.893043156353514,15
0.0011046499977740974,False,12,time0,0.8243981169667103,3,time0,TIME0,0.8854721485291408,2
0.0015927943505282963,False,12,time0,0.7270930630597588,5,time0,TIME0,0.8220530129661583,23
0.0021330939641004136,False,12,time0,0.7026804482244526,1,time0,TIME0,0.805995708458459,6
0.0028084030565969204,False,12,time1,0.6460299155895848,12,time1,TIME1,0.7689365040634212,1
0.007029590639111925,False,12,time0,0.5011128051089615,11,time0,TIME0,0.6732629665971358,17
0.00014323771520382354,False,13,time1,0.9880287874596894,18,time1,TIME1,0.9921685786484767,11
0.0004124142856686404,True,13,excluido,0.9737045696972985,21,excluir,EXCLUÍDO,0.9827636253032599,7
0.00014455043903872632,False,13,time1,0.966765483238188,17,time1,TIME1,0.9783469714511586,0
0.0002617761512317242,False,13,time0,0.9558691456649172,7,time0,TIME0,0.9712233230292651,3
9.393995869561719e-05,False,13,time1,0.9533947609579754,13,time1,TIME1,0.9696737156371404,5
0.000511933696082157,False,13,time0,0.9347769797454227,8,time0,TIME0,0.957425860040896,14
0.0004074642400671655,False,13,arbitro,0.9315566341083379,20,arbitro,ÁRBITRO,0.955369199686396,8
0.0011379147414614236,False,13,time1,0.9012275737678118,10,time1,TIME1,0.9353996527895663,4
0.001381239866730515,False,13,time0,0.895169250383023,9,time0,TIME0,0.9313765787956092,21
0.00023133364270817462,False,13,goleiro_time1,0.8845022347714437,19,goleiro1,GOL-TIME1,0.9248454858264905,10
0.0008623705817126224,False,13,time0,0.8804827402370808,3,time0,TIME0,0.9220119514505032,2
0.0007467063984419479,False,13,time1,0.8603643897392826,15,time1,TIME1,0.908975506091079,12
0.0008094368292438668,False,13,time0,0.8575194216082552,0,time0,TIME0,0.9071043211551306,9
0.0013508639731953,False,13,time1,0.7751153997864936,16,time1,TIME1,0.8533522074706024,16
0.00199015800505313,False,13,time0,0.737473323475725,1,time0,TIME0,0.8286611049574526,6
0.0015202907270999056,False,13,time0,0.7164847779621337,5,time0,TIME0,0.8151830039209019,23
0.0023504824273152263,False,13,time1,0.6564241258820954,14,time1,TIME1,0.7758530129738017,15
0.004523709026759737,False,13,time0,0.633387011985892,11,time0,TIME0,0.760118259631464,17
0.003610238417594364,False,13,time1,0.5963124277501967,12,time1,TIME1,0.7363394945914699,1
0.00020390753228759272,True,14,excluido,0.9850473571481174,21,excluir,EXCLUÍDO,0.9902094145099757,7
8.68872929708792e-05,False,14,time1,0.9798817921329521,17,time1,TIME1,0.986892754333879,0
0.00012032735421178515,False,14,time0,0.9751375734037246,7,time0,TIME0,0.9837973081384468,3
0.0001536265147411753,False,14,time1,0.9748148238555643,13,time1,TIME1,0.9835758662259575,5
0.0006451653503016286,False,14,time1,0.9541307481443264,18,time1,TIME1,0.9699591784212065,11
0.00022301828203294917,False,14,time1,0.9403533680882749,15,time1,TIME1,0.9611516328586671,12
0.0005325204332040938,False,14,time1,0.9322035532783384,10,time1,TIME1,0.9557459274792985,4
0.0008779282389597598,False,14,time0,0.8963868200252293,8,time0,TIME0,0.9323441581327632,14
0.0007157906583400189,False,14,time0,0.886873106186923,3,time0,TIME0,0.9262169922910809,2
0.0007069012101282429,False,14,arbitro,0.8833602235784926,20,arbitro,ÁRBITRO,0.9239367299024753,8
0.0003829904832014652,False,14,goleiro_time1,0.8806186188166114,19,goleiro1,GOL-TIME1,0.9222680555616769,10
0.0006254924452739278,False,14,time1,0.8780717844533755,16,time1,TIME1,0.9205277375388482,16
0.0009755371628942713,False,14,time0,0.8641675479731608,9,time0,TIME0,0.9113674681755415,21
0.0008015538030898041,False,14,time0,0.8587148185237146,0,time0,TIME0,0.9078840882093331,9
0.0021601951708735867,False,14,time0,0.8024405077200567,11,time0,TIME0,0.8708302617082311,17
0.0016414572759382905,False,14,time0,0.7983466053932641,1,time0,TIME0,0.8683507834590432,6
0.0012516027702690604,False,14,time1,0.7907992442601858,14,time1,TIME1,0.8635814477995265,15
0.0014465051304191638,False,14,time0,0.7189024411328844,5,time0,TIME0,0.816780309940728,23
0.0036950744180751526,False,14,time1,0.6022332540520233,12,time1,TIME1,0.7401583390874888,1
0.0030463812332329047,True,14,excluido,0.4867254982857017,22,excluir,EXCLUÍDO,0.6653053404540746,22
0.00030449443300767343,True,15,excluido,0.9785906043170848,21,excluir,EXCLUÍDO,0.9859773197545525,7
0.00029705108742243106,False,15,time0,0.9502008080776445,7,time0,TIME0,0.967526557369871,3
3.911826521456237e-05,False,15,goleiro_time1,0.9490681864771783,19,goleiro1,GOL-TIME1,0.9668806298173407,10
0.00043758823045802873,False,15,time1,0.9369726116582315,17,time1,TIME1,0.9588790416971902,0
0.00043922067647394477,False,15,time1,0.934807550488182,10,time1,TIME1,0.9574711805805524,4
0.0003619199892247629,False,15,time0,0.9340145635033826,3,time0,TIME0,0.9569827942809701,2
0.00015773724395835446,False,15,time1,0.923475851556204,16,time1,TIME1,0.9502040954761473,16
0.000489622761756066,False,15,arbitro,0.9233078565186152,20,arbitro,ÁRBITRO,0.9499787387704852,8
0.001433816787978249,False,15,time0,0.8965208637683385,9,time0,TIME0,0.9322367255736277,21
0.0008082303457630238,False,15,time1,0.8799645815206896,13,time1,TIME1,0.9216940973674312,5
0.0010064114512650353,False,15,time0,0.8763155516299465,8,time0,TIME0,0.9192528645515224,14
0.0005683746113404809,False,15,time1,0.8742373880914087,15,time1,TIME1,0.9180553711454464,12
0.0006708400980232197,False,15,time1,0.8683270593743775,18,time1,TIME1,0.9141777945590372,11
0.0006402955294931722,True,15,excluido,0.8597725231604171,22,excluir,EXCLUÍDO,0.9086280366189485,22
0.0011065016888145765,False,15,time0,0.8199160634996705,0,time0,TIME0,0.8825581656837007,9
0.001652339600003352,False,15,time0,0.8063898576838385,1,time0,TIME0,0.8735750886344938,6
0.0012848408896068656,False,15,time1,0.7918818580513921,14,time1,TIME1,0.8642735134220424,15
0.0011013680596648281,False,15,time0,0.784281465618373,5,time0,TIME0,0.8593974738310597,23
0.0027063480286359663,False,15,time1,0.707491922503734,12,time1,TIME1,0.8089225278174046,1
0.004769499393627989,False,15,time0,0.6739505558782175,11,time0,TIME0,0.7863985365330716,17
