distancia,excluido,frame,grupo_metrica,iou,logical_id,papel,rotulo,score,tracker_id
0.000968430883197403,False,5,time1,0.8802147825642895,6,time1,TIME1,0.9218006578576692,7
0.002423662428273424,False,5,time0,0.7676861795662181,1,time0,TIME0,0.8481477348681461,5
1.2332084759942839e-05,False,6,time0,0.9986755718301967,0,time0,TIME0,0.9991348054599618,2
0.00036220999407256125,False,6,time0,0.9708577967403741,2,time0,TIME0,0.9809307943833179,3
0.00016813267844459766,False,6,goleiro_time1,0.9662754364786437,9,goleiro1,GOL-TIME1,0.9780201872736627,9
0.00045065896985396303,False,6,time0,0.9554375976384619,3,time0,TIME0,0.9708767078255514,8
0.0006873348261737345,False,6,time0,0.944507187148885,4,time0,TIME0,0.9636891044576144,6
0.0003741942235951717,False,6,time1,0.9412805615200843,6,time1,TIME1,0.9617013970097965,7
0.0009714970463764447,False,6,time1,0.9389045350066945,7,time1,TIME1,0.9599479237881197,4
0.0018880227252418915,False,6,time1,0.8890483468128046,5,time1,TIME1,0.9272206174744884,1
0.0012150594165161552,False,6,time0,0.872656227513431,1,time0,TIME0,0.9168012770879495,5
0.010895799124561996,False,6,time1,0.25469494908944856,8,time1,TIME1,0.5117381872145449,12
0.00020398570326503118,False,7,time0,0.9885440786967303,0,time0,TIME0,0.9924822561567319,2
6.833209949440673e-05,False,7,goleiro_time1,0.9831062988188178,9,goleiro1,GOL-TIME1,0.9889951779974084,9
0.0004121863028383115,False,7,time0,0.9628768913673287,2,time0,TIME0,0.9757257141827702,3
7.289831748793439e-05,False,7,time1,0.9512728270349997,6,time1,TIME1,0.968301823161629,7
0.001103966680055619,False,7,time0,0.9451646020065695,4,time0,TIME0,0.9639706029662507,6
0.0010248224527672723,False,7,time0,0.9184796716005688,3,time0,TIME0,0.9466530986819011,8
0.0017698428791572878,False,7,time1,0.9007627015813073,5,time1,TIME1,0.9348763110201447,1
0.001262290139969907,False,7,time1,0.8825188570306106,7,time1,TIME1,0.9231954555209074,4
0.0010771266164830596,False,7,time0,0.8777398040257431,1,time0,TIME0,0.920153878300964,5
0.0009754257613667651,False,7,time1,0.8508456272123955,8,time1,TIME1,0.9027082586715787,12
