distancia,excluido,frame,grupo_metrica,iou,logical_id,papel,rotulo,score,score_aparencia,score_papel,tracker_id
0.0005372964194148474,False,153,time0,0.9762591090238346,0,time0,TIME0,0.9823640789186293,0.9604702112793307,1.0,5
0.0007623458768607846,False,153,time1,0.9568630145403395,5,time1,TIME1,0.9812850144914267,0.980638576083316,1.0,1
0.0005651841809040577,False,153,goleiro_time1,0.9497900663861177,9,goleiro1,GOL-TIME1,0.9738109273356301,0.9580082226495262,1.0,10
0.0010832043006929132,False,153,time1,0.9391246453962443,6,time1,TIME1,0.9633578608898311,0.9317375051515764,1.0,8
0.0023132879945760116,False,153,time1,0.9445339727484177,8,time1,TIME1,0.9539166416474091,0.8982395983544291,1.0,3
0.0022887695661645193,False,153,time0,0.854684107253775,3,time0,TIME0,0.9497251670239799,0.9839151299938966,1.0,2
0.0007847799217461453,False,153,time1,0.9726191726475301,7,time1,TIME1,0.8744630824194146,0.935185413110821,0.0,7
0.0003430905132857555,False,154,time0,0.9795600959037618,4,time0,TIME0,0.9870460277057926,0.9746784957757058,1.0,6
0.0004147985719286062,False,154,time1,0.9728628977303082,5,time1,TIME1,0.9862123285037728,0.980638576083316,1.0,1
0.0007618631211248529,False,154,time0,0.9692918459385251,0,time0,TIME0,0.9799990013858274,0.9604702112793307,1.0,5
0.0008075200384219365,False,154,goleiro_time1,0.9527829444050299,9,goleiro1,GOL-TIME1,0.9744298354167145,0.9580082226495262,1.0,10
0.001003130595446397,False,154,time1,0.933758280369644,6,time1,TIME1,0.9620026266691436,0.9317375051515764,1.0,8
0.0025911503126272283,False,154,time0,0.8548197461734167,3,time0,TIME0,0.9497773663763835,0.9839151299938966,1.0,2
0.006525425029918825,False,154,time1,0.9068489804669679,8,time1,TIME1,0.9376782897118562,0.8982395983544291,1.0,3
0.0005755862385016386,False,154,time1,0.9661483237577253,7,time1,TIME1,0.8725156525710958,0.935185413110821,0.0,7
0.00014375141092316741,False,155,time0,0.9909325891165621,4,time0,TIME0,0.9905807081797949,0.9746784957757058,1.0,6
0.0006860142996998143,False,155,time0,0.9715906455701269,0,time0,TIME0,0.9809152497456579,0.9604702112793307,1.0,5
0.0007199090988779435,False,155,goleiro_time1,0.954676584133652,9,goleiro1,GOL-TIME1,0.9751837780995025,0.9580082226495262,1.0,10
0.0011818291167281587,False,155,time1,0.9311588733678211,5,time1,TIME1,0.9728816855180197,0.980638576083316,1.0,1
0.0010096919823964843,False,155,time1,0.9300055695201804,6,time1,TIME1,0.9609394004705,0.9317375051515764,1.0,8
0.0027112871701593347,False,155,time0,0.8677168803011658,3,time0,TIME0,0.9536577400719801,0.9839151299938966,1.0,2
0.006617789011112196,False,155,time1,0.9046210861103122,8,time1,TIME1,0.9397763164046199,0.8982395983544291,1.0,3
0.0008022936569651162,False,155,time1,0.9556874244599964,7,time1,TIME1,0.869607681388139,0.935185413110821,0.0,7
0.00038127407848985385,False,156,time0,0.9763385804270704,4,time0,TIME0,0.9861128535471345,0.9756561507382395,1.0,6
0.0006076825953383311,False,156,time0,0.9752281235830763,0,time0,TIME0,0.9830472044212691,0.9643540889642678,1.0,5
0.00036790581401731533,False,156,goleiro_time1,0.9691747496963176,9,goleiro1,GOL-TIME1,0.9798964958966381,0.9590008784528559,1.0,10
0.0004740882655284307,False,156,time1,0.963923206294719,6,time1,TIME1,0.9715454607362524,0.9327329959741291,1.0,8
0.0024762010905473543,False,156,time0,0.8884964250218425,3,time0,TIME0,0.9601333055178032,0.9840273193930328,1.0,2
0.005441007914344878,False,156,time1,0.9120518755251436,8,time1,TIME1,0.9415531794736536,0.8950014975331203,1.0,3
0.008633232355717904,False,156,time1,0.7051647813343884,5,time1,TIME1,0.8924176295369871,0.9800871374045579,1.0,1
0.0019426318094928144,False,156,time1,0.8819238422179488,7,time1,TIME1,0.8461415919110555,0.9370429357230023,0.0,7
0.00035649268051230826,False,157,goleiro_time1,0.9653285381693609,9,goleiro1,GOL-TIME1,0.9789190595829281,0.9590008784528559,1.0,10
0.001124951064283997,False,157,time0,0.9635906969676645,0,time0,TIME0,0.9787464013035728,0.9643540889642678,1.0,5
0.001545903567797407,False,157,time0,0.9302404544859623,3,time0,TIME0,0.9729885070572757,0.9840273193930328,1.0,2
0.0011059067536547476,False,157,time0,0.931887319774107,4,time0,TIME0,0.9718845919391755,0.9756561507382395,1.0,6
0.0005507289448935982,False,157,time1,0.9592914823114143,6,time1,TIME1,0.9703761075658561,0.9327329959741291,1.0,8
0.0013855213002374597,False,157,time1,0.8990827038932465,5,time1,TIME1,0.9582624401397196,0.9800871374045579,1.0,1
0.005144128234701123,False,157,time1,0.9100576369258981,8,time1,TIME1,0.9418886873669673,0.8950014975331203,1.0,3
0.001881292987984161,False,157,time1,0.9084114430307016,7,time1,TIME1,0.8544225276590327,0.9370429357230023,0.0,7
0.0008139927316548183,False,158,time0,0.9720958023552135,3,time0,TIME0,0.9860744331511344,0.9840273193930328,1.0,2
0.0003613289773684711,False,158,goleiro_time1,0.971902935331477,9,goleiro1,GOL-TIME1,0.9807621465427792,0.9590008784528559,1.0,10
0.001962451364901008,False,158,time0,0.9619458866900139,0,time0,TIME0,0.9771924146945182,0.9643540889642678,1.0,5
0.0005497255532496515,False,158,time1,0.9564340117497268,6,time1,TIME1,0.9695169874700966,0.9327329959741291,1.0,8
0.0013849483355774389,False,158,time0,0.9131069656850447,4,time0,TIME0,0.966320271861535,0.9756561507382395,1.0,6
0.0027657365624276617,False,158,time1,0.8845585479965932,5,time1,TIME1,0.9553236901085237,0.9800871374045579,1.0,1
0.006297259116601089,False,158,time1,0.8921027947979044,8,time1,TIME1,0.93483185688579,0.8950014975331203,1.0,3
0.0012204871310875964,False,158,time1,0.9296447734828727,7,time1,TIME1,0.8615184932331676,0.9370429357230023,0.0,7
0.00029234958986435204,False,159,time0,0.9876234983482864,3,time0,TIME0,0.9916433885694832,0.9839629690102043,1.0,2
0.0015938345400536948,False,159,time0,0.9709824264004494,0,time0,TIME0,0.9813247177687906,0.9669234898841033,1.0,5
0.0008134253407915468,False,159,time0,0.9447452276364029,4,time0,TIME0,0.9764131378190285,0.9767396228424878,1.0,6
0.0004961326316721206,False,159,goleiro_time1,0.9548689605421098,9,goleiro1,GOL-TIME1,0.9758036326656471,0.9598044957200644,1.0,10
0.0011374456767019733,False,159,time1,0.9130794661291373,6,time1,TIME1,0.9557669721528194,0.933118250774897,1.0,8
0.008485470246289121,False,159,time1,0.8695203530510424,8,time1,TIME1,0.9244923842548407,0.891404229830147,1.0,3
0.0051568239367183275,False,159,time1,0.7814753169875741,5,time1,TIME1,0.9227007946510968,0.9790110100012397,1.0,1
0.001635718321638656,False,159,time1,0.9240758542584214,7,time1,TIME1,0.8599296050510954,0.9383993706750307,0.0,7
0.000582856796387651,False,160,time0,0.9729068547409343,3,time0,TIME0,0.9871157984160349,0.9839629690102043,1.0,2
0.0016677680858636864,False,160,time0,0.9707557560882478,0,time0,TIME0,0.9813413929172151,0.9669234898841033,1.0,5
0.000266104393808457,False,160,goleiro_time1,0.9656821436001678,9,goleiro1,GOL-TIME1,0.9792544559255324,0.9598044957200644,1.0,10
0.0007790455671816924,False,160,time0,0.9467932326766064,4,time0,TIME0,0.9774869354248968,0.9767396228424878,1.0,6
0.0011054369312918555,False,160,time1,0.9166225414418794,6,time1,TIME1,0.9572376580897163,0.933118250774897,1.0,8
0.0027807301839124837,False,160,time1,0.8827764600387279,5,time1,TIME1,0.9554200608726188,0.9790110100012397,1.0,1
0.005783878452059895,False,160,time1,0.8817067308875548,8,time1,TIME1,0.9298736505487573,0.891404229830147,1.0,3
0.0020405704532680423,False,160,time1,0.920390661051861,7,time1,TIME1,0.858522510981951,0.9383993706750307,0.0,7
0.0009617751881474617,False,161,time0,0.9833723760503102,0,time0,TIME0,0.9853868179288069,0.9669234898841033,1.0,5
0.0007080516850689346,False,161,time0,0.952151414632067,4,time0,TIME0,0.9790289695192366,0.9767396228424878,1.0,6
0.0011471374810729982,False,161,time0,0.946687125710315,3,time0,TIME0,0.9785259617432104,0.9839629690102043,1.0,2
0.0018856676067144297,False,161,time1,0.9354585124572852,5,time1,TIME1,0.973035293085785,0.9790110100012397,1.0,1
0.0006265041705557327,False,161,goleiro_time1,0.9391870047067734,9,goleiro1,GOL-TIME1,0.9708316142369043,0.9598044957200644,1.0,10
0.0013650771549061495,False,161,time1,0.9003121170505225,6,time1,TIME1,0.9519357825878062,0.933118250774897,1.0,8
0.0048577156042073355,False,161,time1,0.8756810644907869,8,time1,TIME1,0.9294952495627293,0.891404229830147,1.0,3
0.002470045237896681,False,161,time1,0.9105388271729346,7,time1,TIME1,0.8552200196612776,0.9383993706750307,0.0,7
0.0006981091680732519,False,162,time0,0.9869902710562872,0,time0,TIME0,0.9879280950847251,0.970590896677577,1.0,5
0.0009305640909323485,False,162,time0,0.9361004031131327,4,time0,TIME0,0.9742726493273335,0.9779100150492006,1.0,6
0.0006771425469398542,False,162,goleiro_time1,0.9322620401814052,9,goleiro1,GOL-TIME1,0.969197196500509,0.9607670214313366,1.0,10
0.0027683139293361875,False,162,time1,0.9103479294915907,5,time1,TIME1,0.9643884954477847,0.9776164194385853,1.0,1
0.001792715508792205,False,162,time0,0.9026093395661847,3,time0,TIME0,0.964374728694349,0.98360238713335,1.0,2
0.0012738048802722103,False,162,time1,0.9113320293302838,6,time1,TIME1,0.9554370209944177,0.9334714454967223,1.0,8
0.005061123037051636,False,162,time1,0.8658745538345176,8,time1,TIME1,0.9265637965060007,0.8874687231806511,1.0,3
0.0009012263846848648,False,162,time1,0.9508217157789749,7,time1,TIME1,0.8682066540566125,0.9400019261630883,0.0,7
0.0004781519962749612,False,163,time1,0.9676350518736697,5,time1,TIME1,0.9826583347275701,0.9776164194385853,1.0,1
0.0014739582981055193,False,163,time0,0.9710468021440767,0,time0,TIME0,0.9820880757969065,0.970590896677577,1.0,5
0.0009882180375298327,False,163,time0,0.932012340440849,4,time0,TIME0,0.9731345796916346,0.9779100150492006,1.0,6
0.0006980582462990661,False,163,goleiro_time1,0.932427456084934,9,goleiro1,GOL-TIME1,0.9691720083437122,0.9607670214313366,1.0,10
0.001955214303910023,False,163,time0,0.897423318664055,3,time0,TIME0,0.963127325701836,0.98360238713335,1.0,2
0.0013122658095077533,False,163,time1,0.9197511688633778,6,time1,TIME1,0.9578588723930715,0.9334714454967223,1.0,8
0.0049434226321879065,False,163,time1,0.8648650747091599,8,time1,TIME1,0.9265063827447803,0.8874687231806511,1.0,3
0.0008836162173706768,False,163,time1,0.9480252527295627,7,time1,TIME1,0.8682464619319115,0.9400019261630883,0.0,7
0.0007613295518437982,False,164,time0,0.9497046482485352,4,time0,TIME0,0.9784839715681518,0.9779100150492006,1.0,6
0.001974864805521663,False,164,time0,0.9565197364516392,0,time0,TIME0,0.9774564044633743,0.970590896677577,1.0,5
0.0014646104456970078,False,164,time1,0.9393184722993595,5,time1,TIME1,0.9736201019245937,0.9776164194385853,1.0,1
0.0008091676094494199,False,164,goleiro_time1,0.9228062937587617,9,goleiro1,GOL-TIME1,0.9662043456257118,0.9607670214313366,1.0,10
0.0017429708338965839,False,164,time0,0.9007569295384189,3,time0,TIME0,0.9642033700855219,0.98360238713335,1.0,2
0.0015897860154905291,False,164,time1,0.9016298754310871,6,time1,TIME1,0.9522076193505565,0.9334714454967223,1.0,8
0.00488000776079098,False,164,time1,0.8656774130336109,8,time1,TIME1,0.9268007808752527,0.8874687231806511,1.0,3
0.0010392730416923354,False,164,time1,0.9419544315988937,7,time1,TIME1,0.8665208171436318,0.9400019261630883,0.0,7
0.0006351678529418939,False,165,time0,0.9625367957402464,4,time0,TIME0,0.9826831204111323,0.9786089530350619,1.0,6
0.0007206775252259125,False,165,time1,0.9634689414335221,5,time1,TIME1,0.9819280593800693,0.9762554543105484,1.0,1
0.002106733693493184,False,165,time0,0.9589941610624867,0,time0,TIME0,0.9790201790204776,0.9734704350522153,1.0,5
0.0008288816415210965,False,165,goleiro_time1,0.921712895269329,9,goleiro1,GOL-TIME1,0.9659903891594148,0.9612238910834344,1.0,10
0.00124638861869637,False,165,time1,0.9189614572863043,6,time1,TIME1,0.9577151853395228,0.9337434820571742,1.0,8
0.0021908079778279153,False,165,time0,0.862820589896425,3,time0,TIME0,0.952302772119007,0.9830359782027365,1.0,2
0.007355539779270286,False,165,time1,0.8744991135491132,8,time1,TIME1,0.923138559629349,0.8836755617630498,1.0,3
0.0009565089783954229,False,165,time1,0.946588670114181,7,time1,TIME1,0.8683998161463904,0.9413969915238145,0.0,7
0.0007112455247208452,False,166,time1,0.9700602911031649,5,time1,TIME1,0.9841869227101044,0.9762554543105484,1.0,1
0.0016901771298354724,False,166,time0,0.9695526844614073,0,time0,TIME0,0.9824088812565211,0.9734704350522153,1.0,5
0.0007937979460848772,False,166,time0,0.9482201119765741,4,time0,TIME0,0.9781151298910098,0.9786089530350619,1.0,6
0.0006297592678573546,False,166,goleiro_time1,0.9372590755046802,9,goleiro1,GOL-TIME1,0.9707108488948175,0.9612238910834344,1.0,10
0.0012351295492626774,False,166,time1,0.9333265487153801,6,time1,TIME1,0.962019568794611,0.9337434820571742,1.0,8
0.0016285162186350506,False,166,time0,0.88617834663451,3,time0,TIME0,0.9597381105623589,0.9830359782027365,1.0,2
0.006842668657158138,False,166,time1,0.8815220662589853,8,time1,TIME1,0.9287570578484304,0.8836755617630498,1.0,3
0.0011422319987882523,False,166,time1,0.9364282071763883,7,time1,TIME1,0.8650896361260287,0.9413969915238145,0.0,7
0.0005020766259317872,False,167,time1,0.9817068206268884,5,time1,TIME1,0.9879535259690504,0.9762554543105484,1.0,1
0.0010306769483560765,False,167,time0,0.9748433767062447,0,time0,TIME0,0.9844092485510724,0.9734704350522153,1.0,5
0.0008714008900500154,False,167,time0,0.9447916246969891,4,time0,TIME0,0.977227904316668,0.9786089530350619,1.0,6
0.0003654277202169126,False,167,goleiro_time1,0.9481888272005919,9,goleiro1,GOL-TIME1,0.9742447250139362,0.9612238910834344,1.0,10
0.0009032518374861417,False,167,time0,0.9270846339435144,3,time0,TIME0,0.9725679018943955,0.9830359782027365,1.0,2
0.0009724227633746718,False,167,time1,0.9505410771085088,6,time1,TIME1,0.9675285226292002,0.9337434820571742,1.0,8
0.00337731908382553,False,167,time1,0.9217017353298175,8,time1,TIME1,0.9418060188141423,0.8836755617630498,1.0,3
0.0011921604466330073,False,167,time1,0.9295478613223175,7,time1,TIME1,0.8630466564629977,0.9413969915238145,0.0,7
0.00011444533461937299,False,168,time1,0.9921524193870958,5,time1,TIME1,0.9907595008155957,0.9741778317805081,1.0,1
0.0007052915733873741,False,168,time0,0.9834050982939385,0,time0,TIME0,0.9877809079553784,0.9744915327693224,1.0,5
0.00014023977015611345,False,168,goleiro_time1,0.9602259568572906,9,goleiro1,GOL-TIME1,0.9781496097546093,0.96196215656148,1.0,10
0.00093601017738725,False,168,time0,0.9439596383219577,4,time0,TIME0,0.9768606094759237,0.9790499258324905,1.0,6
0.0010750852810667735,False,168,time0,0.9235324152443621,3,time0,TIME0,0.9717237521082619,0.9831212346123765,1.0,2
0.0007392451409467635,False,168,time1,0.9602899611591688,6,time1,TIME1,0.9707252982378536,0.9339063861700265,1.0,8
0.0028524912477389847,False,168,time1,0.9281801669859436,8,time1,TIME1,0.9449754692782077,0.8784829135410033,1.0,3
0.0012641445705585458,False,168,time1,0.9284108367476247,7,time1,TIME1,0.8628665829402391,0.9424423404101572,0.0,7
0.0006342250154587486,False,169,time0,0.9796757002626709,0,time0,TIME0,0.9868218775996094,0.9744915327693224,1.0,5
0.00021116936420539318,False,169,goleiro_time1,0.9838734021791365,9,goleiro1,GOL-TIME1,0.9853403001453591,0.96196215656148,1.0,10
0.0006225929886736335,False,169,time1,0.9753871298527509,5,time1,TIME1,0.9851439569373923,0.9741778317805081,1.0,1
0.0004826420413010198,False,169,time0,0.970083347959454,4,time0,TIME0,0.9850392276395322,0.9790499258324905,1.0,6
0.0010087061238607592,False,169,time1,0.948967005270892,6,time1,TIME1,0.9670627362894288,0.9339063861700265,1.0,8
0.0019378493836528065,False,169,time0,0.8744295153670956,3,time0,TIME0,0.9557125445474924,0.9831212346123765,1.0,2
0.003036616374244291,False,169,time1,0.9276567569917475,8,time1,TIME1,0.944831919494636,0.8784829135410033,1.0,3
0.001138605459342091,False,169,time1,0.9321342559101989,7,time1,TIME1,0.8640206414367544,0.9424423404101572,0.0,7
0.0005167232109257973,False,170,time0,0.9833364253985342,0,time0,TIME0,0.9880738508480192,0.9744915327693224,1.0,5
0.0005995265613726132,False,170,time0,0.9645563151910487,4,time0,TIME0,0.9834807304796699,0.9790499258324905,1.0,6
0.0006766448555932154,False,170,time1,0.9621332016942751,5,time1,TIME1,0.9814107498708857,0.9741778317805081,1.0,1
0.0003526839374384278,False,170,goleiro_time1,0.9620465756919003,9,goleiro1,GOL-TIME1,0.9786720018573342,0.96196215656148,1.0,10
0.0007193694146548241,False,170,time1,0.9674237707416858,6,time1,TIME1,0.9728380257070265,0.9339063861700265,1.0,8
0.0013066340019805822,False,170,time0,0.9144838405540058,3,time0,TIME0,0.9685050140858126,0.9831212346123765,1.0,2
0.0030343165066535386,False,170,time1,0.9310806109916334,8,time1,TIME1,0.9460605592845168,0.8784829135410033,1.0,3
0.0015829754852371986,False,170,time1,0.9066213677210457,7,time1,TIME1,0.8558545315594049,0.9424423404101572,0.0,7
0.0004731067902697607,False,171,time0,0.9806304107272882,0,time0,TIME0,0.9875728938601727,0.975832373581369,1.0,5
0.0007509699741534819,False,171,time0,0.9584358527747721,4,time0,TIME0,0.9816178639840093,0.9795186477723541,1.0,6
0.0003037531180400095,False,171,goleiro_time1,0.9692839568094954,9,goleiro1,GOL-TIME1,0.980906130669884,0.9618201760148872,1.0,10
0.0007323272474628436,False,171,time0,0.9519445678525227,3,time0,TIME0,0.9803210282271222,0.9832034450957416,1.0,2
0.0006864249207651937,False,171,time1,0.9527934067383618,5,time1,TIME1,0.9781730817896469,0.9728993077336616,1.0,1
0.0005101273530191142,False,171,time1,0.9770022393726847,6,time1,TIME1,0.9762382101776605,0.934975907492131,1.0,8
0.0013573761159216798,False,171,time1,0.9195763323307341,7,time1,TIME1,0.9599825980332105,0.9420083725709081,1.0,7
0.0038746848774425463,False,171,time1,0.9175884078812858,8,time1,TIME1,0.9394243823289091,0.873009709033542,1.0,3
0.0004887343093771255,False,172,time0,0.9792469200268863,0,time0,TIME0,0.9872009770447326,0.975832373581369,1.0,5
7.270961715704117e-05,False,172,goleiro_time1,0.9846210654791887,9,goleiro1,GOL-TIME1,0.9856145523414132,0.9618201760148872,1.0,10
0.0007113314044824105,False,172,time0,0.9577575400323467,4,time0,TIME0,0.9813999159054821,0.9795186477723541,1.0,6
0.0007779335135583991,False,172,time1,0.9477360193747435,5,time1,TIME1,0.9766763208427394,0.9728993077336616,1.0,1
0.0003317185879965215,False,172,time1,0.9770167024019837,6,time1,TIME1,0.9763417606823395,0.934975907492131,1.0,8
0.0010749588695210795,False,172,time0,0.9329554204254441,3,time0,TIME0,0.974445903673622,0.9832034450957416,1.0,2
0.0010972291638339786,False,172,time1,0.9341546968178052,7,time1,TIME1,0.9645736387996103,0.9420083725709081,1.0,7
0.0037348637508311145,False,172,time1,0.9080626679058549,8,time1,TIME1,0.9367111718399134,0.873009709033542,1.0,3
0.00031303284025330317,False,173,time0,0.9831971605858795,0,time0,TIME0,0.9884827332722858,0.975832373581369,1.0,5
0.0002464098429681374,False,173,goleiro_time1,0.9899221783603706,9,goleiro1,GOL-TIME1,0.9870882049786177,0.9618201760148872,1.0,10
0.0006315143644590221,False,173,time1,0.9520711120295029,5,time1,TIME1,0.9781294475964364,0.9728993077336616,1.0,1
0.00036462955793385845,False,173,time1,0.9754355670476254,6,time1,TIME1,0.976003916797848,0.934975907492131,1.0,8
0.0011747005012583943,False,173,time0,0.9350901063994012,4,time0,TIME0,0.973984010578973,0.9795186477723541,1.0,6
0.0010975389154125543,False,173,time0,0.9310001755799993,3,time0,TIME0,0.9738794490004692,0.9832034450957416,1.0,2
0.0012974387525510336,False,173,time1,0.9223982581191799,7,time1,TIME1,0.9609054473240507,0.9420083725709081,1.0,7
0.005603404324769009,False,173,time1,0.861269839993128,8,time1,TIME1,0.9199122230382507,0.873009709033542,1.0,3
0.0002808960869188108,False,174,time0,0.9899581605928732,0,time0,TIME0,0.9909876633639262,0.9774606910098671,1.0,5
0.0005488942458160248,False,174,time1,0.9607290087674698,5,time1,TIME1,0.9798988568078577,0.9695077553782614,1.0,1
0.00035958321552349544,False,174,goleiro_time1,0.9626486612193449,9,goleiro1,GOL-TIME1,0.9785330333358577,0.9610820641353923,1.0,10
0.0012003669153421272,False,174,time0,0.9270210536414909,3,time0,TIME0,0.9726997875675701,0.9834035915360559,1.0,2
0.0008423196325675334,False,174,time1,0.9452470388683457,6,time1,TIME1,0.9666329604479603,0.9366022622686214,1.0,8
0.0019429625575096302,False,174,time0,0.8958032859396712,4,time0,TIME0,0.9615294328723868,0.980357589707691,1.0,6
0.0013703719371308451,False,174,time1,0.9189291180969262,7,time1,TIME1,0.959622191474587,0.940956322320412,1.0,7
0.0059189859865154465,False,174,time1,0.8533129562381263,8,time1,TIME1,0.9171715054720487,0.8676076978128782,1.0,3
0.0003648437703069877,False,175,time0,0.9870105370591472,0,time0,TIME0,0.9900390005809386,0.9774606910098671,1.0,5
0.0008067658983102959,False,175,time0,0.9498914318537284,3,time0,TIME0,0.9797492395127131,0.9834035915360559,1.0,2
0.0006119284755980491,False,175,time1,0.9562831326997691,5,time1,TIME1,0.9784597075484968,0.9695077553782614,1.0,1
0.0005304473596150555,False,175,goleiro_time1,0.9436654309579704,9,goleiro1,GOL-TIME1,0.9727612162450169,0.9610820641353923,1.0,10
0.0007746161304309665,False,175,time1,0.9485761733807944,6,time1,TIME1,0.9679587760913898,0.9366022622686214,1.0,8
0.0015185299484724256,False,175,time0,0.9128343232806287,4,time0,TIME0,0.9672583611429143,0.980357589707691,1.0,6
0.0012980573898756802,False,175,time1,0.9265208407071727,7,time1,TIME1,0.9618609388669865,0.940956322320412,1.0,7
0.00545297631705809,False,175,time1,0.8627009154425803,8,time1,TIME1,0.9202711762999916,0.8676076978128782,1.0,3
0.0003025696602923399,False,176,time0,0.9890779787590805,0,time0,TIME0,0.9907617393086253,0.9774606910098671,1.0,5
0.00045176209796170914,False,176,time0,0.9696328094863986,3,time0,TIME0,0.9860879814013287,0.9834035915360559,1.0,2
0.00047998967165176963,False,176,goleiro_time1,0.9675870261448148,9,goleiro1,GOL-TIME1,0.979822178653635,0.9610820641353923,1.0,10
0.0008193600273517872,False,176,time0,0.9478134828414283,4,time0,TIME0,0.9781664740026975,0.980357589707691,1.0,6
0.0008094148046295271,False,176,time1,0.9439816986445945,5,time1,TIME1,0.9746324478657158,0.9695077553782614,1.0,1
0.0008281674920482692,False,176,time1,0.9446983480112622,6,time1,TIME1,0.9667376331016072,0.9366022622686214,1.0,8
0.0014160086697076618,False,176,time1,0.9196477467024519,7,time1,TIME1,0.9597413458394922,0.940956322320412,1.0,7
0.005573299761494971,False,176,time1,0.8585965837100068,8,time1,TIME1,0.9191040374654694,0.8676076978128782,1.0,3
0.0006663923705608309,False,177,time0,0.983873900611347,0,time0,TIME0,0.9889339342897661,0.9787179733436511,1.0,5
0.00034921535830985243,False,177,time0,0.9750840758974896,3,time0,TIME0,0.9878166348945081,0.9835565257141732,1.0,2
0.00043001425239363165,False,177,time0,0.9754067709521814,4,time0,TIME0,0.9869780460658327,0.9806358972658167,1.0,6
0.0003015179443717217,False,177,goleiro_time1,0.9748877780253741,9,goleiro1,GOL-TIME1,0.9821797108500098,0.9604770173562642,1.0,10
0.0008444555872422296,False,177,time1,0.939190372162115,5,time1,TIME1,0.972193613287852,0.9657835907605956,1.0,1
0.0007253739630752919,False,177,time1,0.9434197930496929,6,time1,TIME1,0.9669800090157856,0.9392595875937039,1.0,8
0.0016486691195575743,False,177,time1,0.9061790622685628,7,time1,TIME1,0.9548212779214192,0.9387770816866353,1.0,7
0.004062051031471272,False,177,time1,0.8912141583361916,8,time1,TIME1,0.9280939939408669,0.8621381561831247,1.0,3
0.0002689010598560776,False,178,time0,0.9835616257215193,4,time0,TIME0,0.9898231556414117,0.9806358972658167,1.0,6
0.0007874131889657594,False,178,time0,0.9802356072995123,0,time0,TIME0,0.9879214385108653,0.9787179733436511,1.0,5
0.0005074837499239747,False,178,time0,0.9637810595801736,3,time0,TIME0,0.9844517777554262,0.9835565257141732,1.0,2
0.0003005223722775837,False,178,goleiro_time1,0.9750824499127236,9,goleiro1,GOL-TIME1,0.9823700371498302,0.9604770173562642,1.0,10
0.0008901291718150298,False,178,time1,0.940628132872735,6,time1,TIME1,0.9659099384514218,0.9392595875937039,1.0,8
0.0015474013498015678,False,178,time1,0.910010498103776,5,time1,TIME1,0.9623660571181298,0.9657835907605956,1.0,1
0.0019793424583199977,False,178,time1,0.8889711786504939,7,time1,TIME1,0.9493592675950938,0.9387770816866353,1.0,7
0.003915649577823711,False,178,time1,0.8919308839354806,8,time1,TIME1,0.929080677621145,0.8621381561831247,1.0,3
0.0004364437351730731,False,179,time0,0.9788470822464277,4,time0,TIME0,0.9883018369429579,0.9806358972658167,1.0,6
0.00018798745649405138,False,179,goleiro_time1,0.985781199926938,9,goleiro1,GOL-TIME1,0.9856041938644863,0.9604770173562642,1.0,10
0.001017530796978273,False,179,time0,0.9629011849031589,3,time0,TIME0,0.9833990142713621,0.9835565257141732,1.0,2
0.002096175082555837,False,179,time0,0.9607307014636172,0,time0,TIME0,0.980062607862696,0.9787179733436511,1.0,5
0.0009608006936633613,False,179,time1,0.9479763514101621,6,time1,TIME1,0.9681039813632433,0.9392595875937039,1.0,8
0.0013172312506934535,False,179,time1,0.9217618425121868,5,time1,TIME1,0.9666190568149763,0.9657835907605956,1.0,1
0.0023212376357184088,False,179,time1,0.8687362669682098,7,time1,TIME1,0.9429055758059373,0.9387770816866353,1.0,7
0.004754426115552729,False,179,time1,0.8755737414731221,8,time1,TIME1,0.9231966355608537,0.8621381561831247,1.0,3
0.00047721651836810623,False,180,time0,0.9790338292825063,4,time0,TIME0,0.9884051333916807,0.9808945544143567,1.0,6
0.0016079516143565167,False,180,time0,0.9712219869156177,0,time0,TIME0,0.9844194075008045,0.9794108857097763,1.0,5
0.0001557329228816467,False,180,goleiro_time1,0.9815701340163767,9,goleiro1,GOL-TIME1,0.9842687818094128,0.9601373876974899,1.0,10
0.0016346644952513075,False,180,time0,0.9536399859930023,3,time0,TIME0,0.9800350099804674,0.9834025556518444,1.0,2
0.0010658607015611263,False,180,time1,0.9300216740150266,5,time1,TIME1,0.9680844248539022,0.9611325951409841,1.0,1
0.0014491336896745334,False,180,time1,0.9078421057687063,6,time1,TIME1,0.9560389878791102,0.9416305986119241,1.0,8
0.002108306045321817,False,180,time1,0.877652870537282,7,time1,TIME1,0.9451288539555674,0.9359049202451957,1.0,7
0.004594220694281878,False,180,time1,0.887878279317734,8,time1,TIME1,0.9256106865630933,0.8570544922578596,1.0,3
0.0004889758225314201,False,181,time0,0.9708910659935285,4,time0,TIME0,0.9858969423679129,0.9808945544143567,1.0,6
0.00016905429711259966,False,181,goleiro_time1,0.9829844611241377,9,goleiro1,GOL-TIME1,0.9847223103794583,0.9601373876974899,1.0,10
0.0010113587099681355,False,181,time0,0.967241811455508,3,time0,TIME0,0.9846055484188239,0.9834025556518444,1.0,2
0.0010991941707035175,False,181,time0,0.9648444967474474,0,time0,TIME0,0.9827989157368607,0.9794108857097763,1.0,5
0.000953716993254781,False,181,time1,0.9316519942571996,5,time1,TIME1,0.9686216191274714,0.9611325951409841,1.0,1
